# u v d x y z 
310.679588 242.710004 36.769566 3.876837 -8.754228 5.739712
288.674164 238.576298 36.755329 3.891072 -9.909491 5.956818
263.032932 234.005241 36.763828 3.882575 -11.256541 6.196905
229.271965 231.278200 36.791683 3.854717 -13.033270 6.340476
190.757179 233.480930 36.760773 3.885628 -15.051882 6.224415
171.264458 245.427661 36.619282 4.027121 -16.045486 5.598125
153.081903 254.875803 37.418743 3.227657 -17.187309 5.086872
146.281481 258.478003 36.659405 3.986995 -17.362385 4.914359
130.613861 244.032669 37.110188 3.536215 -18.304867 5.668273
202.396393 235.222893 35.868187 4.778213 -14.290685 6.126842
197.224503 229.395361 34.032845 6.613558 -14.233788 6.397643
161.629543 266.010489 32.079861 8.566542 -15.522506 4.690044
142.217789 298.942680 32.236172 8.410229 -16.451813 3.167654
147.461863 309.989448 32.383209 8.263190 -16.246557 2.644230
149.181643 320.553160 32.457058 8.189343 -16.185019 2.147037
151.342916 330.894642 32.526707 8.119694 -16.101587 1.658486
152.561207 341.892986 32.637650 8.008750 -16.071514 1.131281
135.047226 323.369250 32.626511 8.019891 -16.885164 1.996281
129.074554 332.343206 32.609394 8.037006 -17.158878 1.580269
124.556713 340.111413 32.624790 8.021612 -17.373640 1.216187
119.501534 347.645588 32.606449 8.039951 -17.603992 0.867863
127.894907 321.797934 32.321098 8.325301 -17.134714 2.105206
121.114960 331.418266 32.328819 8.317580 -17.449957 1.660000
115.726814 340.675235 32.296932 8.349467 -17.689499 1.237062
110.278530 348.944621 32.325401 8.321000 -17.949404 0.851093
123.778095 318.779726 32.004841 8.641561 -17.236147 2.280159
118.135662 326.890583 31.992702 8.653698 -17.490625 1.910828
113.198204 334.425144 31.994305 8.652097 -17.716759 1.566254
107.264137 344.782734 32.026932 8.619468 -17.997898 1.087964
121.740828 314.785752 31.653881 8.992520 -17.229891 2.500264
114.788218 324.611406 31.653450 8.992951 -17.544161 2.056002
111.634741 329.935770 31.632635 9.013766 -17.680563 1.817912
108.214397 336.473408 31.671942 8.974459 -17.847019 1.517062
207.397251 231.513748 37.690228 2.956173 -14.327536 6.338990
212.085342 219.887924 39.417526 1.228874 -14.341400 7.014588
194.772911 244.201655 41.571011 -0.924610 -15.701527 5.632539
183.135090 271.934924 41.639729 -0.993328 -16.406099 3.982404
174.582081 282.232432 42.355659 -1.709259 -17.063606 3.326659
169.868088 289.579496 42.421322 -1.774919 -17.362923 2.877452
167.992325 293.468471 42.472870 -1.826467 -17.487791 2.637836
165.323372 298.518577 42.471382 -1.824980 -17.649403 2.331542
172.551308 286.486974 42.020378 -1.373976 -17.115860 3.091492
168.798122 292.607331 42.086155 -1.439755 -17.355368 2.719149
165.403042 298.349905 42.131485 -1.485082 -17.569502 2.370109
161.038857 306.380367 42.160896 -1.514497 -17.838852 1.883984
172.429123 289.983988 41.700977 -1.054575 -17.055859 2.904376
167.591896 297.456479 41.757893 -1.111490 -17.356419 2.454547
164.195824 304.460621 41.841946 -1.195545 -17.577717 2.028981
160.106831 310.994911 41.868366 -1.221966 -17.828169 1.635718
174.658947 292.352114 41.364891 -0.718491 -16.853241 2.788435
170.568237 299.375424 41.439869 -0.793468 -17.110977 2.367049
167.272129 305.528626 41.471699 -0.825296 -17.313051 1.999802
163.869457 311.369348 41.538486 -0.892086 -17.529541 1.646956
185.956230 280.829000 41.482994 -0.836591 -16.208269 3.462479
186.887188 289.336696 41.421570 -0.775168 -16.141418 2.962630
188.144302 297.698350 41.359882 -0.713481 -16.055410 2.472924
188.332748 306.813669 41.267719 -0.621317 -16.026941 1.943138
326.624146 243.114438 35.599819 5.046582 -7.927763 5.723672
408.939171 271.714253 34.991207 5.655193 -3.818804 4.296748
508.841858 258.612957 33.263565 7.382835 0.709003 4.997586
557.200470 283.619199 32.602558 8.043841 2.782985 3.850494
562.912674 307.398562 32.713543 7.932859 3.087547 2.732283
325.739136 242.633429 37.957939 2.688462 -7.953437 5.739264
399.990845 264.013996 38.861458 1.784944 -3.823845 4.548893
471.771927 242.173448 40.686966 -0.040566 0.556981 5.755733
498.246651 265.644078 41.644897 -0.998499 2.339731 4.356427
499.361267 285.047507 41.716076 -1.069674 2.424281 3.197484
