# u v d x y z 
327.248535 251.305919 36.828106 3.818294 -7.883289 5.287240
306.952915 241.953177 36.814457 3.831944 -8.950819 5.779341
281.489334 236.578989 36.807220 3.839180 -10.289603 6.061945
247.797585 232.790451 36.807228 3.839174 -12.061175 6.261153
209.326324 230.527811 36.779564 3.866836 -14.079687 6.379752
187.869377 238.202019 36.669346 3.977055 -15.186279 5.976250
167.486610 239.791031 37.476192 3.170209 -16.429819 5.893250
160.021839 241.975780 36.719612 3.926789 -16.656553 5.778420
150.036983 222.456865 37.157616 3.488785 -17.286674 6.813293
221.110630 232.930069 35.879391 4.767011 -13.333345 6.244441
217.694111 225.098276 34.061348 6.585055 -13.242754 6.607167
217.685623 257.800012 31.627077 9.019324 -12.887366 5.077830
206.396732 292.366333 32.160431 8.485970 -13.483974 3.476171
207.941551 298.124828 32.654659 7.991741 -13.492118 3.170568
208.009453 305.230608 33.002853 7.643549 -13.544656 2.806640
208.495140 311.901627 33.358040 7.288363 -13.578336 2.455638
207.553711 319.094810 33.722736 6.923664 -13.681783 2.071644
193.866081 312.042346 32.730709 7.915691 -14.162435 2.513495
189.499493 321.548681 32.771267 7.875135 -14.374169 2.064272
185.719166 329.303656 32.839256 7.807146 -14.564192 1.692540
182.114487 337.274394 32.870262 7.776139 -14.739407 1.314299
193.582573 315.590029 32.344963 8.301437 -14.106027 2.389268
188.117542 325.803652 32.388432 8.257969 -14.366739 1.911998
184.510498 335.351143 32.446411 8.199991 -14.544856 1.462345
179.747677 343.792591 32.504597 8.141803 -14.777281 1.062439
196.029453 316.878147 32.012096 8.634304 -13.934012 2.366304
191.819344 325.574985 32.042461 8.603940 -14.132108 1.964872
187.924767 333.427949 32.085087 8.561313 -14.318423 1.599714
182.713070 343.646665 32.181850 8.464550 -14.576284 1.117003
200.900402 316.810684 31.704485 8.941916 -13.658918 2.403144
195.443726 327.292571 31.743587 8.902814 -13.913020 1.923521
193.374329 332.825160 31.773661 8.872740 -14.012303 1.668641
189.979877 339.017329 31.851467 8.794933 -14.180833 1.376567
225.631905 231.143961 37.710457 2.935944 -13.348452 6.359156
230.928764 221.307650 39.472153 1.174247 -13.287264 6.936102
241.147461 242.449722 42.094250 -1.447847 -13.006415 5.734750
233.562374 270.869222 41.632336 -0.985936 -13.405502 4.046124
234.259167 288.187923 42.124847 -1.478447 -13.424388 2.982193
230.643463 296.445794 42.134407 -1.488007 -13.643195 2.484477
229.271965 300.822673 42.124668 -1.478267 -13.724485 2.221870
226.607914 305.990968 42.077831 -1.431430 -13.878554 1.915268
228.506660 289.615374 41.862915 -1.216514 -13.736328 2.914857
225.726662 296.544414 41.871033 -1.224633 -13.903677 2.499816
223.004436 302.890062 41.862934 -1.216533 -14.065387 2.120974
219.038067 311.406698 41.814171 -1.167771 -14.295559 1.616617
224.165192 289.992471 41.557674 -0.911275 -13.954176 2.914104
220.370312 298.318563 41.563126 -0.916725 -14.180246 2.419347
217.799587 306.150041 41.541531 -0.895130 -14.329733 1.956387
214.283562 313.233075 41.525562 -0.879162 -14.535981 1.537714
221.193295 288.600211 41.183010 -0.536609 -14.077728 3.022773
218.134403 296.521282 41.183445 -0.537044 -14.257754 2.556719
215.230103 303.112535 41.150749 -0.504347 -14.423731 2.171880
212.715168 309.779277 41.153698 -0.507296 -14.572027 1.779670
231.616173 276.583800 41.150703 -0.504304 -13.460441 3.731421
229.674530 283.361235 40.818695 -0.172295 -13.531742 3.353564
227.928085 290.012083 40.478706 0.167695 -13.588862 2.990028
224.995956 297.424521 40.141216 0.505187 -13.712614 2.589077
343.129272 255.942764 35.657883 4.988518 -7.086444 5.069941
417.418213 296.425810 36.057091 4.589311 -3.246620 2.975562
514.393730 282.721682 35.241638 5.404763 1.522146 3.731231
555.018730 312.324400 34.991596 5.654806 3.483470 2.266710
555.969238 334.882793 35.149593 5.496809 3.584244 1.117645
341.335449 254.547987 38.016010 2.630391 -7.105947 5.091982
413.159714 292.401195 37.888931 2.757470 -3.222186 3.045741
494.626236 270.107160 38.869938 1.776461 1.432085 4.210258
519.947510 302.022672 39.416512 1.229889 2.994258 2.389609
517.348900 322.571254 39.385376 1.261026 2.839156 1.236206
