# u v d x y z 
333.062210 227.770586 49.045788 -0.542051 -2.535542 9.108969
330.735817 211.753607 49.315544 -0.272295 -2.376679 10.242090
331.668854 192.942066 49.570858 -0.016980 -2.446668 11.584541
333.219032 168.163033 49.734940 0.147100 -2.559542 13.356119
331.473198 139.483051 49.515060 -0.072779 -2.431897 15.362255
332.386475 123.428564 48.959778 -0.628060 -2.486675 16.405411
326.209335 107.208166 47.891617 -1.696221 -2.045152 17.337275
337.311172 104.920807 48.035549 -1.552290 -2.808262 17.521542
327.064133 90.230370 48.263184 -1.324654 -2.107386 18.578337
345.013008 149.188528 49.567165 -0.020673 -3.391509 14.682490
369.727745 148.363323 50.060467 0.472629 -5.176609 14.805501
397.940369 151.450253 47.822243 -1.765595 -6.945021 14.301605
383.739815 144.491501 46.435978 -3.151862 -5.848648 14.587867
377.687454 149.568100 46.251461 -3.336379 -5.431944 14.227262
372.652702 152.667990 45.978310 -3.609530 -5.078735 13.988363
367.698898 156.088200 45.718735 -3.869105 -4.735665 13.732597
361.790047 158.867369 45.431427 -4.156411 -4.332591 13.517782
368.787766 142.870560 45.650570 -3.937269 -4.802031 14.586416
365.271606 140.868330 45.229343 -4.358495 -4.545482 14.657339
361.764946 139.385920 44.889095 -4.698743 -4.298604 14.704217
358.770676 137.647104 44.533615 -5.054223 -4.086901 14.763744
373.485069 139.385004 45.439980 -4.147858 -5.092276 14.783457
369.396439 136.807508 44.993675 -4.594163 -4.795372 14.884979
365.990105 135.296202 44.574940 -5.012900 -4.548912 14.919489
362.038841 133.140564 44.206379 -5.381458 -4.275168 15.000493
379.002380 137.766867 45.336330 -4.251509 -5.441691 14.873359
375.900612 135.759029 44.958858 -4.628980 -5.210657 14.947188
372.796288 133.996382 44.619110 -4.968728 -4.985651 15.008948
368.027649 131.935959 44.179565 -5.408273 -4.651532 15.072427
385.426559 137.594833 45.293369 -4.294468 -5.853745 14.878217
381.559448 135.018883 44.843571 -4.744267 -5.563968 14.977434
379.744644 134.142208 44.605526 -4.982313 -5.427390 14.997598
376.554985 132.967529 44.344353 -5.243484 -5.203039 15.032518
319.159451 150.876675 49.555252 -0.032586 -1.560827 14.561436
294.071827 153.311777 50.015404 0.427566 0.232251 14.446033
256.393223 168.224516 50.060947 0.473109 2.928547 13.385180
249.122257 160.945644 48.328972 -1.258866 3.273165 13.710132
235.758553 155.369196 47.552788 -2.035048 4.102404 14.001296
232.768669 153.473196 47.030777 -2.557061 4.240464 14.065569
230.967026 152.942333 46.770145 -2.817693 4.328362 14.068824
229.619331 152.209997 46.426910 -3.160928 4.374090 14.074707
239.711208 155.759811 47.275845 -2.311993 3.802125 13.941433
237.108784 154.309816 46.848545 -2.739291 3.927288 13.987052
234.883556 153.070765 46.450409 -3.137428 4.027802 14.020536
232.272148 151.718760 45.904232 -3.683604 4.132639 14.041369
243.818855 157.489872 47.093765 -2.494074 3.504893 13.803126
241.013870 155.582485 46.569454 -3.018385 3.634442 13.868220
237.962513 154.652166 46.105751 -3.482085 3.783096 13.873574
235.772228 153.095627 45.649700 -3.938137 3.872486 13.919477
248.653221 160.862761 47.036133 -2.551704 3.173778 13.569695
245.795994 159.453506 46.558586 -3.029251 3.315145 13.609440
243.791237 158.516893 46.147911 -3.439925 3.403776 13.623930
241.252899 157.286625 45.748283 -3.839553 3.526161 13.657817
250.058632 166.306486 47.936584 -1.651252 3.169312 13.298703
249.497738 169.859362 47.516331 -2.071506 3.165394 13.013288
248.992844 173.686266 47.113579 -2.474260 3.158813 12.715363
248.706245 176.993322 46.645496 -2.942340 3.130429 12.450649
347.599564 239.426594 49.596420 0.008583 -3.575817 8.292736
346.433334 299.964552 50.239475 0.651639 -3.517472 3.948413
321.932297 350.680332 52.468407 2.880569 -1.765166 -0.043921
352.181625 363.858325 52.310707 2.722868 -4.025252 -1.003771
365.435677 359.407382 51.798077 2.210239 -4.982447 -0.583709
319.233837 239.235163 48.360401 -1.227437 -1.567401 8.304949
339.671135 296.674190 46.712315 -2.875524 -2.933024 4.470135
321.634331 368.895586 45.612926 -3.974911 -1.726828 -0.146897
345.181313 399.178877 45.345341 -4.242498 -3.251553 -2.059347
362.590790 399.699712 45.561504 -4.026334 -4.392476 -2.142403
