# u v d x y z 
329.089546 226.388683 49.010860 -0.576978 -2.256740 9.205112
325.211639 210.250654 49.148247 -0.439590 -1.986251 10.340863
325.302582 191.174040 49.349319 -0.238516 -1.994157 11.694291
327.518539 166.370544 49.524506 -0.063332 -2.152262 13.461341
332.985382 138.165150 49.441261 -0.146578 -2.537494 15.444744
342.307205 124.011555 49.236973 -0.350864 -3.189387 16.410566
353.640060 108.778868 48.329094 -1.258745 -3.942894 17.311821
358.015862 109.511604 49.045895 -0.541944 -4.283935 17.394852
352.153206 91.855459 48.685944 -0.901896 -3.856632 18.555761
338.030853 150.836535 50.223072 0.635235 -2.913995 14.649342
344.898491 154.931803 51.992279 2.404439 -3.469659 14.570523
382.605362 164.987326 51.957188 2.369350 -6.267187 13.819892
392.045212 157.696667 50.281384 0.693546 -6.795380 14.164003
390.989494 161.453447 49.813793 0.225954 -6.672127 13.841683
391.608315 163.727531 49.353886 -0.233951 -6.669115 13.629741
392.118187 166.313953 48.909058 -0.678779 -6.659235 13.400559
392.617340 168.193817 48.401894 -1.185946 -6.641498 13.217188
394.531860 154.432325 48.975590 -0.612250 -6.834962 14.238863
398.144531 152.498789 48.527370 -1.060469 -7.037688 14.318114
400.822296 150.939503 48.132454 -1.455384 -7.177725 14.375967
404.003334 149.273214 47.758080 -1.829760 -7.351529 14.442019
399.425278 152.427406 49.101536 -0.486303 -7.191623 14.394893
403.154907 149.913282 48.607853 -0.979986 -7.394591 14.507711
406.865654 148.476734 48.167053 -1.420783 -7.597563 14.549831
409.864006 146.281214 47.735985 -1.851854 -7.748540 14.643193
403.216248 152.153835 49.330994 -0.256846 -7.484818 14.442879
406.503754 150.268421 48.929035 -0.658801 -7.666826 14.524223
409.387932 148.559332 48.553097 -1.034740 -7.820419 14.594578
412.873764 146.410074 48.030762 -1.557077 -7.992901 14.673818
406.524353 153.273783 49.641335 0.053498 -7.756308 14.402402
410.373116 150.847836 49.151279 -0.436557 -7.965980 14.512028
412.512169 150.051126 48.903599 -0.684240 -8.083443 14.536142
414.403534 148.759489 48.572071 -1.015765 -8.170867 14.583168
324.483681 146.244164 48.678047 -0.909793 -1.932126 14.771895
304.594421 141.425457 47.421902 -2.165937 -0.576671 14.930098
278.234215 152.774591 45.282753 -4.305085 1.081483 13.894691
296.516628 147.723799 43.980427 -5.607413 -0.144891 14.049748
298.799648 141.570082 42.843853 -6.743984 -0.322753 14.276563
304.337234 140.464125 42.426331 -7.161507 -0.671027 14.284883
306.902504 140.334549 42.203598 -7.384238 -0.830673 14.261024
311.016083 140.308714 41.967209 -7.620631 -1.081717 14.228916
305.216064 143.414698 42.930161 -6.657678 -0.713650 14.175569
309.652042 142.613325 42.578785 -7.009053 -0.990898 14.175832
313.991604 142.042952 42.264866 -7.322974 -1.257555 14.166597
320.324135 141.747036 41.862137 -7.725702 -1.639717 14.127935
310.201874 146.461458 43.072144 -6.515696 -1.017437 14.007689
315.934963 145.417099 42.660183 -6.927656 -1.372595 14.016285
320.674477 145.258827 42.270218 -7.317620 -1.661061 13.973151
326.042519 144.558477 41.931282 -7.656555 -1.982290 13.969232
313.689022 151.017466 43.317684 -6.270155 -1.229793 13.758562
318.649540 150.378227 42.924232 -6.663605 -1.537521 13.747746
323.264313 150.216122 42.613487 -6.974352 -1.819052 13.717829
327.515373 149.647179 42.280884 -7.306953 -2.074270 13.709533
301.726093 154.751730 43.854179 -5.733659 -0.475493 13.592813
306.592617 159.628229 43.625343 -5.962496 -0.784757 13.261032
311.287556 164.747744 43.409321 -6.178516 -1.080044 12.918752
317.147579 169.482107 43.171841 -6.415997 -1.444411 12.601234
336.289635 238.268967 50.052410 0.464572 -2.785098 8.375885
344.557419 296.945014 50.900074 1.312238 -3.406010 4.111388
321.388817 351.268730 52.693066 3.105228 -1.724878 -0.123734
346.167259 368.984263 53.317047 3.729211 -3.613421 -1.572262
361.302528 367.323532 53.163982 3.576144 -4.757198 -1.417927
323.276405 237.648668 47.890118 -1.697719 -1.844485 8.412974
343.817902 298.297448 47.002800 -2.585038 -3.219630 4.337620
323.032303 369.018195 45.707901 -3.879935 -1.818332 -0.172391
349.752808 396.050935 45.574436 -4.013403 -3.557428 -1.907795
366.702271 394.380834 45.876080 -3.711759 -4.681072 -1.865587
