# u v d x y z 
330.555763 226.044903 49.329277 -0.258560 -2.364200 9.235531
326.246872 209.994678 49.395508 -0.192330 -2.061144 10.369436
324.688187 190.726547 49.443748 -0.144088 -1.951476 11.732487
324.992447 165.512695 49.458706 -0.129132 -1.973074 13.515031
329.381218 137.139044 49.411446 -0.176394 -2.282531 15.512836
338.427696 122.949772 49.377102 -0.210737 -2.920197 16.508682
350.864334 107.038565 48.657520 -0.930317 -3.765733 17.494356
352.538719 107.542048 49.432949 -0.154890 -3.918168 17.606091
346.393509 90.376282 48.965103 -0.622737 -3.466561 18.718309
331.348724 149.432087 50.303741 0.715902 -2.435879 14.760545
330.856895 152.653542 52.159817 2.571978 -2.429322 14.760646
349.441643 167.500591 54.493061 4.905223 -3.912282 13.895988
371.246185 163.746357 53.831120 4.243280 -5.561245 14.116138
375.053024 167.709274 53.443729 3.855891 -5.823530 13.771377
379.825058 170.444641 53.152740 3.564901 -6.162997 13.533620
384.418144 173.429432 52.866222 3.278384 -6.485396 13.279730
389.735069 175.826197 52.533508 2.945671 -6.853802 13.068216
385.705872 162.615852 53.033150 3.445311 -6.598317 14.114861
392.204742 161.801348 52.904812 3.316973 -7.077445 14.162231
397.666664 161.179333 52.762058 3.174220 -7.474408 14.193169
403.177071 160.501757 52.658329 3.070490 -7.877427 14.232460
387.087326 161.131496 53.386738 3.798901 -6.736866 14.267155
394.077682 159.869156 53.229328 3.641490 -7.253339 14.345411
400.460281 159.542141 53.106380 3.518541 -7.724553 14.356146
406.437836 158.456755 52.948700 3.360862 -8.158577 14.420122
386.775856 160.995655 53.758282 4.170445 -6.748554 14.319450
392.536163 160.138121 53.643215 4.055377 -7.179008 14.372178
397.822189 159.381723 53.522808 3.934968 -7.570707 14.416275
404.900970 158.503561 53.324104 3.736266 -8.087858 14.460289
385.368690 161.986341 54.165482 4.577643 -6.678513 14.288749
392.259293 160.796928 54.015598 4.427759 -7.196231 14.363827
395.812187 160.616627 53.949146 4.361308 -7.463193 14.370203
400.099754 160.075893 53.806023 4.218183 -7.777258 14.395536
324.997215 145.726719 48.530216 -1.057623 -1.966784 14.787970
311.531639 141.717710 46.917122 -2.670716 -1.052745 14.839426
319.997177 147.495089 44.175983 -5.411854 -1.620154 14.089959
347.999916 143.048086 44.251293 -5.336545 -3.390378 14.381035
363.469124 136.302738 43.635155 -5.952682 -4.330021 14.716175
372.146988 135.238266 43.619335 -5.968502 -4.869784 14.780163
376.573944 135.096560 43.590832 -5.997005 -5.143339 14.784721
382.069435 135.129490 43.621559 -5.966278 -5.488281 14.787273
366.377831 138.502607 43.983250 -5.604589 -4.534400 14.629517
373.482323 137.707243 43.957954 -5.629884 -4.978864 14.675797
380.032234 137.162218 43.949387 -5.638452 -5.389446 14.708762
388.857918 136.922035 43.967926 -5.619912 -5.945388 14.726572
367.817764 141.805515 44.301865 -5.285975 -4.646639 14.466679
376.361313 140.776291 44.294888 -5.292949 -5.186786 14.530828
384.088402 140.566778 44.251667 -5.336173 -5.671787 14.537947
391.413803 139.915466 44.267467 -5.320370 -6.136485 14.581379
367.212524 146.547518 44.619247 -4.968591 -4.629742 14.208937
375.047684 145.845766 44.588696 -4.999144 -5.126765 14.249558
381.637802 145.651932 44.593006 -4.994832 -5.546923 14.262486
388.225975 145.041103 44.563511 -5.024327 -5.963745 14.297399
353.559303 150.092840 44.407204 -5.180635 -3.749295 13.955716
359.929581 154.853497 44.481323 -5.106516 -4.157646 13.662722
366.002846 159.788189 44.553288 -5.034550 -4.548301 13.357395
372.938232 164.296103 44.663181 -4.924658 -4.998032 13.082361
336.912079 237.016697 50.440884 0.853045 -2.838990 8.467082
345.390282 295.336490 51.259903 1.672066 -3.479624 4.199905
322.079926 350.883479 52.826321 3.238483 -1.777296 -0.115841
346.046791 369.612401 53.435471 3.847632 -3.608651 -1.642033
361.217880 368.211501 53.318378 3.730541 -4.759860 -1.513645
326.162186 238.085747 48.221867 -1.365973 -2.044835 8.383980
344.840584 298.953667 47.373383 -2.214457 -3.301450 4.262346
324.323578 368.767004 45.884186 -3.703650 -1.903738 -0.188417
351.494980 395.281177 45.694565 -3.893271 -3.676259 -1.884327
368.362885 393.437705 45.999817 -3.588022 -4.798453 -1.830898
