# u v d x y z 
328.983192 226.548271 48.989296 -0.598542 -2.249018 9.193524
325.374413 210.354567 49.132641 -0.455197 -1.997560 10.332907
325.763817 191.376801 49.364723 -0.223113 -2.026803 11.681068
328.248405 166.689434 49.567619 -0.020220 -2.204409 13.443295
333.257179 138.362732 49.438351 -0.149488 -2.556636 15.430366
342.019768 123.900003 49.167374 -0.420466 -3.166981 16.406868
351.653481 108.542175 48.160057 -1.427779 -3.798093 17.296417
357.306213 108.944464 48.828827 -0.759011 -4.222643 17.393950
350.675316 91.441870 48.503925 -1.083913 -3.745864 18.545898
339.624710 150.863829 50.174282 0.586444 -3.026983 14.641171
349.125099 154.695110 51.870060 2.282220 -3.778506 14.573208
386.949654 164.413319 51.457806 1.869969 -6.541876 13.808574
393.422852 156.903620 49.726009 0.138172 -6.836082 14.155041
391.386490 160.658283 49.278027 -0.309810 -6.645739 13.837543
391.065178 162.905273 48.821693 -0.766143 -6.576792 13.629102
390.643654 165.469093 48.381142 -1.206697 -6.502932 13.403381
390.070801 167.311621 47.880207 -1.707631 -6.413195 13.224016
393.361855 153.458261 48.427753 -1.160083 -6.695688 14.239283
396.122665 151.432571 47.956295 -1.631543 -6.835418 14.319776
398.027306 149.794779 47.546165 -2.041673 -6.920188 14.379127
400.478439 148.044949 47.151756 -2.436081 -7.041330 14.446170
398.620682 151.410284 48.504112 -1.083725 -7.068083 14.390632
401.422272 148.788385 47.987793 -1.600045 -7.202152 14.505030
404.288521 147.259254 47.523426 -2.064411 -7.342731 14.548335
406.442566 144.965372 47.076191 -2.511649 -7.433742 14.643350
402.956772 151.129446 48.691113 -0.896727 -7.390700 14.433832
405.505295 149.155254 48.268345 -1.319492 -7.516329 14.516289
407.683563 147.362852 47.875210 -1.712628 -7.617288 14.587856
410.157127 145.101614 47.334526 -2.253311 -7.716825 14.669209
406.950645 152.271252 48.960690 -0.627149 -7.701993 14.388196
409.912338 149.735699 48.447018 -1.140821 -7.843167 14.499303
411.596756 148.886576 48.185623 -1.402217 -7.925542 14.524049
412.852211 147.527819 47.845482 -1.742358 -7.966844 14.572647
323.680763 146.708622 48.749035 -0.838801 -1.876666 14.749059
301.885548 142.499056 47.652725 -1.935114 -0.387185 14.889518
270.960102 154.488916 45.806648 -3.781191 1.588745 13.847789
285.352669 149.462500 44.331810 -5.256026 0.573925 13.985953
284.458427 143.561325 43.179131 -6.408709 0.572031 14.200877
288.668041 142.440147 42.713318 -6.874521 0.291514 14.205116
290.529728 142.308683 42.469105 -7.118734 0.167634 14.179056
293.859329 142.250032 42.197536 -7.390300 -0.044515 14.144692
290.956936 145.235996 43.205856 -6.381983 0.172283 14.101194
294.296474 144.425955 42.816326 -6.771511 -0.048146 14.098007
297.639694 143.839159 42.465527 -7.122311 -0.263843 14.085711
302.668953 143.504620 42.009651 -7.578185 -0.580230 14.043161
296.231670 148.129978 43.301579 -6.286260 -0.150037 13.935133
300.684299 147.065735 42.840210 -6.747628 -0.438205 13.939714
304.214878 146.901255 42.411285 -7.176553 -0.663950 13.892735
308.497849 146.170635 42.027386 -7.560451 -0.929752 13.885542
300.336761 152.541418 43.514423 -6.073414 -0.397997 13.688838
304.105434 151.895514 43.078781 -6.509055 -0.642162 13.674157
307.758598 151.713924 42.729065 -6.858773 -0.873098 13.641226
310.982761 151.139116 42.361538 -7.226300 -1.074640 13.629658
290.111752 156.371498 44.161354 -5.426484 0.265248 13.528035
294.259892 161.182137 43.891472 -5.696365 -0.006372 13.194155
298.276882 166.244030 43.636497 -5.951339 -0.266160 12.849897
303.376656 170.917511 43.349525 -6.238313 -0.590883 12.530243
336.229630 238.568001 50.021526 0.433690 -2.780092 8.354440
344.666862 297.243891 50.870911 1.283075 -3.412941 4.092040
321.185417 351.328096 52.682014 3.094179 -1.709546 -0.126444
346.036568 368.958621 53.306301 3.718466 -3.603066 -1.568329
361.167107 367.285244 53.148956 3.561120 -4.746031 -1.412287
322.753525 237.693501 47.873306 -1.714531 -1.808646 8.409853
343.483734 298.288236 46.979641 -2.608195 -3.196413 4.340167
322.872772 369.110770 45.688560 -3.899276 -1.807837 -0.174870
349.554672 396.168559 45.567364 -4.020473 -3.544229 -1.913876
366.483231 394.501269 45.873985 -3.713852 -4.666576 -1.873016
