# u v d x y z 
329.805222 227.852554 48.853764 -0.734074 -2.304650 9.099894
328.115311 211.620169 49.103355 -0.484482 -2.189603 10.242888
331.660500 193.026638 49.354240 -0.233597 -2.442469 11.564015
336.327362 168.513451 49.511265 -0.076572 -2.775172 13.308379
336.781960 139.676428 49.333172 -0.254666 -2.803057 15.322510
337.764702 123.668289 48.758705 -0.829134 -2.857738 16.355228
330.853004 107.251654 47.730495 -1.857343 -2.360359 17.303743
342.362709 105.509319 47.778416 -1.809421 -3.146695 17.431755
333.652458 90.150833 48.064610 -1.523229 -2.557761 18.541311
349.460945 150.345755 49.233578 -0.354259 -3.692429 14.557822
375.405922 151.459837 49.454048 -0.133790 -5.534685 14.507351
391.548462 153.983946 46.736656 -2.851180 -6.397382 13.995112
369.997826 146.531811 45.839874 -3.747962 -4.894465 14.372924
362.821541 151.631441 45.808979 -3.778857 -4.422634 14.035072
356.230087 154.674911 45.675129 -3.912710 -3.984352 13.819588
349.801483 158.024225 45.549992 -4.037848 -3.559556 13.586389
342.354355 160.705404 45.421215 -4.166623 -3.070849 13.397334
351.056252 144.774857 45.480076 -4.107763 -3.638103 14.439033
345.283318 142.659874 45.179756 -4.408082 -3.252179 14.534685
339.973412 141.100359 44.951115 -4.636724 -2.902942 14.603037
335.056686 139.279404 44.695950 -4.891890 -2.581721 14.683256
354.441948 141.152372 45.183807 -4.404032 -3.843501 14.632556
347.955055 138.465900 44.875099 -4.712738 -3.412453 14.761185
342.218285 136.853399 44.572758 -5.015079 -3.035088 14.820006
336.296806 134.634247 44.327969 -5.259868 -2.652337 14.924466
359.180183 139.416876 44.964088 -4.623749 -4.137046 14.713007
353.990364 137.308817 44.695580 -4.892258 -3.790643 14.809027
349.007378 135.467463 44.459900 -5.127937 -3.462711 14.891404
341.825371 133.326845 44.170017 -5.417819 -2.997513 14.983189
365.120850 139.137440 44.776947 -4.810891 -4.506579 14.703991
358.737183 136.437263 44.462387 -5.125452 -4.080829 14.830176
355.550499 135.497360 44.289261 -5.298577 -3.869625 14.864029
350.912514 134.274988 44.126179 -5.461658 -3.568976 14.916739
323.631592 150.183477 49.495876 -0.091962 -1.877115 14.602892
299.778385 150.974607 50.219246 0.631409 -0.169597 14.638949
266.442242 169.218121 51.145103 1.557266 2.292835 13.423747
252.034683 162.889767 49.622429 0.034590 3.197674 13.718391
236.464748 158.662777 49.158234 -0.429603 4.246018 13.964100
231.344128 157.172327 48.709503 -0.878335 4.548787 14.015674
228.523273 156.855783 48.491581 -1.096257 4.716598 14.011816
225.684681 156.328926 48.181839 -1.405998 4.871504 14.011290
238.666916 158.790951 48.798660 -0.789177 4.049590 13.913385
234.313526 157.679958 48.435287 -1.152551 4.308596 13.948103
230.415497 156.741829 48.091465 -1.496374 4.534311 13.972120
225.430489 155.761871 47.609024 -1.978815 4.811614 13.981387
241.502228 160.186758 48.529682 -1.058157 3.821770 13.785411
236.458778 158.665895 48.076012 -1.511827 4.117280 13.838137
231.499920 158.102732 47.685787 -1.902052 4.408520 13.831161
227.274685 156.871090 47.283596 -2.304243 4.643076 13.867300
245.644722 163.102026 48.367252 -1.220585 3.517326 13.565458
240.777893 162.050142 47.961613 -1.626225 3.807697 13.592968
236.977901 161.382179 47.602047 -1.985792 4.025414 13.598350
232.727585 160.472088 47.263920 -2.323918 4.272293 13.621824
251.317120 168.110676 49.217003 -0.370835 3.208761 13.306647
249.033070 171.687555 48.817875 -0.769963 3.328889 13.016206
246.861572 175.520096 48.434414 -1.153424 3.440264 12.713604
244.517002 178.841772 47.982136 -1.605703 3.553719 12.444255
344.278221 239.861841 49.393105 -0.194732 -3.333441 8.261858
343.733902 300.380630 50.113888 0.526051 -3.319474 3.929384
320.929108 350.799794 52.454964 2.867127 -1.689957 -0.050746
351.436729 363.376994 52.290874 2.703038 -3.968696 -0.964306
364.498901 358.831687 51.758499 2.170661 -4.910614 -0.534390
315.240593 239.104929 48.212597 -1.375242 -1.292527 8.313757
337.562103 296.205883 46.607849 -2.979989 -2.789663 4.509773
320.424843 368.902924 45.619354 -3.968481 -1.648020 -0.148560
344.142799 398.965702 45.388641 -4.199195 -3.185774 -2.055372
361.568108 399.293439 45.601208 -3.986629 -4.328270 -2.124994
