# u v d x y z 
328.866653 225.152206 49.008026 -0.579813 -2.241099 9.291625
324.814835 208.928061 49.076275 -0.511563 -1.957896 10.430532
324.436111 189.580994 49.181679 -0.406161 -1.932012 11.794526
326.311607 164.461956 49.277618 -0.310220 -2.064648 13.569732
332.398148 136.352205 49.260262 -0.327575 -2.492811 15.545990
341.989822 122.553749 49.263016 -0.324821 -3.167881 16.517475
356.187134 107.112036 48.721836 -0.866002 -4.139052 17.501461
356.696243 108.729000 49.515408 -0.072430 -4.216088 17.537733
352.216301 90.889606 49.106995 -0.480842 -3.880398 18.712627
333.529434 148.942881 50.144485 0.556648 -2.589513 14.774984
332.631531 152.493038 52.000183 2.412344 -2.558677 14.752648
366.152267 164.190874 53.121624 3.533787 -5.122736 14.005116
382.658539 158.538923 51.760017 2.172178 -6.253483 14.275576
384.125023 162.676105 51.305649 1.717812 -6.320297 13.919470
387.038155 165.374737 50.896061 1.308224 -6.494586 13.678011
389.814835 168.362932 50.499020 0.911182 -6.656877 13.420112
392.955742 170.732460 50.038166 0.450329 -6.835433 13.203568
391.544724 156.741743 50.565887 0.978050 -6.788506 14.266434
397.022552 155.385275 50.224075 0.636236 -7.146598 14.323105
401.434784 154.336739 49.909100 0.321262 -7.426528 14.359791
406.177826 153.179026 49.625313 0.037475 -7.729764 14.407135
395.070496 154.712448 50.806328 1.218490 -7.068983 14.442321
400.858154 152.848835 50.420238 0.832402 -7.444456 14.529513
406.365700 151.989527 50.088078 0.500240 -7.800176 14.549645
411.240616 150.389357 49.741341 0.153503 -8.103805 14.619758
397.106285 154.249706 51.125938 1.538098 -7.251949 14.515059
401.997566 152.890062 50.818729 1.230891 -7.573205 14.576133
406.423721 151.679993 50.525494 0.937656 -7.858333 14.626983
412.159119 150.226965 50.103844 0.516006 -8.216797 14.677787
398.320274 155.051565 51.518318 1.930482 -7.384515 14.504110
404.107895 153.264112 51.138359 1.550523 -7.764818 14.588582
407.203140 152.785435 50.952988 1.365148 -7.967846 14.600456
410.539169 151.920719 50.677212 1.089375 -8.175007 14.628697
327.609901 144.477997 48.365818 -1.222020 -2.146131 14.852108
314.573174 139.278860 46.742382 -2.845457 -1.257956 14.977747
309.185677 149.500380 44.052631 -5.535207 -0.939761 13.947460
336.667938 145.226269 43.572342 -6.015494 -2.657847 14.151415
349.029427 139.110918 42.693073 -6.894763 -3.390840 14.405345
357.604179 138.307600 42.515491 -7.072345 -3.904275 14.428540
361.864090 138.317585 42.406998 -7.180841 -4.156518 14.412175
367.521210 138.518143 42.333927 -7.253910 -4.494274 14.389432
353.612671 141.320829 42.967911 -6.619927 -3.683570 14.309306
360.582695 140.752773 42.810215 -6.777621 -4.102266 14.321816
367.112961 140.414314 42.679035 -6.908803 -4.492810 14.323854
376.098862 140.454884 42.531189 -7.056650 -5.028834 14.300355
356.491394 144.633007 43.244816 -6.343021 -3.874707 14.143721
365.027390 143.876867 43.075554 -6.512282 -4.391159 14.167192
372.555428 143.948765 42.890209 -6.697628 -4.840492 14.137334
380.074577 143.525019 42.765842 -6.821997 -5.290531 14.146158
357.213707 149.354839 43.562428 -6.025412 -3.936216 13.893142
364.898033 148.936701 43.384342 -6.203496 -4.403006 13.895996
371.530762 148.980560 43.263371 -6.324469 -4.805180 13.877548
378.052292 148.605852 43.110294 -6.477544 -5.195547 13.880722
342.420807 152.546711 43.630741 -5.957098 -3.017812 13.703040
348.726501 157.629890 43.591431 -5.996408 -3.409231 13.381581
354.746361 162.905674 43.555779 -6.032058 -3.782338 13.049114
361.878395 167.794533 43.537659 -6.050180 -4.225027 12.743049
333.139725 236.865835 50.141460 0.553624 -2.561539 8.476612
340.582619 295.363655 51.044312 1.456474 -3.121226 4.214968
320.322342 351.177192 52.759258 3.171423 -1.644628 -0.127356
344.615440 368.993368 53.437191 3.849353 -3.499448 -1.595095
359.754715 367.278278 53.332008 3.744170 -4.649187 -1.445042
326.110115 236.610775 47.842022 -1.745814 -2.037932 8.483749
343.707657 298.496246 47.128490 -2.459346 -3.216483 4.313767
322.738266 368.824224 45.758614 -3.829224 -1.799332 -0.169059
350.036545 395.185661 45.630947 -3.956891 -3.578326 -1.863989
366.893005 393.129716 45.942818 -3.645021 -4.698041 -1.798191
