# u v d x y z 
331.635780 226.860380 49.280468 -0.307369 -2.439498 9.177147
327.917633 210.889807 49.462875 -0.124962 -2.179802 10.309072
326.813812 191.766043 49.590954 0.003117 -2.103051 11.669207
327.086182 166.677189 49.635540 0.047703 -2.122798 13.451277
329.560127 137.974062 49.402454 -0.185385 -2.295038 15.452582
336.981239 122.964048 49.025566 -0.562273 -2.809639 16.448900
342.162819 106.169815 47.951550 -1.636290 -3.138535 17.419773
349.469299 105.760031 48.536030 -1.051808 -3.663649 17.559931
340.048027 89.436865 48.340763 -1.247074 -3.004814 18.649733
338.180885 149.466391 50.089363 0.501524 -2.921288 14.730353
350.839958 151.484957 51.667553 2.079714 -3.896654 14.785475
387.129135 159.307022 52.429157 2.841318 -6.648223 14.295917
400.028801 153.295012 50.839783 1.251943 -7.432684 14.549342
400.496330 157.517509 50.384228 0.796389 -7.414254 14.188990
402.474556 160.168276 49.947994 0.360154 -7.505244 13.948445
404.346046 163.125458 49.526741 -0.061096 -7.588026 13.691175
406.366234 165.449209 49.039391 -0.548447 -7.670828 13.474860
405.776749 151.136913 49.557411 -0.030425 -7.693007 14.543287
410.365372 149.448709 49.144947 -0.442891 -7.964619 14.609450
413.950882 148.141851 48.775963 -0.811877 -8.166825 14.652781
417.960358 146.688080 48.432213 -1.155626 -8.398099 14.708256
409.958763 148.748245 49.729225 0.141387 -8.011160 14.734793
414.740486 146.523542 49.269547 -0.318292 -8.288646 14.831455
419.431763 145.328350 48.867264 -0.720576 -8.561701 14.861174
423.395767 143.421192 48.461861 -1.125976 -8.778547 14.938378
412.902031 148.044233 50.000370 0.412532 -8.256240 14.820427
417.024536 146.376257 49.629723 0.041886 -8.499331 14.889997
420.714417 144.888525 49.280708 -0.307129 -8.710729 14.948052
425.381622 143.085966 48.790318 -0.797522 -8.965478 15.007062
415.247192 148.675060 50.354137 0.766300 -8.471890 14.821522
420.094452 146.520681 49.899399 0.311559 -8.755548 14.915770
422.757759 145.850916 49.673897 0.086057 -8.912300 14.933184
425.401802 144.790306 49.359184 -0.228652 -9.052543 14.965643
319.495697 147.633162 48.832489 -0.755350 -1.585152 14.695684
295.695286 146.142740 47.946808 -1.641030 0.044430 14.680903
275.814362 151.652842 45.403812 -4.184024 1.245663 13.982535
297.824078 144.704504 44.405994 -5.181845 -0.213555 14.297381
303.445377 136.567669 43.357716 -6.230123 -0.594945 14.658666
310.182343 134.598484 43.022293 -6.565544 -1.016934 14.730130
313.431797 133.994036 42.835217 -6.752621 -1.218403 14.738949
318.230629 133.434420 42.652489 -6.935349 -1.512520 14.745377
309.493828 138.407049 43.510670 -6.077168 -0.967288 14.566935
314.931850 136.880751 43.224503 -6.363334 -1.307377 14.619650
320.164146 135.645676 42.971722 -6.616117 -1.630409 14.658231
327.639885 134.459324 42.652828 -6.935011 -2.085850 14.682979
314.035950 141.530714 43.693493 -5.894347 -1.248060 14.398491
320.893326 139.631510 43.364910 -6.222929 -1.675674 14.469925
326.781082 138.635645 43.039043 -6.548795 -2.037262 14.484430
333.057671 137.200871 42.773468 -6.814369 -2.418219 14.533646
316.882973 146.327105 43.950493 -5.637345 -1.424625 14.133494
322.939415 144.867439 43.628387 -5.959449 -1.803535 14.181367
328.416443 144.025183 43.379620 -6.208218 -2.141905 14.199755
333.592186 142.749796 43.106422 -6.481417 -2.457347 14.240835
303.765888 151.182632 44.303783 -5.284054 -0.592857 13.873461
309.566479 155.381012 44.109955 -5.477885 -0.962872 13.584310
315.172615 159.831591 43.924721 -5.663117 -1.317415 13.282644
321.948242 163.828669 43.735058 -5.852781 -1.742055 13.011191
343.152428 237.948818 50.141735 0.553899 -3.278766 8.399038
347.346230 297.688608 50.785980 1.198143 -3.604339 4.066721
322.365303 350.819850 52.653885 3.066049 -1.798250 -0.083742
349.664650 367.119277 52.997009 3.409170 -3.866242 -1.372091
364.409256 364.426882 52.705650 3.117812 -4.964073 -1.116461
321.834335 238.786383 48.349689 -1.238149 -1.747030 8.335936
342.826500 297.630415 47.074390 -2.513447 -3.155395 4.376514
323.365936 368.606114 45.771923 -3.815915 -1.840425 -0.157247
349.768562 396.121223 45.539860 -4.047979 -3.556984 -1.904659
366.936760 394.829578 45.800312 -3.787527 -4.691358 -1.878237
