# u v d x y z 
320.044327 112.938566 45.816643 20.563768 6.498734 18.936178
325.778770 96.288385 45.913082 20.187639 6.402295 20.045771
344.541550 87.620430 45.995293 18.954105 6.320083 20.632198
369.899292 78.754606 46.097240 17.280642 6.218137 21.238235
399.001846 70.245552 46.219639 15.350331 6.095737 21.828266
416.151886 75.540333 46.147785 14.227818 6.167592 21.461781
438.273773 79.307013 45.759975 12.834950 6.555400 21.124434
436.333008 81.264467 46.556347 12.829470 5.759028 21.177061
450.215263 66.544161 46.107285 11.989709 6.208090 22.044821
386.508751 77.661324 47.086189 16.092894 5.229187 21.539579
380.153999 78.366766 48.884872 16.365784 3.430505 21.907452
361.195221 115.976343 49.564205 17.649801 2.751171 19.401329
377.351799 132.450743 48.920937 16.558523 3.394438 18.136009
375.325775 135.120249 48.433224 16.738663 3.882150 17.876373
374.819145 138.923321 48.045509 16.804079 4.269865 17.557253
373.983269 142.657499 47.662022 16.891026 4.653355 17.247625
374.090500 146.629744 47.234001 16.916800 5.081373 16.920067
385.233307 141.481991 47.965511 16.096745 4.349864 17.370377
388.855705 146.855993 47.765209 15.868232 4.550166 16.975485
391.887512 151.187210 47.562511 15.682170 4.752864 16.654222
394.960556 155.801725 47.397987 15.490986 4.917387 16.320892
386.896095 144.532099 48.311375 15.949754 4.004003 17.208546
391.202011 150.083342 48.082367 15.675870 4.233009 16.796003
394.294014 155.561857 47.881538 15.484796 4.433838 16.395464
398.034019 160.189133 47.664249 15.253195 4.651127 16.054174
386.497536 146.420259 48.677773 15.942452 3.637603 17.127214
389.840088 151.151848 48.500023 15.727747 3.815352 16.775621
392.902641 155.424356 48.322380 15.534059 3.992996 16.458134
396.925087 160.976114 48.046761 15.286668 4.268617 16.043770
384.489403 147.766800 49.077011 16.045319 3.238363 17.086182
388.658371 153.313780 48.854424 15.774865 3.460953 16.669716
390.367088 156.385288 48.743793 15.666731 3.571584 16.442135
392.828217 159.617586 48.554482 15.515047 3.760893 16.195320
390.573425 69.885378 45.255287 16.004068 7.060089 21.617689
391.901550 54.694519 43.474873 16.101084 8.840505 22.128469
373.116455 87.833290 42.275486 17.358780 10.039891 19.809597
390.631142 111.330528 42.753796 16.252743 9.561581 18.478436
398.664780 127.365532 42.430305 15.798426 9.885071 17.447016
403.337250 134.845190 42.566788 15.498957 9.748587 17.014141
405.196304 138.899746 42.637573 15.377293 9.677803 16.777809
407.835045 143.517380 42.777248 15.199039 9.538126 16.515797
400.790977 128.220491 42.805458 15.626249 9.509919 17.455099
404.448090 134.445648 42.912712 15.389676 9.402662 17.090599
407.751007 140.107298 43.028370 15.172694 9.287007 16.760023
411.976089 147.626181 43.222813 14.887433 9.092562 16.323503
401.028633 128.344660 43.172581 15.569219 9.142796 17.506065
405.664368 135.634518 43.315536 15.265815 8.999838 17.077776
408.916855 142.639446 43.446926 15.047864 8.868448 16.662590
412.807312 148.727961 43.592758 14.787061 8.722619 16.303709
399.060783 127.135477 43.550591 15.647893 8.764785 17.641590
402.920837 134.047337 43.675480 15.392944 8.639895 17.230471
406.029587 139.743862 43.815689 15.181747 8.499685 16.895126
409.224052 145.502014 43.917107 14.968867 8.398269 16.548391
388.260269 117.511139 43.243088 16.349834 9.072287 18.186562
387.618103 124.161243 43.611423 16.353924 8.703953 17.836699
386.686668 130.529823 43.979404 16.376900 8.335970 17.497471
386.785774 137.190943 44.377384 16.332701 7.937993 17.137419
313.646259 127.867298 46.924969 20.992598 5.390409 18.136600
331.048012 191.054335 46.948086 19.825695 5.367291 13.902431
295.035458 254.608841 46.704617 22.232327 5.610761 9.644995
323.950233 277.465196 46.488449 20.304327 5.826928 8.131569
340.993538 273.932490 46.325573 19.177332 5.989801 8.374079
314.500599 119.157257 44.574615 20.916861 7.740762 18.314735
326.055260 187.266254 44.699429 20.180004 7.615947 13.987093
290.663929 255.126185 44.873234 22.447248 7.442141 9.650051
320.453072 279.334860 44.702824 20.537737 7.612552 8.107739
338.343201 275.883508 44.727142 19.394615 7.588233 8.326900
