# u v d x y z 
252.888813 195.674829 46.619720 25.036249 5.695658 13.571749
251.188412 178.283215 46.707066 25.158081 5.608313 14.737723
266.813545 165.002403 46.675278 24.113089 5.640099 15.620471
288.736725 149.667091 46.613720 22.648523 5.701658 16.635071
315.087929 134.433632 46.495453 20.892941 5.819924 17.631647
332.863617 134.274359 46.396873 19.714054 5.918503 17.627337
350.392609 140.768938 45.598019 18.586895 6.717359 17.083624
352.344093 145.271244 46.355873 18.424757 5.959505 16.892900
367.508850 133.360577 45.923672 17.449841 6.391703 17.615814
307.406731 143.352156 47.441193 21.420156 4.874183 17.169836
306.786880 143.216000 49.276947 21.496817 3.038430 17.432880
321.814117 181.632299 49.411144 20.438618 2.904233 14.739731
345.051880 182.444229 48.642979 18.825817 3.672398 14.619259
345.640297 184.804430 48.100288 18.804806 4.215089 14.412456
348.065186 187.211409 47.658939 18.655876 4.656436 14.213778
350.200195 189.778233 47.220779 18.529417 5.094597 14.007583
353.261261 191.831903 46.743286 18.345613 5.572090 13.836189
357.756844 182.366295 47.633030 17.997425 4.682344 14.541520
364.231987 183.655014 47.397087 17.571718 4.918289 14.434835
369.578438 184.544020 47.166275 17.226057 5.149100 14.356355
375.121307 185.686140 46.971367 16.867924 5.344010 14.264275
360.762100 184.194231 47.961308 17.773809 4.354069 14.443305
367.899666 185.135565 47.699677 17.302671 4.615698 14.358304
374.055824 186.841249 47.457802 16.901855 4.857573 14.223705
380.161285 187.477484 47.214729 16.508816 5.100646 14.162333
361.419258 186.499157 48.306755 17.708342 4.008622 14.311784
367.239647 187.547636 48.098595 17.320726 4.216781 14.223831
372.550201 188.434181 47.893841 16.971197 4.421533 14.147831
379.530945 189.474163 47.583153 16.519999 4.732222 14.054251
360.471649 189.473591 48.678074 17.752268 3.637300 14.133321
367.497673 190.527678 48.421646 17.281078 3.893729 14.041897
370.927162 191.513357 48.287567 17.053600 4.027808 13.964427
375.102386 191.998301 48.078430 16.782047 4.236944 13.916634
303.815575 137.470007 45.622356 21.621487 6.693021 17.302080
295.751495 125.279932 43.901775 22.087460 8.413601 17.814587
336.590309 142.805271 43.201256 19.542780 9.114120 16.618187
362.940636 132.719650 43.483505 17.899227 8.831870 17.283890
381.210785 131.416368 43.075912 16.799942 9.239464 17.301622
389.445229 128.961468 43.148060 16.286060 9.167316 17.464134
393.699417 128.276367 43.192616 16.019142 9.122760 17.513474
398.602638 126.804171 43.292706 15.705355 9.022672 17.620501
381.903801 128.422852 43.406326 16.728075 8.909051 17.538502
388.703957 126.620750 43.462864 16.300856 8.852510 17.659405
394.857559 124.941273 43.531601 15.911427 8.783776 17.774981
402.912636 122.726469 43.663414 15.394886 8.651960 17.934799
381.316376 127.020063 43.752972 16.734137 8.562406 17.681435
389.372406 124.522076 43.830597 16.222908 8.484777 17.850376
396.742592 123.277502 43.914867 15.752182 8.400508 17.942356
403.462067 121.082411 44.003986 15.320007 8.311391 18.095207
378.739243 127.255039 44.138496 16.862867 8.176881 17.728842
386.219673 125.435944 44.208599 16.384556 8.106778 17.855019
392.299500 123.884068 44.302574 15.990879 8.012801 17.968616
398.559723 122.394304 44.358322 15.588415 7.957053 18.072269
366.853561 135.322895 43.983501 17.622694 8.331874 17.196945
372.047005 136.876745 44.345901 17.269426 7.969473 17.152700
376.899223 138.633385 44.711895 16.932281 7.603480 17.094414
382.321548 139.444342 45.093143 16.551992 7.222232 17.097382
255.476761 209.688721 47.744137 24.967537 4.571240 12.687119
278.824596 269.613934 47.431831 23.356707 4.883545 8.613077
255.790787 338.832779 47.059181 24.883289 5.256195 3.975439
278.017063 368.160460 46.726425 23.369118 5.588952 2.064738
294.948540 369.111993 46.485264 22.230276 5.830111 2.045703
248.257370 205.837727 45.404095 25.220112 6.911283 12.835577
308.759327 234.982309 44.915836 21.287933 7.399540 10.941671
289.912262 308.883476 44.946209 22.498569 7.369167 6.196779
323.293991 327.386999 44.522228 20.357162 7.793147 5.061619
340.288658 320.664868 44.473320 19.277664 7.842056 5.494803
