# u v d x y z 
197.269459 240.916786 45.319420 28.512495 6.995958 10.560355
197.015553 222.779016 45.348961 28.534122 6.966418 11.735357
213.373642 209.337044 45.394737 27.481350 6.920639 12.608191
236.239891 193.986969 45.479248 26.008595 6.836127 13.609192
264.424381 181.052828 45.365929 24.168442 6.949447 14.439986
282.679329 181.695299 45.481525 22.991529 6.833853 14.407976
302.267056 189.829388 44.995953 21.706543 7.319425 13.844673
302.992630 191.576729 45.791553 21.679234 6.523825 13.787391
318.229408 179.976254 45.423359 20.681564 6.892018 14.514681
255.379620 184.997349 46.314068 24.842146 6.001310 14.258848
253.769360 176.529264 48.006557 25.108822 4.308820 14.972583
272.744904 214.133606 48.470200 23.838762 3.845176 12.410781
297.261696 217.974043 48.027039 22.126747 4.288337 12.130913
298.275871 222.334299 47.543690 22.042164 4.771687 11.819557
301.043949 226.427851 47.175030 21.844173 5.140347 11.534376
303.512192 230.681505 46.807785 21.669182 5.507590 11.242822
306.967049 234.616385 46.403587 21.430635 5.911789 10.976595
310.979958 221.896563 47.177956 21.174595 5.137422 11.839829
317.626514 224.197340 47.029419 20.726133 5.285958 11.681409
323.140678 226.062355 46.869141 20.356382 5.446237 11.552917
328.789406 228.045359 46.748116 19.979689 5.567262 11.418077
313.598595 222.540550 47.547112 21.001482 4.768263 11.805633
320.931053 224.590759 47.375767 20.503658 4.939611 11.662602
327.210197 227.306414 47.223450 20.080256 5.091927 11.476046
333.469925 228.970642 47.054554 19.661213 5.260821 11.361113
313.834934 223.564854 47.917313 20.988689 4.398065 11.744749
319.792290 225.481567 47.786747 20.580851 4.528630 11.610836
325.229797 227.216721 47.651817 20.210657 4.663559 11.489920
332.401237 229.532232 47.431736 19.726368 4.883639 11.329002
312.420845 225.145855 48.306492 21.089703 4.008885 11.644784
319.620018 227.251053 48.141457 20.592804 4.173921 11.496500
323.112526 228.777323 48.058323 20.352982 4.257054 11.390201
327.430649 230.098658 47.902702 20.058174 4.412674 11.297282
253.154888 187.652607 44.506058 24.816689 7.809319 13.947961
246.770744 183.807077 42.666149 25.030113 9.649228 14.044760
276.404037 221.047983 42.726265 23.227659 9.589110 11.776493
303.773022 223.607340 43.409195 21.572956 8.906182 11.636271
320.777168 231.655426 43.296165 20.518600 9.019210 11.135836
328.656387 233.183098 43.513035 20.028576 8.802342 11.043459
332.433090 234.467640 43.628582 19.791758 8.686795 10.964522
336.970406 235.265493 43.815739 19.504427 8.499636 10.916061
322.001724 228.793230 43.658283 20.441824 8.657093 11.318665
328.412628 230.266542 43.833687 20.039875 8.481688 11.229214
334.169617 231.521845 44.010708 19.675793 8.304669 11.152752
341.584892 233.074293 44.285305 19.201109 8.030070 11.057863
321.410980 226.719761 44.005917 20.477968 8.309459 11.454579
329.145775 228.137312 44.228100 19.988813 8.087276 11.369230
335.691986 230.315151 44.437901 19.570501 7.877477 11.234529
342.070084 231.345949 44.649426 19.158932 7.665949 11.171707
318.337517 225.106573 44.349400 20.671999 7.965976 11.563302
325.321617 226.873541 44.551296 20.227978 7.764079 11.455139
330.926399 228.179626 44.753433 19.868109 7.561944 11.375427
336.704216 229.677343 44.919922 19.494738 7.395454 11.282127
304.906235 226.926527 43.949818 21.514339 8.365557 11.440533
307.905426 230.144377 44.382248 21.333506 7.933127 11.244587
310.518227 233.376617 44.812508 21.173674 7.502869 11.043724
314.014091 236.014709 45.275116 20.953831 7.040260 10.877474
196.276302 253.473129 46.452900 28.777134 5.862476 9.725616
254.426613 280.543284 47.813137 25.045628 4.502241 7.850422
230.273476 347.359958 48.022068 26.722176 4.293310 3.254500
250.533390 375.672827 48.415421 25.371321 3.899956 1.235915
267.307529 377.348800 48.473278 24.215494 3.842098 1.108644
194.097271 253.180490 44.111713 28.500648 8.203663 9.789118
208.329067 320.463595 44.552483 27.674124 7.762895 5.498491
186.692638 393.274026 44.770760 29.092773 7.544617 0.816575
212.471714 420.588723 45.130768 27.499290 7.184610 -1.023300
230.567646 419.016209 45.398853 26.366852 6.916522 -0.990477
