# u v d x y z 
210.464039 246.411438 45.428284 27.675285 6.887094 10.203623
208.123837 228.556309 45.518658 27.841602 6.796720 11.363855
223.891315 214.533205 45.595451 26.826839 6.719926 12.278524
246.024513 198.379698 45.708000 25.397058 6.607377 13.337397
272.052879 183.300104 46.223675 23.732801 6.091702 14.363821
289.740772 183.583031 46.468399 22.575382 5.846977 14.364861
308.742027 191.859941 45.966606 21.305943 6.348769 13.780903
309.152088 194.201918 46.758053 21.291281 5.557323 13.678894
324.584923 183.216305 46.441929 20.262480 5.873446 14.387058
260.614777 191.425667 46.919445 24.547131 5.395930 13.875540
252.334690 189.861517 48.615601 25.266085 3.699777 14.101870
284.765930 215.626831 49.172462 23.041737 3.142915 12.331836
306.478767 207.456322 48.434601 21.502235 3.880774 12.871481
308.492775 209.588842 47.899254 21.354082 4.416122 12.700670
312.111702 210.949659 47.474449 21.101660 4.840925 12.589923
315.537968 212.579470 47.051273 20.866590 5.264102 12.462811
319.627838 213.372602 46.592533 20.591442 5.722844 12.392049
318.863583 202.471676 47.491913 20.643772 4.823464 13.165840
325.484505 201.027117 47.290985 20.196146 5.024390 13.252662
330.904770 199.693708 47.088570 19.833115 5.226808 13.331089
336.571503 198.494253 46.923153 19.455832 5.392222 13.401968
322.064705 202.728252 47.838036 20.425568 4.477342 13.166862
329.152374 200.700130 47.614506 19.944118 4.700869 13.292915
335.651436 199.773273 47.406342 19.506704 4.909035 13.343999
341.647186 197.899990 47.194942 19.107189 5.120435 13.458148
323.330536 204.399519 48.189980 20.337387 4.125398 13.070547
329.220772 202.996187 48.013504 19.934212 4.301873 13.157827
334.573364 201.660833 47.837307 19.570742 4.478070 13.239771
341.586723 199.813385 47.563534 19.099897 4.751843 13.350306
323.409996 207.345057 48.560379 20.330112 3.754998 12.885048
330.431061 205.457382 48.342167 19.846300 3.973209 13.005231
334.062233 204.969120 48.227230 19.597839 4.088146 13.033199
338.218346 203.746290 48.040211 19.316366 4.275166 13.107761
265.168839 186.974258 45.146866 24.103035 7.168512 14.039632
265.413017 176.128721 43.378536 23.949389 8.936840 14.577770
289.185638 216.313019 43.307648 22.473095 9.007730 12.085177
316.415291 218.067026 43.931259 20.791643 8.384116 11.996201
333.556976 225.253286 43.800549 19.718380 8.514828 11.542444
341.332207 226.629295 44.014732 19.225340 8.300642 11.460436
345.078583 227.842312 44.127567 18.985731 8.187810 11.386123
349.535713 228.601971 44.313335 18.696918 8.002040 11.341259
334.539909 222.672787 44.170078 19.649200 8.145296 11.713058
340.876045 224.016094 44.342724 19.244242 7.972651 11.632237
346.558762 225.170088 44.517418 18.877630 7.797960 11.562838
353.864288 226.627464 44.789139 18.399881 7.526236 11.475344
333.767433 220.924044 44.522915 19.691004 7.792463 11.833019
341.395416 222.194967 44.742699 19.199114 7.572679 11.757773
347.886124 224.250612 44.947887 18.776066 7.367487 11.630998
354.166183 225.181761 45.157745 18.362574 7.157629 11.575649
330.564194 219.717350 44.870060 19.889503 7.445316 11.919829
337.471390 221.343555 45.068516 19.441799 7.246859 11.820879
342.999878 222.567701 45.268158 19.079296 7.047218 11.747035
348.719101 223.946486 45.431660 18.702732 6.883716 11.661620
317.492085 221.720753 44.463531 20.725971 7.851845 11.780796
320.446243 225.111923 44.888016 20.538054 7.427361 11.574419
323.024063 228.526096 45.310070 20.370928 7.005305 11.362401
326.446075 231.339226 45.766033 20.145226 6.549343 11.185952
210.665779 260.087700 46.515892 27.832069 5.799485 9.284857
275.246372 267.828999 47.586830 23.609076 4.728546 8.727861
276.902905 339.041076 47.901546 23.515839 4.413828 3.842252
307.253704 358.423977 47.598728 21.433395 4.716648 2.567095
322.827110 353.896408 47.272312 20.375750 5.043063 2.928072
209.019814 257.683997 44.182247 27.571461 8.133128 9.503540
225.030727 324.327679 44.650112 26.624369 7.665264 5.240795
192.211323 393.167431 44.763134 28.738415 7.552243 0.825062
216.559296 422.226917 44.995281 27.215733 7.320096 -1.093649
234.766960 421.771803 45.205681 26.070982 7.109697 -1.119030
