# u v d x y z 
255.302181 182.650909 46.375130 24.852913 5.940246 14.419097
254.631424 165.049953 46.438076 24.903229 5.877300 15.591904
271.139030 152.680120 46.397667 23.805292 5.917710 16.407478
294.106865 138.635902 46.327118 22.280319 5.988257 17.328148
321.590424 125.109386 46.140247 20.461838 6.175130 18.192682
339.426918 126.404057 46.021648 19.289444 6.293729 18.088099
356.626015 132.945442 45.178444 18.202805 7.136934 17.529078
358.805313 137.825546 45.927807 18.020609 6.387569 17.323494
374.242706 125.945520 45.473492 17.042950 6.841886 18.028931
313.622475 133.408413 47.110294 20.995880 5.205081 17.793367
313.717804 132.917433 48.939789 21.005884 3.375589 18.106279
325.222244 172.894793 49.198757 20.199631 3.116621 15.336128
348.013802 177.752924 48.444710 18.627926 3.870667 14.927628
348.103638 180.737000 47.920723 18.642748 4.394654 14.676747
350.036812 183.933592 47.497032 18.528585 4.818346 14.423978
351.656303 187.251177 47.077137 18.437689 5.238239 14.167229
354.254036 190.237913 46.615177 18.285587 5.700198 13.933522
360.364609 180.505571 47.444191 17.830862 4.871185 14.652088
366.541290 182.956152 47.217598 17.427288 5.097778 14.467528
371.654167 184.844341 46.993847 17.098917 5.321530 14.322534
376.933517 186.976175 46.806980 16.759691 5.508395 14.165260
363.179131 182.417278 47.779312 17.619429 4.536063 14.550085
370.057030 184.638090 47.525333 17.168131 4.790043 14.378414
375.849876 187.462835 47.295120 16.793203 5.020256 14.169354
381.747627 189.217987 47.057732 16.415665 5.257645 14.033546
363.593407 184.457703 48.134327 17.569044 4.181049 14.438983
369.161949 186.539297 47.933910 17.200207 4.381465 14.280540
374.246902 188.384972 47.735924 16.867348 4.579451 14.139553
380.934715 190.731411 47.433758 16.437582 4.881618 13.958274
362.321281 186.915693 48.519005 17.633263 3.796371 14.299136
369.071960 189.218044 48.270733 17.182756 4.044643 14.121542
372.294044 190.820560 48.143349 16.970085 4.172026 14.002085
376.307793 192.107048 47.938721 16.710493 4.376656 13.899605
309.679699 127.563314 45.293995 21.234453 7.021382 17.895004
301.676273 115.051661 43.572254 21.707251 8.743124 18.397253
338.781090 140.441694 42.970684 19.413761 9.344692 16.731264
365.626869 131.765099 43.288609 17.745066 9.026768 17.313049
384.188843 132.064791 42.934540 16.629644 9.380836 17.239922
392.508774 130.091801 43.022446 16.110235 9.292932 17.374737
396.759377 129.654522 43.077110 15.842996 9.238265 17.410229
401.673431 128.420134 43.186237 15.527858 9.129139 17.503588
384.876785 128.802023 43.254414 16.557802 9.060962 17.490856
391.736069 127.403841 43.324852 16.126736 8.990524 17.588583
397.931938 126.075039 43.405910 15.734233 8.909467 17.684019
406.012383 124.284296 43.553600 15.215029 8.761777 17.819473
384.172897 127.045126 43.591900 16.570358 8.723477 17.653877
392.319641 125.014629 43.684784 16.053431 8.630592 17.795582
399.686813 124.196892 43.786591 15.582079 8.528785 17.863457
406.465912 122.372446 43.887985 15.145506 8.427390 17.994617
381.353111 126.774845 43.967495 16.713037 8.347882 17.731461
388.887634 125.396805 44.053646 16.231310 8.261730 17.832121
394.990273 124.172544 44.160194 15.835834 8.155183 17.926800
401.287498 123.056431 44.229595 15.430509 8.085781 18.008804
369.045792 134.229727 43.805496 17.497419 8.509879 17.238737
373.899193 135.846376 44.186527 17.164358 8.128850 17.194262
378.395882 137.644587 44.571133 16.848427 7.744245 17.136990
383.515701 138.520174 44.969650 16.486273 7.345726 17.139013
256.605968 196.769800 47.516758 24.869926 4.798621 13.554222
280.250530 256.965094 47.375893 23.256908 4.939485 9.471515
259.298134 326.529250 47.215298 24.661037 5.100079 4.783276
277.287941 358.510752 47.034416 23.436581 5.280960 2.656733
293.920670 362.040546 46.814060 22.310783 5.501316 2.457977
250.509949 192.695818 45.168331 25.050598 7.147046 13.672068
304.536152 233.574114 44.837204 21.557178 7.478171 11.031307
281.497688 306.155648 44.994671 23.041525 7.320704 6.367351
312.108364 329.042187 44.621593 21.069723 7.693783 4.943704
329.802856 324.695835 44.557995 19.942677 7.757381 5.228457
