# u v d x y z 
236.840324 287.592959 30.524391 0.245950 4.311338 8.307596
222.873955 267.700524 30.980967 0.702526 4.983710 9.156963
225.953808 236.998444 30.907860 0.629419 4.837578 10.515478
232.926693 197.296600 30.719261 0.440821 4.506237 12.256971
245.885487 153.247948 30.301937 0.023497 3.893360 14.138311
263.980198 135.079136 29.841396 -0.437044 3.073210 14.855783
283.660336 121.751375 28.720743 -1.557697 2.176058 15.234646
294.879608 122.398653 29.383505 -0.894936 1.739519 15.319433
293.358002 92.113438 28.800341 -1.478100 1.781196 16.467495
254.757595 171.315336 31.204536 0.926096 3.593424 13.444767
270.682430 171.772814 32.959145 2.680703 3.007147 13.595390
299.523544 224.178543 33.737652 3.459211 1.671951 11.145489
319.227943 229.234114 32.244469 1.966028 0.720618 10.878862
315.127125 231.491461 31.704815 1.426374 0.905760 10.768322
314.322758 234.392567 31.217905 0.939465 0.938243 10.633023
313.010540 237.505875 30.740568 0.462128 0.991997 10.492477
312.735100 239.929247 30.211628 -0.066812 0.998604 10.386002
329.239540 228.778782 31.013895 0.735454 0.275692 10.880110
336.345024 231.238918 30.637466 0.359026 -0.030332 10.766401
342.018280 232.932272 30.296206 0.017765 -0.267904 10.688841
348.276215 235.159407 29.982582 -0.295858 -0.526080 10.590281
335.791359 232.878485 31.233137 0.954697 -0.019537 10.700701
343.818245 234.904947 30.820204 0.541762 -0.363636 10.607277
350.464096 237.992678 30.443092 0.164652 -0.639833 10.470247
357.372894 239.464903 30.076633 -0.201808 -0.920732 10.405939
338.917847 237.301512 31.517284 1.238844 -0.166715 10.504446
345.458145 239.421101 31.181921 0.903479 -0.448994 10.408735
351.385078 241.232100 30.864004 0.585563 -0.698758 10.328623
358.957367 243.343806 30.410875 0.132434 -1.007413 10.237679
339.707985 242.465587 31.856407 1.577967 -0.211839 10.270741
347.636871 244.737182 31.447508 1.169068 -0.556532 10.170130
351.354866 246.548109 31.236332 0.957890 -0.714103 10.090750
355.728989 247.572641 30.944002 0.665561 -0.894370 10.048194
227.806702 168.212471 29.665590 -0.612851 4.592153 13.425261
190.252323 162.367115 28.407198 -1.871242 5.950437 13.533422
172.880974 222.024851 26.925426 -3.353014 6.343973 11.074360
215.738754 229.909744 26.487837 -3.790604 4.630276 10.764760
231.101971 243.648806 25.686419 -4.592022 3.947157 10.249055
244.356098 247.112160 25.524813 -4.753628 3.443336 10.123610
250.953655 249.765887 25.452980 -4.825461 3.195676 10.027846
260.046368 251.810460 25.403814 -4.874627 2.860842 9.954332
240.220795 239.676075 25.919361 -4.359080 3.639092 10.394941
250.948009 242.831140 25.784195 -4.494246 3.228555 10.278664
261.125488 245.637188 25.675697 -4.602744 2.844546 10.176178
275.373192 249.301143 25.567564 -4.710877 2.315053 10.043222
246.706486 236.913500 26.212679 -4.065763 3.429654 10.498527
259.891567 240.089965 26.056030 -4.222410 2.922465 10.379599
271.526184 244.543519 25.933701 -4.344739 2.480920 10.214619
283.335991 247.096109 25.820940 -4.457501 2.037483 10.121193
250.025921 234.823895 26.604620 -3.673821 3.344532 10.579674
261.762562 238.460112 26.460941 -3.817499 2.886508 10.441157
272.103806 241.320605 26.373983 -3.904458 2.489645 10.333191
282.087002 244.486899 26.250563 -4.027878 2.106822 10.214685
227.023888 236.488810 26.847097 -3.431344 4.250967 10.517612
238.094978 242.738600 27.044779 -3.233661 3.849488 10.277141
248.581791 248.999805 27.254290 -3.024152 3.465702 10.032543
260.644627 254.412789 27.450840 -2.827600 3.012704 9.817743
262.527370 301.060038 31.233362 0.954921 3.249431 7.658504
348.968735 260.795617 32.220558 1.942117 -0.648358 9.425739
387.180138 362.044809 30.982210 0.703769 -2.288358 4.981209
439.528465 384.577796 30.585217 0.306775 -4.537523 4.065886
463.289604 372.397134 30.555832 0.277391 -5.569707 4.603656
226.008339 306.392069 29.316044 -0.962396 4.621431 7.602444
181.811409 270.984478 25.393824 -4.884616 5.698107 9.258927
226.466370 398.485930 23.862667 -6.415773 3.873571 4.980238
233.649158 440.541852 21.589863 -8.688579 3.348345 4.197703
228.495655 430.930159 20.576679 -9.701761 3.374848 4.770507
