# u v d x y z 
237.819290 287.503209 30.469069 0.190628 4.262155 8.315264
223.894577 267.476120 30.922966 0.644525 4.930576 9.169172
226.806469 236.675949 30.866606 0.588166 4.794437 10.529522
233.527374 196.840639 30.697573 0.419132 4.477198 12.275644
245.823727 152.465057 30.306519 0.028077 3.896518 14.172775
263.150578 133.526945 29.840132 -0.438309 3.108475 14.921762
279.140205 118.711681 28.631697 -1.646745 2.356320 15.343933
292.620106 120.798912 29.230022 -1.048418 1.828362 15.360449
290.660667 89.795609 28.737505 -1.540936 1.889539 16.549376
255.188789 170.794916 31.191000 0.912559 3.572949 13.466627
271.632633 171.794415 32.938786 2.660346 2.961000 13.592389
301.316643 223.603048 33.743572 3.465131 1.585688 11.173365
321.370544 226.995163 32.246822 1.968381 0.621918 10.982040
316.900673 231.685667 31.749882 1.471441 0.825631 10.760060
315.842228 236.217499 31.290411 1.011970 0.870910 10.552028
314.328690 241.063929 30.843472 0.565030 0.934944 10.336069
313.544445 245.259061 30.336033 0.057593 0.964820 10.155035
328.783340 228.462439 30.982533 0.704092 0.296298 10.893609
335.514259 230.692005 30.590317 0.311876 0.007074 10.789711
340.742531 232.374115 30.236181 -0.042261 -0.210910 10.712345
346.700821 234.388533 29.909506 -0.368935 -0.455815 10.622714
336.459198 230.413685 31.186792 0.908352 -0.048245 10.810043
343.948784 232.143574 30.751705 0.473265 -0.367039 10.728088
350.364685 235.098667 30.365131 0.086691 -0.632127 10.595562
356.712646 236.426296 29.979532 -0.298908 -0.887271 10.536002
340.972214 233.168049 31.474152 1.195711 -0.257920 10.690134
347.188606 235.007830 31.122921 0.844480 -0.523787 10.604906
352.765961 236.637239 30.790705 0.512264 -0.756212 10.530865
359.745522 238.718348 30.319775 0.041334 -1.036482 10.438461
343.443146 236.950836 31.832071 1.553630 -0.381009 10.521606
350.925636 238.875647 31.401781 1.123339 -0.702260 10.433386
354.548454 240.578284 31.185295 0.906855 -0.854093 10.357185
358.493004 241.665988 30.881664 0.603222 -1.013129 10.309450
227.731743 167.346067 29.667734 -0.610707 4.595612 13.462201
189.764538 161.409645 28.432974 -1.845467 5.975028 13.575172
172.176895 218.921213 26.829441 -3.449000 6.350785 11.190850
215.683002 225.980244 26.426723 -3.851718 4.623278 10.912228
231.609688 238.865461 25.624607 -4.653834 3.920722 10.424479
245.027332 241.946340 25.466742 -4.811699 3.412640 10.312138
251.719952 244.417048 25.396164 -4.882277 3.162271 10.222696
260.895195 246.242552 25.349640 -4.928801 2.825463 10.156881
240.609703 234.868040 25.863562 -4.414879 3.618363 10.572563
251.473083 237.712669 25.731205 -4.547235 3.204026 10.467028
261.768131 240.236793 25.625439 -4.653002 2.816794 10.374279
276.157703 243.536024 25.521204 -4.757237 2.283495 10.254028
246.969509 232.177219 26.161013 -4.117427 3.414414 10.675307
260.300865 234.980021 26.008255 -4.270185 2.903155 10.569464
272.088928 239.115658 25.888262 -4.390179 2.456961 10.415653
284.010334 241.349630 25.779076 -4.499365 2.010456 10.333244
250.136662 230.287971 26.555243 -3.723198 3.335394 10.751384
262.017460 233.592567 26.414549 -3.863892 2.873030 10.624733
272.464943 236.186457 26.330372 -3.948070 2.473077 10.526394
282.569351 239.067421 26.209398 -4.069043 2.086533 10.417865
227.019520 232.585115 26.786093 -3.492348 4.243032 10.666684
238.184986 238.751907 26.984291 -3.294150 3.838941 10.431061
248.761158 244.947438 27.194036 -3.084404 3.452586 10.190746
260.905819 250.249829 27.392139 -2.886301 2.997506 9.981855
263.523407 300.991316 31.178680 0.900240 3.200577 7.666336
349.530792 257.394118 31.990248 1.711806 -0.664514 9.588031
390.830345 358.252673 30.789228 0.510788 -2.430391 5.181650
444.944839 377.350595 30.324953 0.046512 -4.727726 4.432734
468.082695 363.486550 30.247194 -0.031247 -5.713639 5.047060
226.892548 306.447916 29.265156 -1.013286 4.577631 7.604936
193.870487 268.762679 25.287422 -4.991018 5.241469 9.343899
240.381107 396.700931 23.831713 -6.446729 3.395704 5.048018
252.282696 437.629384 21.574907 -8.703534 2.772190 4.291754
250.255547 427.189543 20.571970 -9.706471 2.734741 4.881722
