# u v d x y z 
236.570988 285.741348 30.590698 0.312258 4.330985 8.384006
224.320831 264.394584 31.022335 0.743895 4.925327 9.301838
231.330318 234.687424 30.844784 0.566342 4.592193 10.617041
243.177910 196.558628 30.509235 0.230795 4.033317 12.276323
259.469852 154.307213 29.884779 -0.393662 3.269241 14.041390
277.236938 137.228394 29.288160 -0.990280 2.474271 14.682935
286.034317 118.828754 27.975365 -2.303076 2.042487 15.225533
302.910748 121.950560 28.415756 -1.862685 1.378775 15.175039
299.092751 89.745998 28.077799 -2.200643 1.523669 16.409807
268.826733 172.100916 30.792295 0.513855 2.936115 13.369760
289.159031 171.700373 32.447029 2.168588 2.114623 13.548834
316.399746 222.866850 33.595444 3.317004 0.857843 11.205228
348.798637 232.183313 32.768219 2.489779 -0.663060 10.748861
352.040863 234.295721 32.210468 1.932026 -0.789305 10.645431
357.377396 237.370033 31.778658 1.500216 -1.011808 10.502343
362.341728 240.589385 31.343195 1.064754 -1.210838 10.356558
369.075775 243.277702 30.891127 0.612686 -1.480669 10.238302
372.228546 233.674736 31.974642 1.696200 -1.700644 10.671874
382.324867 237.057152 31.819506 1.541065 -2.148013 10.516719
390.932999 239.496946 31.658264 1.379822 -2.522967 10.405700
399.545670 242.456703 31.530605 1.252164 -2.897978 10.272289
374.046516 238.171234 32.311825 2.033385 -1.809719 10.467363
385.232162 241.209912 32.147354 1.868911 -2.310719 10.327383
394.788895 245.051022 31.974649 1.696208 -2.731158 10.152227
404.536667 247.344832 31.816149 1.537707 -3.157277 10.049113
372.429619 242.561188 32.622883 2.344440 -1.758381 10.263586
381.416779 245.452294 32.490089 2.211648 -2.165569 10.129883
389.726372 247.947578 32.354961 2.076522 -2.537794 10.015600
400.945740 250.935574 32.137638 1.859198 -3.031238 9.880886
368.333664 247.400336 32.923565 2.645123 -1.588254 10.034883
379.223557 250.579348 32.762535 2.484095 -2.086822 9.887796
384.487305 252.774982 32.667294 2.388854 -2.324411 9.786771
391.334381 254.316416 32.517498 2.239057 -2.628683 9.717899
238.166714 168.538857 29.391624 -0.886816 4.121073 13.383460
198.209667 160.835409 28.303078 -1.975362 5.609399 13.583807
160.815582 217.224398 27.081011 -3.197430 6.843447 11.264071
179.769402 228.261566 25.670641 -4.607800 5.827639 10.813423
173.052845 246.995473 24.714693 -5.563748 5.873274 10.135961
176.756458 251.258726 24.241930 -6.036511 5.645769 9.993043
179.071426 254.313068 24.018827 -6.259613 5.520682 9.891829
183.078251 256.559286 23.739443 -6.538998 5.328549 9.821364
181.912556 240.967712 24.601608 -5.676833 5.538159 10.348937
185.089264 244.767694 24.216103 -6.062338 5.352215 10.218012
188.558960 248.116407 23.865793 -6.412647 5.166405 10.106227
194.509392 252.324014 23.407375 -6.871065 4.881349 9.970843
191.244125 235.738764 24.607864 -5.670577 5.211350 10.532747
195.444527 239.576998 24.134701 -6.143740 4.979496 10.397532
200.035591 244.683480 23.739727 -6.538713 4.753515 10.224113
204.525661 247.816873 23.339636 -6.938804 4.535239 10.122314
201.324139 230.606260 24.774378 -5.504063 4.885227 10.715410
205.427132 234.832878 24.349880 -5.928561 4.670534 10.562689
209.932003 237.995996 24.003735 -6.274705 4.459402 10.451667
213.529472 241.847777 23.647232 -6.631209 4.281816 10.320526
194.904194 231.825542 25.633562 -4.644878 5.265985 10.682291
206.629066 236.321039 25.478212 -4.800229 4.811467 10.516852
218.542023 240.916071 25.344423 -4.934017 4.358475 10.349780
231.116467 244.790583 25.145121 -5.133320 3.877894 10.210862
261.820164 299.937129 31.295355 1.016914 3.286138 7.703300
352.366409 263.155117 31.627798 1.349358 -0.777342 9.336740
385.357246 367.959917 30.126850 -0.151591 -2.127814 4.875764
440.605011 386.794209 29.815889 -0.462551 -4.452011 4.130377
463.723946 372.352366 29.851048 -0.427394 -5.443961 4.738867
223.629265 305.316110 29.438042 -0.840399 4.737863 7.636122
201.271267 267.201047 25.422319 -4.856121 4.996997 9.395071
251.976166 393.141282 24.105459 -6.172982 3.027549 5.109318
261.648560 430.549625 21.793922 -8.484518 2.501779 4.450342
258.253365 418.384559 20.814108 -9.464333 2.521057 5.078783
