# u v d x y z 
239.455032 286.032500 30.505455 0.227014 4.195142 8.376887
227.636738 264.492702 30.953121 0.674681 4.769242 9.299911
234.336510 234.641218 30.773594 0.495154 4.451017 10.618532
245.784321 196.284800 30.434521 0.156080 3.911796 12.283592
261.658249 153.675528 29.814568 -0.463873 3.169960 14.059700
278.921299 135.137186 29.256708 -1.021733 2.401952 14.765720
287.650642 111.679373 28.052391 -2.226051 1.981450 15.525376
303.379021 113.063450 28.555733 -1.722708 1.363089 15.561186
294.038391 82.078657 28.316236 -1.962206 1.735248 16.771145
271.220226 171.521931 30.717802 0.439361 2.825637 13.387941
291.578827 171.100159 32.369911 2.091470 1.999327 13.569064
294.576759 227.333622 33.690639 3.412199 1.908662 10.992575
312.882633 256.673927 33.005932 2.727491 1.020648 9.596750
314.336720 261.715693 32.473503 2.195063 0.947778 9.375542
316.809540 268.444004 32.079578 1.801137 0.831267 9.079417
318.902969 275.091033 31.679331 1.400891 0.734702 8.794862
322.702065 282.428842 31.269781 0.991340 0.564351 8.487604
330.569878 273.788581 32.348503 2.070063 0.196597 8.821506
336.432037 282.769403 32.256653 1.978212 -0.072149 8.412094
341.689148 290.135865 32.147755 1.869314 -0.311027 8.080441
346.608200 297.794323 32.073296 1.794854 -0.534107 7.734870
329.158745 277.462664 32.706348 2.427908 0.257128 8.632566
336.075096 286.817966 32.610950 2.332511 -0.063837 8.201837
341.222458 295.831704 32.499447 2.221005 -0.300258 7.790806
347.422676 303.693309 32.399048 2.120607 -0.584186 7.434944
325.148582 279.119110 33.018867 2.740427 0.442197 8.537707
330.443840 286.980400 32.943222 2.664781 0.193550 8.171968
335.434456 294.120984 32.860050 2.581609 -0.039484 7.842350
342.387772 303.527255 32.711079 2.432637 -0.361129 7.414312
318.937588 279.710641 33.308014 3.029573 0.735607 8.493402
325.562134 288.977122 33.216099 2.937658 0.421123 8.058907
328.363380 293.998976 33.155525 2.877083 0.288923 7.825284
332.797050 299.566813 33.047287 2.768848 0.080900 7.570775
240.469685 168.106956 29.322073 -0.956368 4.016474 13.394452
200.368118 160.682802 28.240515 -2.037927 5.511435 13.582889
162.168446 221.357603 28.290070 -1.988370 7.063720 11.136369
170.265007 255.276361 27.239948 -3.038492 6.511874 9.788480
162.229385 284.486332 27.040403 -3.238037 6.779599 8.664478
159.935179 295.946488 26.688631 -3.589810 6.787785 8.249897
159.561777 302.157826 26.528605 -3.749836 6.765343 8.027290
158.962297 309.040017 26.277645 -4.000796 6.730328 7.791221
163.260212 282.921081 26.656273 -3.622168 6.653767 8.748496
161.569977 292.646556 26.376421 -3.902020 6.654793 8.399194
160.197220 301.563420 26.107975 -4.170465 6.645236 8.086810
158.938999 313.411231 25.725025 -4.553416 6.604052 7.685082
166.571465 279.785256 26.363205 -3.915236 6.463437 8.884566
164.244671 291.342731 26.004591 -4.273849 6.471274 8.475595
163.613701 302.529202 25.715548 -4.562894 6.430139 8.085844
161.789627 312.610388 25.392111 -4.886330 6.424048 7.749046
172.670860 273.790083 26.166698 -4.111742 6.192365 9.119841
171.169167 284.798155 25.856649 -4.421792 6.182579 8.728190
170.379467 293.779035 25.574493 -4.703947 6.151439 8.418131
169.057293 303.479304 25.317261 -4.961181 6.144278 8.087059
180.725536 259.214416 26.933397 -3.345042 6.043818 9.643648
188.060970 265.778189 26.640528 -3.637913 5.706377 9.401884
195.901794 272.144794 26.362289 -3.916150 5.358644 9.172361
203.005486 279.287281 26.013557 -4.264884 5.032831 8.922945
264.712811 300.737243 31.187904 0.909464 3.148328 7.676852
355.841331 264.370065 31.486832 1.208390 -0.927132 9.286754
387.785568 370.356660 30.071861 -0.206580 -2.227000 4.782852
443.008156 389.800265 29.750607 -0.527834 -4.542899 4.016307
466.387024 375.566697 29.762089 -0.516351 -5.538923 4.619022
225.888100 305.344148 29.354841 -0.923600 4.631683 7.642709
206.870079 267.075605 25.334080 -4.944360 4.779401 9.403040
256.308632 394.428642 24.064350 -6.214091 2.874614 5.074055
268.009586 432.921842 21.773624 -8.504817 2.302226 4.382079
266.265965 421.200349 20.788277 -9.490164 2.280824 5.001743
