# u v d x y z 
237.998810 287.229352 30.553894 0.275454 4.264277 8.321461
223.195152 267.632804 30.980118 0.701677 4.969377 9.159994
225.369396 236.878366 30.885696 0.607255 4.860387 10.520681
231.229725 196.992502 30.672688 0.394247 4.574802 12.267456
243.006687 152.570515 30.234333 -0.044109 4.010542 14.159194
260.771122 133.955069 29.775917 -0.502523 3.204474 14.893784
280.443363 120.395622 28.659916 -1.618524 2.304612 15.279879
291.537037 120.631514 29.326080 -0.952361 1.877494 15.383820
289.406185 90.388069 28.727440 -1.551002 1.940601 16.522902
252.074318 170.175161 31.154806 0.876366 3.708214 13.490633
267.318058 169.696169 32.917713 2.639271 3.162439 13.689007
297.155552 221.196871 33.782059 3.503618 1.787529 11.290388
317.670555 226.142492 32.317753 2.039313 0.792601 11.022724
313.887901 228.772030 31.777447 1.499005 0.962522 10.892656
313.398552 231.914749 31.293556 1.015115 0.980173 10.744400
312.412682 235.287981 30.818937 0.540496 1.019102 10.590405
312.468300 237.969904 30.292831 0.014390 1.010993 10.470801
328.167114 225.906343 31.096752 0.818310 0.322239 11.009044
335.497971 228.296700 30.729557 0.451116 0.004704 10.896715
341.360855 229.957466 30.395218 0.116777 -0.242471 10.819013
347.810211 232.118855 30.089449 -0.188992 -0.510365 10.721718
334.732018 229.667730 31.326359 1.047918 0.025768 10.845337
342.975235 231.607618 30.922932 0.644490 -0.329891 10.753687
349.862137 234.637642 30.555044 0.276603 -0.618429 10.617016
356.952553 236.048012 30.196056 -0.082384 -0.908975 10.553426
337.866974 233.837528 31.618282 1.339841 -0.121979 10.661301
344.593506 235.879383 31.291195 1.012755 -0.414317 10.567146
350.691147 237.628927 30.980501 0.702060 -0.673270 10.487886
358.496361 239.689121 30.536121 0.257681 -0.994273 10.396509
338.678665 238.801203 31.964041 1.685600 -0.167868 10.437689
346.818886 240.975108 31.564840 1.286399 -0.524280 10.338978
350.668488 242.746682 31.358953 1.080512 -0.688848 10.259901
355.180931 243.752060 31.071482 0.793041 -0.876550 10.216402
225.645752 168.302708 29.597021 -0.681419 4.674490 13.414413
188.345013 163.926373 28.310333 -1.968108 6.009621 13.459619
173.522949 224.864902 26.868050 -3.410391 6.307272 10.963877
217.086525 231.838589 26.472710 -3.805731 4.577053 10.691597
233.451214 245.425172 25.694473 -4.583967 3.861948 10.183809
246.941147 248.624640 25.547245 -4.731195 3.351416 10.068182
253.665447 251.142182 25.482819 -4.795622 3.099900 9.977327
262.848778 252.987542 25.443087 -4.835354 2.762346 9.910886
242.308731 241.192560 25.933847 -4.344593 3.563388 10.338765
253.230839 244.135566 25.810539 -4.467901 3.146980 10.230460
263.564739 246.733689 25.713064 -4.565377 2.758088 10.135599
277.976112 250.092959 25.620028 -4.658413 2.223131 10.013545
248.509903 238.216295 26.231441 -4.046999 3.364038 10.449789
261.901150 241.130834 26.089191 -4.189249 2.850415 10.340801
273.731670 245.343575 25.980007 -4.298434 2.402271 10.184625
285.675297 247.650175 25.879717 -4.398723 1.954075 10.100113
251.485653 235.962267 26.624624 -3.653816 3.291010 10.536524
263.423214 239.365282 26.494263 -3.784178 2.826427 10.406971
273.894329 242.009096 26.418705 -3.859737 2.425129 10.307122
284.034100 244.972472 26.306440 -3.972000 2.036676 10.196079
228.293896 238.083916 26.844139 -3.434302 4.201871 10.456427
239.393139 244.037418 27.054560 -3.223880 3.800459 10.226904
249.890842 250.008101 27.276386 -3.002054 3.416946 9.992970
261.947594 255.093985 27.486755 -2.791685 2.964586 9.790256
263.743553 299.661784 31.297060 1.018620 3.200285 7.715464
348.176422 256.280665 32.324677 2.046235 -0.616080 9.631138
389.786301 355.793896 31.208241 0.929799 -2.426242 5.220486
442.248535 376.637528 30.862820 0.584378 -4.704853 4.358635
465.451775 363.928599 30.837297 0.558856 -5.722574 4.923487
228.331814 306.706409 29.352985 -0.925455 4.528962 7.585759
185.495453 274.087644 25.380255 -4.898187 5.561854 9.147015
235.400829 400.206757 23.963186 -6.315255 3.581149 4.898570
246.076622 442.581800 21.715948 -8.562493 2.978364 4.098296
241.815758 433.750970 20.693747 -9.584695 2.996376 4.655186
