# u v d x y z 
312.808838 226.543007 46.194012 -0.420559 -2.546120 9.140158
316.389694 209.561977 46.415840 -0.185397 -2.324292 10.270406
319.709320 189.241276 46.451488 0.034707 -2.288644 11.620422
321.703072 162.410688 46.426086 0.166948 -2.314046 13.398067
318.186874 132.157831 46.440220 -0.066292 -2.299911 15.406702
310.675373 115.763597 46.165260 -0.560966 -2.574871 16.445549
293.302498 101.999016 46.283909 -1.711239 -2.456225 17.376719
298.135891 97.285309 45.582523 -1.369749 -3.157610 17.545391
298.911858 83.233309 46.293232 -1.340630 -2.446899 18.619593
323.985329 140.779438 45.569649 0.313439 -3.170483 14.711319
341.427803 135.933666 44.069881 1.403026 -4.670251 14.803813
326.399155 136.405993 41.374577 0.432229 -7.365557 14.375194
296.892738 131.802950 41.589359 -1.318884 -7.150773 14.680462
290.649071 138.371401 41.849464 -1.700748 -6.890668 14.327971
283.729553 142.594128 42.008766 -2.122684 -6.731364 14.097683
277.135429 147.067108 42.166565 -2.528078 -6.573566 13.850198
269.737835 150.887089 42.360931 -2.987649 -6.379200 13.644834
276.923523 132.651529 42.071804 -2.535012 -6.668328 14.704031
268.740253 131.309195 42.070419 -3.026745 -6.669713 14.784492
261.828804 130.477810 42.103146 -3.444848 -6.636988 14.839581
254.962807 129.341440 42.097881 -3.857330 -6.642252 14.907098
276.147156 128.433008 41.713715 -2.559239 -7.026416 14.900501
267.218018 126.608448 41.733559 -3.092833 -7.006575 15.012444
259.069691 125.848789 41.724976 -3.577883 -7.015155 15.056334
251.493130 124.452238 41.765728 -4.033489 -6.974404 15.146306
277.394390 126.010065 41.361332 -2.463467 -7.378801 14.987505
269.929714 124.614859 41.361027 -2.904516 -7.379107 15.069894
263.078709 123.475771 41.375313 -3.310484 -7.364818 15.139577
253.895798 122.376137 41.430538 -3.858479 -7.309594 15.213854
280.055561 124.965649 40.987473 -2.284891 -7.752658 14.987778
270.968838 123.127956 40.999420 -2.817789 -7.740712 15.097377
266.282272 122.670822 40.991531 -3.091678 -7.748602 15.122828
260.570297 122.117043 41.046375 -3.430824 -7.693758 15.164494
314.146194 145.723343 47.281094 -0.341396 -1.459038 14.619973
311.521683 150.509777 49.123005 -0.540976 0.382874 14.532151
292.325439 165.573292 51.505035 -1.982260 2.764904 13.728327
269.434414 159.865837 50.853691 -3.619499 2.113560 14.073708
254.862061 155.518885 51.130924 -4.703950 2.390793 14.422965
247.612991 154.159956 50.967781 -5.216582 2.227649 14.502220
243.847122 153.888245 50.903584 -5.483796 2.163452 14.514107
239.290810 153.462296 50.759716 -5.798540 2.019584 14.527295
253.272572 155.867643 50.732224 -4.782048 1.992091 14.349570
247.213364 154.852724 50.609257 -5.208400 1.869125 14.408170
241.633530 154.017792 50.481430 -5.597506 1.741299 14.452832
234.115715 153.194418 50.279156 -6.114846 1.539025 14.487128
252.782059 157.418718 50.389774 -4.784713 1.649643 14.196757
245.442905 156.026773 50.218174 -5.294749 1.478041 14.276371
238.677349 155.541286 50.097439 -5.766085 1.357305 14.296634
232.349758 154.454241 49.928913 -6.197834 1.188782 14.353835
254.008827 160.436096 50.088745 -4.668025 1.348614 13.945333
247.134743 159.458227 49.953045 -5.145777 1.212915 13.999692
241.384029 158.871861 49.809299 -5.540012 1.069169 14.024876
235.548668 158.039246 49.699173 -5.941948 0.959041 14.071228
265.075073 165.117588 50.574619 -3.914300 1.834488 13.662324
259.753494 168.682480 50.360035 -4.280313 1.619902 13.382901
254.615479 172.467871 50.153011 -4.630620 1.412881 13.090596
248.763008 175.755100 49.891453 -5.023314 1.151319 12.831070
323.461990 238.447151 45.222626 0.277653 -3.517506 8.352430
332.951202 305.891962 45.127827 0.888940 -3.612303 4.004168
363.142662 363.964648 46.927822 2.946268 -1.812309 -0.058447
366.837845 387.546566 44.739117 3.047543 -4.001014 -1.178036
361.413574 385.554850 43.703880 2.639616 -5.036251 -0.835476
300.916405 239.150105 47.036945 -1.228338 -1.703187 8.309221
277.546597 298.877563 45.665821 -2.715532 -3.074312 4.411122
260.630302 365.449727 46.938194 -3.927014 -1.801938 -0.159864
254.887772 398.253887 45.312683 -4.160875 -3.427450 -1.992043
257.168350 402.768688 44.175922 -3.911212 -4.564209 -2.019970
