# u v d x y z 
317.423267 226.397810 46.101875 -0.115707 -2.638257 9.147949
314.788532 209.261255 46.334885 -0.290965 -2.405248 10.286791
312.429199 188.846025 46.412792 -0.447978 -2.327340 11.643824
311.690311 162.023249 46.442814 -0.497326 -2.297317 13.425625
316.851387 132.310925 46.561295 -0.155437 -2.178837 15.415172
327.180481 117.772522 46.537819 0.531372 -2.202315 16.378111
332.956314 97.855253 45.671543 0.899331 -3.068587 17.526352
340.207634 99.201136 46.299408 1.390570 -2.440725 17.564831
330.140038 82.418003 46.263744 0.724162 -2.476386 18.666872
319.662666 146.463575 47.371723 0.031168 -1.368408 14.582085
320.967293 152.397509 49.217724 0.122007 0.477593 14.411533
333.016701 167.319317 51.861057 1.018368 3.120925 13.636822
356.314697 160.606670 51.719212 2.737091 2.979080 14.118055
362.127609 163.938789 51.418034 3.148452 2.677901 13.839136
368.297653 165.978298 51.234394 3.588997 2.494263 13.669906
374.307365 168.285427 51.049587 4.014523 2.309454 13.482111
381.091118 169.863224 50.835304 4.490547 2.095172 13.345575
373.176384 157.258186 51.263298 3.948276 2.523166 14.311566
379.749222 155.645857 51.283398 4.431345 2.543266 14.432064
385.395966 154.330873 51.265053 4.843322 2.524921 14.526156
390.899811 152.993832 51.285976 5.248520 2.545845 14.626678
372.867355 155.901232 51.645737 3.954530 2.905603 14.456887
379.939804 153.765764 51.649868 4.476685 2.909737 14.614950
386.410179 152.680149 51.671860 4.956192 2.931727 14.697796
392.486687 150.845346 51.651031 5.402584 2.910899 14.830584
371.102600 156.105080 52.005352 3.850580 3.265220 14.484947
376.902580 154.543304 52.023884 4.282987 3.283754 14.603239
382.263565 153.135223 52.025658 4.681571 3.285525 14.708108
389.575005 151.363678 51.989697 5.221400 3.249564 14.835218
368.350029 157.595615 52.372803 3.671463 3.632673 14.417466
375.309830 155.548296 52.384415 4.193099 3.644283 14.572045
378.909569 154.945307 52.399940 4.463792 3.659809 14.619056
383.430824 153.840923 52.356621 4.798316 3.616490 14.696393
311.045666 139.892321 45.635941 -0.529775 -3.104190 14.778552
294.910488 133.016653 44.085850 -1.526136 -4.654281 14.989899
304.625645 135.323725 41.323002 -0.853596 -7.417129 14.431451
334.835587 132.906704 41.426445 0.931975 -7.313687 14.589960
351.713448 125.693150 40.865261 1.905393 -7.874873 14.925224
361.030693 125.406961 40.857914 2.448895 -7.882220 14.940729
365.741653 125.611067 40.829754 2.722024 -7.910377 14.924214
371.590309 126.276312 40.859684 3.065373 -7.880447 14.890273
354.713936 129.265337 41.195930 2.096958 -7.544201 14.768992
362.330666 129.072905 41.176788 2.544055 -7.563343 14.777285
369.339104 129.131927 41.172272 2.956001 -7.567861 14.773097
378.746758 129.806557 41.191933 3.510985 -7.548200 14.736512
356.043167 133.723812 41.486256 2.190134 -7.253876 14.550684
365.217171 133.486061 41.487679 2.733932 -7.252455 14.564991
373.439865 133.905029 41.444839 3.218007 -7.295292 14.533668
381.288147 134.001389 41.465855 3.684517 -7.274276 14.531142
355.066566 139.446402 41.761448 2.146039 -6.978685 14.251060
363.456612 139.407978 41.736134 2.645011 -7.004000 14.249714
370.486145 139.868631 41.741322 3.064508 -6.998811 14.222990
377.540054 139.804058 41.716389 3.483086 -7.023743 14.223272
340.141830 141.149254 41.515957 1.248577 -7.224177 14.114801
346.512222 146.898909 41.544319 1.627471 -7.195811 13.777571
352.561722 152.803917 41.568752 1.987639 -7.171381 13.430156
359.593582 158.469543 41.635078 2.408971 -7.105054 13.101435
330.633507 239.232931 46.851242 0.765699 -1.888889 8.303452
356.389389 298.816910 45.664238 2.427843 -3.075895 4.415213
370.513611 364.993901 47.088985 3.452046 -1.651145 -0.156225
382.208595 397.370167 45.594379 4.105943 -3.145752 -1.998167
384.237785 402.225773 44.431358 4.131385 -4.308773 -2.044905
304.476643 238.174753 45.233650 -0.949115 -3.506482 8.370058
297.948723 305.650063 45.336365 -1.374182 -3.403767 4.000204
266.728268 364.117234 46.987503 -3.521869 -1.752630 -0.079258
267.886581 390.488148 44.928841 -3.290854 -3.811292 -1.406828
275.144825 389.762063 43.925797 -2.760717 -4.814333 -1.145628
