# u v d x y z 
308.496132 147.323799 55.924061 23.615829 6.239392 18.023752
309.687748 132.553396 55.856705 23.548473 6.143199 19.193443
310.278263 121.345024 54.679672 22.371441 6.079732 19.888304
311.045952 107.794819 53.066116 20.757883 5.999125 20.642017
310.531960 93.017864 51.177933 18.869701 6.012552 21.365768
310.006046 92.155380 50.009480 17.701248 6.034320 21.182041
298.198872 97.308226 48.914314 16.606081 6.843741 20.590666
309.023991 99.224682 48.736092 16.427858 6.084514 20.420906
301.762810 86.245165 47.759075 15.450845 6.564604 21.109978
323.062210 98.957977 51.850010 19.541777 5.093508 21.066896
347.188416 93.726969 52.049141 19.740910 3.298712 21.495975
349.590340 127.997761 51.036003 18.727770 3.162941 18.785633
342.219467 129.059629 49.380058 17.071825 3.752905 18.445770
334.663773 132.123127 49.330460 17.022228 4.286944 18.222017
328.731956 135.010071 49.163830 16.855597 4.707051 17.993576
322.772179 138.031111 49.020641 16.712408 5.126196 17.760538
316.289368 140.561056 48.812519 16.504286 5.579082 17.553802
329.393349 129.993668 48.470245 16.162014 4.669904 18.236900
326.728935 131.414480 48.039650 15.731420 4.858538 18.071724
323.955841 132.474232 47.685040 15.376806 5.050852 17.944525
321.692009 133.740664 47.323448 15.015215 5.205943 17.803364
334.519615 131.264906 48.295013 15.986783 4.318581 18.121656
331.593819 132.367859 47.814266 15.506036 4.528401 17.971640
328.788986 134.257622 47.411140 15.102909 4.725050 17.781662
325.888252 135.080767 47.006382 14.698152 4.924924 17.665243
339.634628 133.095446 48.281780 15.973549 3.966052 17.993340
337.379799 134.281454 47.889236 15.581004 4.131324 17.852253
335.064812 135.322065 47.533127 15.224894 4.297364 17.727808
331.338921 136.630697 47.068180 14.759949 4.557899 17.570288
344.912109 135.647793 48.385010 16.076778 3.598369 17.832684
342.172775 136.886387 47.905544 15.597312 3.802904 17.676443
340.687256 137.989941 47.677212 15.368979 3.911315 17.567646
338.167496 138.665485 47.394077 15.085847 4.090286 17.480646
298.300877 98.983240 51.867130 19.558899 6.928147 21.068472
274.327278 93.927240 52.096821 19.788589 8.719480 21.491034
261.132545 126.098099 51.077206 18.768974 9.615739 18.930840
265.750275 128.900156 49.407978 17.099747 9.149430 18.461451
259.909744 135.842257 48.475655 16.167423 9.481638 17.832731
261.040115 137.391129 47.976967 15.668736 9.361354 17.652369
261.717281 138.669720 47.739483 15.431252 9.295169 17.530359
263.261089 139.586506 47.436432 15.128201 9.165318 17.424362
264.856892 133.550262 48.313812 16.005579 9.126293 17.966841
265.780468 135.002031 47.907265 15.599031 9.031059 17.805660
266.893654 136.290379 47.535362 15.227129 8.926659 17.662388
269.007988 137.976923 47.042618 14.734385 8.747185 17.476042
269.993210 131.934614 48.271587 15.963357 8.768769 18.071835
271.318760 133.351278 47.771805 15.463572 8.642603 17.897999
272.701874 135.528030 47.350662 15.042430 8.519756 17.686590
274.225979 136.665401 46.924767 14.616534 8.388810 17.546783
275.598679 130.740080 48.388100 16.079866 8.389610 18.172394
276.825638 132.462816 47.939110 15.630877 8.277103 17.984333
278.395195 133.806238 47.567726 15.259494 8.147540 17.835989
279.416103 135.333910 47.191071 14.882840 8.056328 17.675859
272.813644 132.246008 49.292957 16.984724 8.643124 18.207584
278.006039 135.486231 49.076454 16.768221 8.264495 17.947088
283.277779 138.824358 48.881527 16.573296 7.884671 17.684881
288.889084 141.724834 48.617531 16.309299 7.481096 17.445274
322.375717 158.683348 56.116577 23.808344 5.129879 17.138584
327.112312 195.470324 53.068527 20.760294 4.781130 13.995602
318.772640 257.526741 54.156689 21.848455 5.415287 9.263723
312.251740 274.393458 52.064426 19.756195 5.896629 8.061602
309.176598 269.455504 50.996483 18.688250 6.108839 8.473814
293.051777 156.270533 56.107227 23.798996 7.480317 17.330893
293.607368 206.124172 54.473190 22.164959 7.374174 13.255888
295.729542 262.029433 56.585670 24.277437 7.282273 8.838924
291.595516 288.128901 55.200691 22.892462 7.560255 6.824354
290.494576 290.613770 54.042534 21.734304 7.598256 6.712143
