# u v d x y z 
310.131531 185.425701 57.028629 24.720396 6.124309 15.065848
311.088486 171.043739 57.041161 24.732927 6.046507 16.238775
310.249519 159.923086 55.916470 23.608236 6.099205 17.016308
308.890686 146.458883 54.361423 22.053190 6.183071 17.884035
306.099987 132.624893 52.508717 20.200485 6.363005 18.674179
304.764576 131.948147 51.335285 19.027052 6.437638 18.543812
292.675323 137.502422 50.253036 17.944805 7.281971 17.978016
303.057880 139.936409 50.067940 17.759708 6.532127 17.776819
296.121159 127.947006 49.091228 16.782997 6.994962 18.478022
319.040527 138.556652 53.067654 20.759422 5.393069 18.310225
343.101959 134.106560 53.083694 20.775463 3.568421 18.650017
348.320580 169.894123 52.375889 20.067657 3.201309 15.865220
338.150978 175.750408 50.880856 18.572622 4.000993 15.289815
331.334076 179.925613 50.949986 18.641754 4.495371 14.992266
325.796318 183.952618 50.883240 18.575008 4.898994 14.693813
320.323563 188.042364 50.839600 18.531368 5.296832 14.393290
314.169044 191.877565 50.736874 18.428640 5.742965 14.107684
324.153557 180.713339 50.179359 17.871128 5.022584 14.869661
320.883713 183.517084 49.805611 17.497379 5.257453 14.638518
317.626839 185.812225 49.504189 17.195955 5.488162 14.451883
314.856110 188.256254 49.189884 16.881651 5.681798 14.255807
328.769150 181.613159 49.949497 17.641264 4.694596 14.785985
325.074883 184.284582 49.529560 17.221329 4.961251 14.561938
321.779404 187.509470 49.186035 16.877804 5.195301 14.307997
318.229103 189.742413 48.836166 16.527933 5.443879 14.125978
333.831787 182.657204 49.878967 17.570736 4.334737 14.705709
330.973549 185.093164 49.536285 17.228052 4.543775 14.505254
328.115311 187.316523 49.228207 16.919973 4.749613 14.324728
323.707962 190.284233 48.833916 16.525684 5.061653 14.088017
339.430466 184.088001 49.921951 17.613720 3.934606 14.607190
335.913544 186.857529 49.502720 17.194489 4.194954 14.377848
334.138069 188.700256 49.307671 16.999439 4.324451 14.233239
331.194611 190.422449 49.070770 16.762539 4.535575 14.095150
295.135021 137.861080 53.283894 20.975660 7.213050 18.394508
272.746506 132.238197 53.719429 21.411198 8.946661 18.889570
262.449322 153.931332 51.639595 19.331364 9.565893 16.969069
266.264973 145.224981 49.941227 17.632996 9.154036 17.381395
260.658226 145.721083 48.824482 16.516251 9.459376 17.195593
261.580315 143.451433 48.298534 15.990301 9.351167 17.281359
262.210693 142.760754 48.031590 15.723357 9.285634 17.291931
263.604374 141.166935 47.713661 15.405428 9.164391 17.356405
265.145321 141.997204 48.741940 16.433708 9.139936 17.443775
265.918598 140.287600 48.306709 15.998479 9.052466 17.500820
266.880798 138.606176 47.910488 15.602257 8.955998 17.559464
268.774605 136.195049 47.387138 15.078908 8.788080 17.646881
269.960861 139.590769 48.752552 16.444319 8.805382 17.612862
271.057243 137.150974 48.228607 15.920376 8.692389 17.705803
272.346535 135.784779 47.757488 15.449258 8.571488 17.729792
273.649521 133.473701 47.314827 15.006594 8.453280 17.820099
275.384293 138.507242 48.902390 16.594158 8.437209 17.710049
276.459351 136.689720 48.417141 16.108910 8.331923 17.765408
277.877884 134.987354 48.019085 15.710853 8.209853 17.823441
278.774414 133.442430 47.610931 15.302699 8.124314 17.867289
273.460655 146.064262 49.723389 17.415157 8.626180 17.292286
278.768749 146.462545 49.412140 17.103907 8.230794 17.222403
284.200439 147.058039 49.119308 16.811075 7.832402 17.141487
289.882450 146.777315 48.775349 16.467117 7.418894 17.115379
323.997192 196.251154 57.086033 24.777800 4.994352 14.187492
326.007080 244.987264 55.194279 22.886047 4.846680 10.226469
325.853348 298.733883 57.311024 25.002790 4.841098 5.810997
325.906372 327.952037 56.371647 24.063416 4.844686 3.536852
324.217911 334.199123 55.272083 22.963854 4.987282 3.181736
295.266590 194.487476 57.237911 24.929678 7.342743 14.341198
291.053753 232.804270 54.200428 21.892197 7.561615 11.176870
295.413418 291.185474 55.757408 23.449177 7.278737 6.542611
291.654778 313.171163 53.862095 21.553864 7.501378 4.989492
290.652065 311.905389 52.718269 20.410040 7.530576 5.204385
