# u v d x y z 
312.408466 193.472385 57.161144 24.852913 5.940246 14.419097
313.185310 179.163666 57.211460 24.903229 5.877300 15.591904
312.547855 167.799253 56.113525 23.805292 5.917710 16.407478
311.435051 153.976336 54.588551 22.280319 5.988257 17.328148
308.661003 139.543791 52.770069 20.461838 6.175130 18.192682
306.794395 138.680077 51.597675 19.289444 6.293729 18.088099
294.824867 144.247513 50.511036 18.202805 7.136934 17.529078
305.156288 146.760235 50.328842 18.020609 6.387569 17.323494
298.418179 134.907188 49.351181 17.042950 6.841886 18.028931
321.513481 145.794125 53.304111 20.995880 5.205081 17.793367
345.533943 141.703348 53.314117 21.005884 3.375589 18.106279
349.378395 177.123842 52.507862 20.199631 3.116621 15.336128
339.922295 180.797596 50.936157 18.627926 3.870667 14.927628
332.717590 184.261580 50.950981 18.642748 4.394654 14.676747
326.912117 187.616959 50.836819 18.528585 4.818346 14.423978
321.132393 191.064777 50.745922 18.437689 5.238239 14.167229
314.744282 194.151134 50.593819 18.285587 5.700198 13.933522
326.270599 183.703308 50.139095 17.830862 4.871185 14.652088
323.132324 185.844069 49.735519 17.427288 5.097778 14.467528
319.983006 187.538424 49.407150 17.098917 5.321530 14.322534
317.317085 189.419374 49.067924 16.759691 5.508395 14.165260
330.995674 184.895010 49.927662 17.619429 4.536063 14.550085
327.502594 186.821194 49.476364 17.168131 4.790043 14.378414
324.277916 189.395542 49.101437 16.793203 5.020256 14.169354
320.900574 190.954542 48.723896 16.415665 5.257645 14.033546
335.989189 186.398592 49.877277 17.569044 4.181049 14.438983
333.274612 188.239517 49.508438 17.200207 4.381465 14.280540
330.546227 189.896049 49.175579 16.867348 4.579451 14.139553
326.300011 192.057524 48.745815 16.437582 4.881618 13.958274
341.360435 188.427687 49.941494 17.633263 3.796371 14.299136
338.043327 190.470114 49.490990 17.182756 4.044643 14.121542
336.311722 191.953268 49.278316 16.970085 4.172026 14.002085
333.475914 193.162251 49.018726 16.710493 4.376656 13.899605
297.761002 144.885120 53.542686 21.234453 7.021382 17.895004
275.643177 139.208879 54.015484 21.707251 8.743124 18.397253
265.534706 157.286854 51.721992 19.413761 9.344692 16.731264
268.165131 146.393023 50.053299 17.745066 9.026768 17.313049
261.919136 145.305462 48.937878 16.629644 9.380836 17.239922
262.566948 142.340584 48.418468 16.110235 9.292932 17.374737
263.042908 141.282606 48.151226 15.842996 9.238265 17.410229
264.264565 139.266129 47.836090 15.527858 9.129139 17.503588
266.415920 141.571655 48.866035 16.557802 9.060962 17.490856
266.957016 139.283266 48.434967 16.126736 8.990524 17.588583
267.704697 137.069893 48.042465 15.734233 8.909467 17.684019
269.308777 133.950148 47.523262 15.215029 8.761777 17.819473
271.262856 139.262295 48.878590 16.570358 8.723477 17.653877
272.086372 136.134453 48.361664 16.053431 8.630592 17.795582
273.102894 134.120064 47.890312 15.582079 8.528785 17.863457
274.167118 131.211176 47.453739 15.145506 8.427390 17.994617
276.768036 138.447618 49.021271 16.713037 8.347882 17.731461
277.581406 135.988140 48.539543 16.231310 8.261730 17.832121
278.782120 133.757114 48.144066 15.835834 8.155183 17.926800
279.449806 131.652632 47.738739 15.430509 8.085781 18.008804
275.172081 146.972008 49.805653 17.497419 8.509879 17.238737
280.261555 146.975012 49.472591 17.164358 8.128850 17.194262
285.483017 147.192707 49.156658 16.848427 7.744245 17.136990
290.943947 146.474876 48.794506 16.486273 7.345726 17.139013
326.386986 204.074421 57.178158 24.869926 4.798621 13.554222
324.797821 254.464760 55.565140 23.256908 4.939485 9.471515
322.706299 311.714187 56.969269 24.661037 5.100079 4.783276
320.494385 339.992881 55.744812 23.436581 5.280960 2.656733
317.680473 344.601159 54.619015 22.310783 5.501316 2.457977
297.706985 202.749395 57.358829 25.050598 7.147046 13.672068
291.958103 234.651146 53.865410 21.557178 7.478171 11.031307
294.701576 293.778949 55.349754 23.041525 7.320704 6.367351
288.874474 314.435306 53.377953 21.069723 7.693783 4.943704
287.351074 312.226052 52.250908 19.942677 7.757381 5.228457
