# u v d x y z 
308.873158 150.041456 57.195915 24.887684 6.229487 17.970083
310.177116 135.662899 57.165390 24.857159 6.122515 19.140381
309.801521 124.633713 55.994400 23.686167 6.136127 19.848089
309.292660 111.297998 54.387207 22.078976 6.152248 20.619343
307.209949 94.230967 52.609943 20.301712 6.281594 21.575283
305.076904 93.789024 51.453358 19.145126 6.417250 21.366919
295.865860 97.124720 50.207291 17.899059 7.051344 20.867395
306.797466 97.918510 50.095146 17.786913 6.265164 20.787699
300.216599 84.200220 49.167168 16.858936 6.709894 21.562901
319.989243 100.159006 53.207256 20.899023 5.321148 21.249075
343.254547 94.017935 53.401310 21.093077 3.546298 21.756329
344.593239 117.297192 51.429340 19.121109 3.513454 19.634745
337.561226 119.725170 49.791294 17.483063 4.071193 19.174910
330.784988 124.183760 49.759621 17.451387 4.553677 18.852528
325.548592 128.149624 49.607327 17.299093 4.927116 18.546278
320.315819 132.249126 49.478447 17.170214 5.298007 18.235916
314.479103 135.969515 49.285664 16.977432 5.709046 17.944298
325.174332 123.133593 48.912109 16.603878 4.958778 18.785685
322.813454 125.032625 48.488346 16.180113 5.125446 18.583391
320.286026 126.601381 48.140514 15.832283 5.300659 18.418377
318.292446 128.271189 47.784561 15.476329 5.436895 18.246727
330.384789 123.368912 48.726063 16.417830 4.597460 18.738243
327.702637 125.009508 48.252800 15.944570 4.789368 18.546299
325.295525 127.391768 47.856831 15.548597 4.958292 18.318384
322.592888 128.754187 47.459087 15.150856 5.144538 18.162031
335.708199 124.152203 48.701931 16.393698 4.227447 18.679726
333.701286 125.743618 48.315365 16.007133 4.374641 18.505907
331.612015 127.204943 47.965187 15.656955 4.524656 18.348618
328.191299 129.200392 47.509373 15.201142 4.764384 18.139738
341.340752 125.607862 48.793823 16.485590 3.832765 18.593466
338.862190 127.344389 48.321693 16.013460 4.018255 18.396437
337.603455 128.706379 48.097321 15.789090 4.110791 18.266745
335.251694 129.852533 47.820374 15.512142 4.278415 18.144413
295.951920 101.817141 53.284523 20.976290 7.150889 21.138292
272.591686 99.020176 53.625484 21.317251 8.952179 21.419870
266.365910 120.244961 51.536610 19.228376 9.269073 19.436523
264.503956 121.495686 49.783642 17.475410 9.267181 19.047674
256.731892 127.270689 48.865910 16.557678 9.736979 18.489166
256.992397 128.731785 48.357777 16.049545 9.673056 18.306398
257.176380 129.973526 48.114674 15.806443 9.638529 18.182405
258.163757 130.936060 47.802212 15.493981 9.543058 18.067562
261.654758 125.543575 48.683094 16.374861 9.378084 18.579842
261.842365 126.920042 48.268822 15.960588 9.330617 18.417189
262.273464 128.169823 47.888779 15.580548 9.269550 18.270296
263.460293 129.878197 47.382603 15.074371 9.147471 18.073792
266.830120 124.546995 48.619049 16.310818 9.013287 18.638588
267.293186 125.900116 48.109535 15.801302 8.942760 18.461555
267.804337 128.034325 47.678143 15.369910 8.875463 18.245874
268.573227 129.159880 47.242538 14.934307 8.791090 18.100235
272.617016 124.079418 48.711899 16.403666 8.617638 18.686440
273.013763 125.742989 48.253746 15.945516 8.559277 18.495893
273.887310 127.102318 47.872498 15.564265 8.473945 18.340700
274.185162 128.573771 47.488331 15.180099 8.428432 18.178917
270.828667 125.569983 49.631870 17.323637 8.806709 18.733103
275.217991 129.286795 49.387131 17.078899 8.479837 18.430862
279.701672 133.120766 49.163818 16.855585 8.150645 18.126268
284.491348 136.542006 48.870365 16.562132 7.799360 17.842609
322.382774 161.267853 57.331993 25.023760 5.125173 17.068096
321.385307 199.816704 54.460327 22.152096 5.212554 13.745988
316.625900 262.399564 54.699821 22.391588 5.583991 8.869349
312.490273 271.731863 52.337925 20.029692 5.881821 8.247168
309.948807 263.158150 51.403717 19.095484 6.058429 8.919117
293.741360 158.712015 57.385632 25.077400 7.473000 17.283655
293.014030 200.119085 54.790085 22.481853 7.432564 13.741251
293.465290 262.609878 54.915314 22.607080 7.401990 8.845955
289.865303 272.996778 52.564682 20.256449 7.583217 8.141902
289.883327 265.030146 51.588665 19.280432 7.539872 8.775036
