# u v d x y z 
320.600586 228.982430 51.427795 -0.211000 5.812246 10.494670
325.207748 214.106798 51.658283 0.019488 5.472050 11.596084
326.510391 195.590172 51.629177 -0.009617 5.376190 12.960717
326.260948 171.312189 51.498932 -0.139864 5.395753 14.738583
325.530243 143.754587 51.451595 -0.187198 5.449883 16.759485
317.843914 129.575672 51.145958 -0.492838 6.013906 17.753452
308.633156 114.468126 51.690022 0.051228 6.695731 18.954865
307.553024 111.733475 50.896614 -0.742182 6.761382 19.011417
316.243248 98.478727 51.306492 -0.332304 6.131721 20.058027
332.147369 152.591486 50.674046 -0.964750 4.977003 16.012861
351.646690 150.881710 49.405300 -2.233493 3.622778 15.975107
314.252090 138.168955 48.462952 -3.175842 6.254314 16.735275
308.551273 117.462587 49.226856 -2.411939 6.661490 18.302559
310.727863 114.461460 49.704510 -1.934286 6.514751 18.599274
311.226501 110.609636 50.076469 -1.562325 6.484007 18.941532
311.788425 107.133522 50.458622 -1.180171 6.448291 19.262741
312.539501 102.639198 50.822395 -0.816400 6.398028 19.658092
309.583931 101.133013 49.657639 -1.981154 6.595281 19.536381
307.303257 94.924936 49.754795 -1.884001 6.758832 19.996914
305.837479 89.621000 49.851707 -1.787087 6.864978 20.394728
303.882866 84.468470 49.932957 -1.705837 7.006050 20.779728
304.462605 100.942068 49.462921 -2.175873 6.954263 19.511244
302.244053 93.897915 49.546482 -2.092312 7.113148 20.026434
299.952869 88.081884 49.675091 -1.963704 7.279003 20.466009
298.397350 82.050591 49.752983 -1.885813 7.391794 20.911591
300.046959 102.935801 49.328770 -2.310023 7.262455 19.344097
298.003120 97.244024 49.406406 -2.232388 7.408922 19.761028
296.331177 92.004461 49.484413 -2.154381 7.529567 20.147331
294.590759 84.956474 49.610168 -2.028626 7.657165 20.673420
295.799446 106.644430 49.245495 -2.393301 7.558896 19.066887
293.486004 99.620161 49.330570 -2.308224 7.724871 19.578110
292.156143 96.317825 49.402397 -2.236396 7.821446 19.825577
291.366081 91.880436 49.485378 -2.153417 7.880598 20.156301
318.808918 155.101261 52.232456 0.593662 5.945246 16.020185
311.760063 158.204927 54.004620 2.365825 6.492077 15.995674
276.921272 143.671560 53.817211 2.178416 9.168337 17.091125
265.290623 122.982101 53.550068 1.911273 10.041642 18.637108
254.517212 113.694735 53.824226 2.185431 10.891456 19.397060
250.261211 107.886200 53.666653 2.027858 11.203009 19.813950
247.759457 105.228739 53.584606 1.945812 11.386342 20.001892
245.100994 101.590891 53.432240 1.793447 11.573543 20.250240
255.062847 110.796118 53.448769 1.809976 10.814672 19.550640
251.398735 106.077633 53.323841 1.685048 11.082203 19.887020
248.055725 101.705847 53.192165 1.553372 11.323329 20.194035
243.573055 95.813141 52.976616 1.337820 11.640429 20.597416
255.686455 109.499588 53.083958 1.445165 10.733537 19.581625
251.443577 103.552380 52.920101 1.281306 11.039246 20.000689
246.995926 98.730240 52.768906 1.130112 11.359719 20.334728
243.401985 93.542747 52.605553 0.966757 11.612771 20.691605
256.818924 110.234613 52.712891 1.074095 10.614165 19.457098
252.579479 104.976454 52.568146 0.929352 10.919472 19.825138
249.086628 100.533171 52.411762 0.772967 11.165934 20.127659
245.468502 96.089230 52.293610 0.654814 11.424256 20.436104
260.980721 122.018566 53.048782 1.409988 10.329085 18.626329
256.320133 119.855890 52.665169 1.026374 10.647386 18.724386
251.648197 117.948189 52.282497 0.643703 10.961516 18.801191
246.896591 114.996700 51.868519 0.229724 11.273177 18.947708
328.570786 240.102696 50.400135 -1.238659 5.239271 9.677834
311.377621 298.770261 49.808720 -1.830075 6.469898 5.503412
334.765816 359.991117 50.705765 -0.933031 4.786780 0.993456
326.383476 393.193452 50.599392 -1.039403 5.394941 -1.388336
312.109661 400.794497 50.386696 -1.252098 6.424324 -1.888918
309.574146 239.656734 52.300541 0.661745 6.635338 9.710876
293.113918 296.102729 51.551727 -0.087066 7.836403 5.553524
314.711094 354.589190 52.687386 1.048591 6.254452 1.060364
304.978447 386.218371 52.508205 0.869414 6.983161 -1.282864
292.544842 393.988488 51.946922 0.308128 7.893813 -1.742239
