# u v d x y z 
319.499588 229.544306 51.837753 0.198958 5.893426 10.459513
323.752937 214.702549 52.072746 0.433952 5.577191 11.567097
323.960953 196.322765 52.086861 0.448068 5.561636 12.935242
322.551193 172.315006 51.988613 0.349819 5.666893 14.712154
319.615307 145.116320 51.904572 0.265778 5.884894 16.720795
309.794102 133.249998 51.427197 -0.211600 6.606171 17.527876
299.027290 118.818426 51.919888 0.281091 7.411942 18.673418
298.547783 116.163368 51.123810 -0.514984 7.423111 18.729513
305.791817 102.500381 51.579216 -0.059578 6.903295 19.816832
328.779449 153.454084 51.238022 -0.400774 5.213740 16.020145
350.743446 150.575180 50.241966 -1.396827 3.649782 16.103626
323.350716 153.472567 48.175190 -3.463603 5.625769 15.640194
308.239803 133.611631 48.501461 -3.137334 6.671207 17.056643
305.798836 130.523472 48.973633 -2.665161 6.849916 17.344460
302.520828 126.819963 49.295082 -2.343714 7.087280 17.655540
299.355278 123.474054 49.629005 -2.009788 7.320051 17.946753
296.260262 119.067850 49.949699 -1.689097 7.550360 18.314548
301.745815 117.481384 48.841908 -2.796885 7.130040 18.233860
297.445259 111.730356 48.822941 -2.815854 7.429497 18.631659
294.078140 106.725798 48.834785 -2.804010 7.664782 18.982965
290.426197 101.923628 48.816868 -2.821925 7.918799 19.314451
298.685722 118.037167 48.500584 -3.138211 7.333163 18.135612
294.299755 111.418447 48.468914 -3.169880 7.635888 18.588383
289.811230 106.031227 48.477547 -3.161247 7.947052 18.963053
286.283970 100.264549 48.466892 -3.171901 8.190815 19.360291
296.342621 120.690308 48.244545 -3.394248 7.486855 17.908146
292.485561 115.382509 48.219105 -3.419690 7.751687 18.269432
289.058399 110.446043 48.208076 -3.430717 7.987277 18.607437
284.727688 103.707590 48.227760 -3.411035 8.286519 19.075338
294.196968 125.070620 48.044807 -3.593987 7.627373 17.573456
289.682102 118.471956 48.011284 -3.627509 7.935800 18.020538
287.094669 115.414839 48.014107 -3.624688 8.113399 18.230721
284.602509 111.124763 48.040020 -3.598774 8.285649 18.529755
312.086639 156.757193 52.590458 0.951664 6.450894 15.939197
301.206284 160.263605 54.231243 2.592448 7.312378 15.862663
264.418259 166.991987 53.885273 2.246478 10.134994 15.305309
249.810352 151.670294 52.843483 1.204688 11.155035 16.353298
235.538960 145.034266 52.685246 1.046450 12.213299 16.832788
230.508327 140.807619 52.355316 0.716522 12.549748 17.104155
227.709751 139.043770 52.184177 0.545382 12.736499 17.211395
224.808388 136.487331 51.932678 0.293886 12.918591 17.364784
237.049980 142.786131 52.322243 0.683449 12.056557 16.951582
232.764530 139.404860 52.053520 0.414727 12.343389 17.165701
228.904991 136.275501 51.792675 0.153880 12.596448 17.359755
223.892517 132.110338 51.410233 -0.228561 12.914809 17.608988
239.074783 142.092962 51.998295 0.359500 11.867760 16.958084
234.084835 137.740459 51.663670 0.024876 12.197359 17.232517
229.136982 134.516287 51.356014 -0.282779 12.522601 17.424118
224.946156 130.692844 51.050926 -0.587866 12.788636 17.656986
242.228165 143.290758 51.714737 0.075944 11.602013 16.829931
237.375450 139.596090 51.409649 -0.229145 11.924512 17.059128
233.515301 136.506500 51.125294 -0.513500 12.172878 17.243992
229.320164 133.352795 50.871849 -0.766944 12.446443 17.435715
247.903519 152.997208 52.297497 0.658704 11.242748 16.185268
244.770203 153.019724 51.827633 0.188838 11.426345 16.125202
241.712055 153.306427 51.364662 -0.274132 11.600989 16.046637
238.455582 152.668619 50.857357 -0.781436 11.780846 16.030146
329.244652 241.213803 50.941284 -0.697510 5.183607 9.596896
316.497288 299.916286 50.013760 -1.625032 6.106632 5.404316
339.272385 361.134267 50.890541 -0.748252 4.455253 0.878674
329.770508 394.329193 50.504326 -1.134466 5.151436 -1.449474
315.688572 401.433570 50.118984 -1.519810 6.165061 -1.873180
306.800861 239.560490 52.607300 0.968505 6.848328 9.718258
296.760979 296.885819 51.692371 0.053578 7.572484 5.484424
318.591671 354.993668 52.841503 1.202708 5.962680 1.004602
309.456959 386.981463 52.407696 0.768901 6.645707 -1.319000
298.144703 394.646766 51.700138 0.061346 7.470543 -1.736570
