# u v d x y z 
314.590092 228.578396 62.266678 6.246097 8.889686 10.030769
314.603252 216.074238 62.610912 6.244613 9.233922 11.154810
313.383198 201.000795 62.754669 6.134127 9.377678 12.511051
311.672554 181.205235 62.771030 5.980575 9.394040 14.287087
308.224697 158.884249 62.331726 5.678786 8.954734 16.237768
306.632042 147.011032 61.665028 5.549698 8.288035 17.206457
301.823692 131.536303 60.990406 5.143636 7.613414 18.465139
310.956631 131.233149 61.051796 5.938586 7.674802 18.501091
305.588474 120.803490 61.680145 5.457458 8.303155 19.517729
319.593716 165.668106 62.391109 6.691110 9.014119 15.640002
339.653511 162.621145 62.734573 8.488685 9.357580 15.949548
344.549294 194.622173 62.858925 8.931811 9.481935 13.089649
345.683556 206.803665 61.494835 8.983615 8.117842 11.931079
341.742287 207.737846 61.050343 8.623570 7.673349 11.828526
339.131393 209.854145 60.651825 8.384971 7.274834 11.626792
336.286659 211.870995 60.265781 8.129503 6.888791 11.436527
333.899727 214.074097 59.815674 7.915067 6.438683 11.230183
346.177788 212.835674 60.319653 8.983087 6.942659 11.355566
347.148361 216.955061 59.988880 9.053893 6.611887 10.989705
347.837296 220.215683 59.682728 9.100757 6.305738 10.701622
348.666000 223.772907 59.408302 9.160176 6.031311 10.391966
348.338432 215.969267 60.565659 9.179230 7.188665 11.093987
349.694862 220.273647 60.190598 9.280680 6.813606 10.710991
350.255737 224.438410 59.870140 9.315056 6.493149 10.345753
351.379814 228.006077 59.532356 9.396057 6.155366 10.034828
349.211349 218.021765 60.889629 9.268277 7.512639 10.926571
350.206528 221.699238 60.592121 9.342004 7.215129 10.598907
351.065254 224.998884 60.307575 9.403707 6.930584 10.307192
352.020111 229.212170 59.897163 9.467197 6.520170 9.937876
349.067612 219.527493 61.286358 9.272245 7.909366 10.807199
350.382576 223.859282 60.917641 9.371369 7.540649 10.419439
350.703392 226.212330 60.738934 9.391451 7.361944 10.211145
351.245003 228.635159 60.469704 9.426431 7.092711 9.996544
299.308510 168.662281 62.527653 4.879048 9.150662 15.387049
280.159340 171.424055 63.128433 3.134352 9.751440 15.199205
282.732220 202.983742 63.807964 3.330206 10.430971 12.388978
279.612827 221.639357 63.334862 3.073155 9.957870 10.676030
278.429184 233.592396 63.777817 2.939755 10.400826 9.598594
277.566814 239.411087 63.681610 2.867016 10.304620 9.068365
277.500134 242.404289 63.641888 2.863361 10.264897 8.796200
277.154236 246.010437 63.530243 2.838748 10.153252 8.469297
277.664928 234.758177 63.382294 2.894043 10.005301 9.489418
277.068958 239.608641 63.312004 2.844393 9.935013 9.050186
276.550808 244.054570 63.230301 2.802600 9.853311 8.648545
275.985336 250.001721 63.083153 2.760772 9.706160 8.113447
277.848263 234.981709 63.010025 2.933062 9.633034 9.466509
276.933174 240.854073 62.905758 2.857105 9.528768 8.938038
276.789913 246.211038 62.828373 2.849008 9.451381 8.457319
276.021461 251.231017 62.714870 2.787166 9.337880 8.008573
279.082165 233.755674 62.638069 3.065872 9.261077 9.573551
278.533897 239.243088 62.557713 3.021572 9.180721 9.082434
278.154583 243.800383 62.455116 2.993807 9.078125 8.675714
277.701206 248.436227 62.391529 2.957198 9.014538 8.262863
283.075142 224.721107 62.959736 3.406208 9.582743 10.389011
285.546875 228.696127 62.691967 3.641701 9.314975 10.027164
288.185596 232.511587 62.426270 3.890101 9.049278 9.682610
290.338764 236.917505 62.122055 4.095011 8.745063 9.288347
327.733421 237.879553 62.238216 7.414912 8.861226 9.203323
327.417831 287.208438 61.570999 7.379782 8.194008 4.862403
325.312538 321.061363 65.104027 7.221418 11.727034 1.475617
325.478172 344.346342 65.985626 7.243721 12.608637 -0.821436
324.982185 356.135173 65.422852 7.192961 12.045864 -1.839344
301.217880 237.428255 62.097229 5.061152 8.720236 9.242929
309.446297 279.601364 59.710640 5.827081 6.333648 5.636757
313.578129 333.969111 60.738533 6.170100 7.361541 0.861153
314.136105 355.870485 58.861652 6.234238 5.484660 -0.728537
314.984093 355.781336 57.716969 6.313745 4.339976 -0.531706
