# u v d x y z 
313.694286 223.437510 56.499130 6.218369 3.122140 10.351599
314.951611 209.788284 56.852253 6.317303 3.475260 11.468510
314.052830 193.174725 56.994736 6.243096 3.617745 12.827352
312.661057 171.343031 57.009979 6.129617 3.632988 14.606408
311.111622 146.408415 56.592575 6.008726 3.215583 16.581345
310.301704 133.648024 55.849312 5.953545 2.472319 17.500053
307.609329 116.477451 55.037262 5.753109 1.660268 18.726707
317.482109 117.008629 55.225479 6.528676 1.848489 18.718014
311.231022 104.368143 55.699444 6.029569 2.322453 19.807102
322.903023 155.002584 56.649807 6.962257 3.272817 15.893484
345.186157 153.801126 57.005848 8.778404 3.628856 16.034561
346.327515 188.596516 57.834881 8.902534 4.457888 13.261810
352.669182 208.609543 57.438560 9.407994 4.061570 11.590536
350.528069 212.585564 57.011559 9.213681 3.634565 11.247561
349.313736 217.320900 56.715225 9.102370 3.338234 10.852291
347.859688 221.917620 56.416630 8.972679 3.039636 10.472142
347.126999 227.109575 56.091244 8.901017 2.714251 10.047705
357.055016 221.839714 56.812897 9.734753 3.435905 10.488701
358.682938 227.729731 56.766090 9.864292 3.389099 10.009840
360.087700 232.670403 56.690319 9.973871 3.313326 9.608385
361.437950 237.638283 56.654831 10.081122 3.277838 9.205935
357.538643 222.960405 57.209309 9.795265 3.832317 10.407394
359.672775 229.243498 57.147869 9.966199 3.770879 9.892949
360.840263 235.062218 57.095428 10.058453 3.718437 9.417541
362.724686 240.396810 57.019070 10.207495 3.642078 8.982468
356.655350 222.678108 57.579563 9.742462 4.202573 10.439629
358.213387 227.883253 57.540436 9.868485 4.163446 10.010794
359.652367 232.649088 57.488808 9.983846 4.111815 9.618497
361.556473 239.024792 57.378925 10.133702 4.001933 9.094728
354.605141 221.517363 57.951035 9.592185 4.574043 10.544915
356.644058 227.730761 57.896103 9.758104 4.519112 10.029563
357.285652 230.978794 57.869534 9.809755 4.492540 9.760580
358.505249 234.847641 57.780987 9.905709 4.403995 9.440086
300.354252 156.285324 56.774342 5.133930 3.397348 15.804568
279.102306 157.579594 57.364182 3.375802 3.987188 15.769045
271.190472 189.357862 56.408920 2.794046 3.031929 13.095745
272.069073 191.235952 54.644787 2.985642 1.267793 12.821505
267.752743 200.817032 53.827003 2.709731 0.450011 12.027792
266.928730 202.078400 53.298454 2.686441 -0.078538 11.902164
266.872311 202.998247 53.036938 2.701993 -0.340054 11.818304
266.847782 203.295393 52.693848 2.726185 -0.683143 11.777800
268.921852 196.723738 53.563450 2.818861 0.186458 12.326254
268.334465 197.893267 53.131218 2.805817 -0.245772 12.210764
267.914696 198.797235 52.729694 2.803833 -0.647299 12.118516
267.699165 199.646358 52.181976 2.828520 -1.195017 12.022978
271.093788 192.816525 53.401783 2.996351 0.024792 12.614335
270.295181 193.892555 52.871048 2.973114 -0.505945 12.497287
270.237274 195.373850 52.405975 3.001801 -0.971016 12.355757
269.691181 196.048737 51.945854 2.993986 -1.431138 12.276340
274.508324 188.689013 53.373829 3.258657 -0.003164 12.927166
274.046936 189.960709 52.891819 3.255119 -0.485172 12.795746
273.939476 190.657711 52.479893 3.274105 -0.897098 12.714045
273.530273 191.807728 52.076385 3.270213 -1.300605 12.600045
277.619724 189.929724 54.296078 3.440060 0.919087 12.898531
281.526833 189.729023 53.905418 3.764590 0.528427 12.886044
285.645714 189.524002 53.533436 4.100031 0.156443 12.875010
289.454937 188.919411 53.093704 4.410535 -0.283289 12.889158
327.554588 233.910170 56.201828 7.333867 2.824835 9.503732
322.246780 280.795641 53.755512 6.899861 0.378520 5.881946
321.758881 344.604092 53.731030 6.862331 0.354038 0.985525
325.787201 367.918396 51.748234 7.155147 -1.628759 -0.441711
326.686401 366.796138 50.621311 7.210855 -2.755680 -0.154619
298.730221 232.897053 56.582481 5.008039 3.205489 9.588937
303.466206 285.375438 57.418236 5.371120 4.041244 5.292822
310.239697 330.363150 60.135525 5.888834 6.758533 1.251883
311.552753 358.074188 59.028923 6.014990 5.651932 -0.942057
312.381306 363.569849 57.897987 6.097168 4.520996 -1.205847
