# u v d x y z 
318.685837 231.055069 70.228180 6.595477 16.851185 9.912198
319.386444 219.875879 70.542519 6.665491 17.165525 11.042799
318.876705 206.385641 70.637436 6.613968 17.260447 12.406836
318.046570 188.710642 70.590492 6.530331 17.213499 14.186991
317.232666 168.792601 70.090431 6.450230 16.713438 16.144730
317.166138 158.736649 69.347534 6.446577 15.970539 17.065380
314.262619 144.962626 68.625984 6.164845 15.248993 18.331982
322.327499 145.270672 68.731155 6.955853 15.354162 18.316013
317.821732 135.344324 69.310921 6.511639 15.933931 19.377335
326.604805 175.904560 70.178581 7.389487 16.801586 15.440687
344.615822 175.044708 70.532478 9.207630 17.155483 15.559730
345.222664 203.432522 71.154533 9.291189 17.777542 12.731850
350.890503 219.129038 70.604263 9.843039 17.227268 11.119902
349.542351 221.940165 70.128998 9.686998 16.752003 10.824100
348.871651 225.474186 69.783554 9.605559 16.406565 10.462881
348.008652 228.891506 69.436195 9.505629 16.059202 10.116692
347.763176 232.748079 69.061638 9.466422 15.684644 9.730262
355.154343 229.138269 69.886490 10.237056 16.509499 10.099202
356.631622 233.826656 69.796768 10.379849 16.419775 9.630333
357.928619 237.724257 69.685410 10.503136 16.308414 9.241343
359.155426 241.688848 69.613701 10.621257 16.236706 8.846838
355.297699 230.435286 70.274879 10.270952 16.897884 9.975019
357.204857 235.429201 70.169754 10.456831 16.792759 9.472978
358.315010 240.071168 70.072098 10.562768 16.695105 9.007666
360.011749 244.291749 69.959335 10.726172 16.582340 8.585865
354.324875 230.583715 70.641579 10.191269 17.264584 9.965049
355.727921 234.740467 70.564720 10.328936 17.187729 9.544986
357.034264 238.533125 70.478722 10.456074 17.101730 9.162480
358.793564 243.568497 70.323013 10.624579 16.946018 8.656294
352.386551 230.029564 71.010406 10.012726 17.633417 10.026226
354.212990 234.988232 70.911270 10.193160 17.534275 9.522491
354.822769 237.588816 70.859047 10.252335 17.482056 9.258868
355.957184 240.625591 70.742958 10.361203 17.365965 8.951567
308.372631 176.480999 70.302620 5.559557 16.925625 15.394151
291.096554 176.761065 70.889473 3.800249 17.512482 15.419040
286.894016 203.994684 70.222137 3.406217 16.845144 12.626747
286.669407 211.880550 68.643791 3.458838 15.266801 11.772255
283.368149 222.256050 68.168709 3.159970 14.791720 10.742764
282.557049 225.228138 67.717819 3.105101 14.340824 10.443815
282.443924 226.921520 67.499924 3.105847 14.122929 10.275927
282.290001 228.474712 67.190170 3.107691 13.813175 10.121056
283.978977 220.179119 67.811691 3.237825 14.434697 10.934916
283.386021 222.732553 67.446808 3.199471 14.069818 10.678553
282.924957 224.979143 67.101936 3.173311 13.724944 10.454688
282.554798 227.775307 66.619026 3.163659 13.242035 10.178214
285.429592 217.839947 67.548218 3.391365 14.171228 11.153180
284.617424 220.732098 67.092354 3.336035 13.715365 10.861547
284.431820 223.677492 66.702194 3.338071 13.325205 10.570144
283.828793 226.026678 66.298515 3.301468 12.921525 10.338233
287.909946 214.792900 67.394890 3.637741 14.017900 11.441690
287.383881 217.651262 66.988007 3.606051 13.611012 11.153502
287.140179 219.812222 66.628128 3.599624 13.251135 10.936323
286.683884 222.296219 66.288933 3.572335 12.911939 10.691312
290.841312 212.126799 68.254494 3.884161 14.877502 11.732607
293.734798 213.412743 67.866638 4.180849 14.489644 11.592488
296.792812 214.637403 67.494919 4.489654 14.117924 11.460285
299.543800 215.849018 67.053146 4.767818 13.676153 11.328218
330.057182 239.299536 69.955391 7.732399 16.578398 9.084791
322.480240 276.532030 67.551926 6.966672 14.174932 5.489349
318.269310 325.439615 68.338646 6.558361 14.961651 0.673609
317.745876 345.296459 66.528786 6.513086 13.151797 -0.992702
317.101650 345.555425 65.375526 6.456633 11.998539 -0.843410
306.854744 238.945770 70.342552 5.406362 16.965557 9.120729
309.336224 282.607255 70.288307 5.656551 16.911316 4.736517
316.070652 313.717289 73.670425 6.313784 20.293430 1.256528
319.013519 336.843839 73.717560 6.623434 20.340570 -1.183910
320.582771 345.216436 72.842667 6.787965 19.465677 -1.934132
