# u v d x y z 
372.142372 251.044307 44.002895 -1.680265 -27.839102 9.604466
370.339088 232.441206 44.038437 -1.791066 -27.803558 10.774265
371.626320 210.939274 43.778313 -1.729266 -28.063684 12.116196
372.853928 182.358456 43.608185 -1.665337 -28.233812 13.889645
372.386360 150.755711 43.881477 -1.674013 -27.960520 15.893255
368.902817 135.593605 44.430420 -1.854040 -27.411577 16.925611
374.879227 131.526318 45.755539 -1.370816 -26.086458 17.389114
362.647285 131.791363 45.808426 -2.167137 -26.033571 17.379965
368.324051 113.977976 46.038162 -1.779786 -25.803833 18.587044
358.017807 162.097750 43.718349 -2.583607 -28.123648 15.164094
330.462914 160.252390 43.049461 -4.314539 -28.792536 15.203141
325.355072 206.922054 42.916512 -4.629685 -28.925486 12.326712
326.127892 228.250551 44.160122 -4.571416 -27.681875 11.039949
333.195076 231.047058 44.482319 -4.119503 -27.359678 10.867651
338.030014 235.151854 44.782772 -3.804524 -27.059225 10.608889
343.025818 239.017124 45.067917 -3.475536 -26.774078 10.362005
347.537956 243.153434 45.423809 -3.171030 -26.418186 10.094096
329.900970 239.443789 45.232845 -4.318216 -26.609150 10.334668
329.621162 245.548296 45.533836 -4.332160 -26.308161 9.937819
329.704170 250.376501 45.812366 -4.322900 -26.029629 9.619623
329.458237 255.415578 46.061676 -4.335625 -25.780321 9.284344
325.695839 242.870650 45.023102 -4.591650 -26.818895 10.114089
325.134125 249.285393 45.373016 -4.625212 -26.468981 9.696859
325.387077 255.315914 45.654583 -4.606649 -26.187412 9.299809
325.084724 260.427575 45.970264 -4.624078 -25.871731 8.957211
322.879295 244.833226 44.719398 -4.774058 -27.122599 9.989956
322.517967 250.326905 44.992893 -4.796155 -26.849102 9.634958
322.335548 255.194092 45.254238 -4.807010 -26.587757 9.316444
322.518349 261.355648 45.629429 -4.793842 -26.212566 8.906660
321.087570 246.025887 44.328102 -4.889129 -27.513895 9.917131
320.556831 252.582364 44.670856 -4.922466 -27.171139 9.495776
320.696869 256.066589 44.827671 -4.913373 -27.014324 9.269829
320.962524 259.732661 45.074703 -4.896021 -26.767292 9.028091
386.928368 162.792864 43.913082 -0.759384 -27.928913 15.142159
416.772957 162.394552 43.634590 1.074354 -28.207405 15.136271
420.184669 208.708649 43.568394 1.277551 -28.273602 12.246318
411.442375 230.268574 44.713005 0.882948 -27.128992 10.920328
415.242844 247.279930 45.036415 1.169709 -26.805582 9.830352
412.872467 253.866162 45.350315 1.058851 -26.491682 9.400391
411.560211 257.406907 45.480415 0.990852 -26.361580 9.167764
409.279175 261.204858 45.682911 0.868476 -26.159084 8.914869
409.866371 246.549311 45.303558 0.858096 -26.538439 9.874859
407.993393 252.077508 45.550797 0.767955 -26.291201 9.512812
406.039963 257.003832 45.782318 0.669297 -26.059679 9.186619
402.862396 263.347235 46.098083 0.498854 -25.743914 8.761208
404.502182 245.093751 45.458805 0.529668 -26.383190 9.967932
402.148209 251.554642 45.778358 0.414298 -26.063639 9.543079
399.826813 257.703509 46.012871 0.289229 -25.829124 9.135027
397.530632 262.935662 46.293983 0.169431 -25.548012 8.781893
398.861008 242.219696 45.488548 0.166676 -26.353449 10.154482
396.737823 248.434997 45.757027 0.058134 -26.084970 9.747354
394.458237 253.376756 45.989479 -0.066149 -25.852516 9.419883
392.759857 258.518701 46.212795 -0.154520 -25.629200 9.076154
403.041878 233.740826 44.743996 0.350035 -27.098000 10.698812
396.622429 238.435278 44.830383 -0.050839 -27.011612 10.398935
390.206184 242.931290 44.898773 -0.454898 -26.943224 10.110710
383.493004 247.728124 45.039375 -0.872735 -26.802622 9.801483
355.179176 265.503659 43.725849 -2.760515 -28.116148 8.705627
359.283104 327.262845 45.360596 -2.412423 -26.481400 4.644020
363.400078 402.268152 43.081497 -2.286942 -28.760498 0.311934
352.693939 421.374850 44.832394 -2.864075 -27.009600 -1.317657
349.702148 414.548135 45.977837 -3.007086 -25.864157 -1.166054
392.239418 261.962142 43.948601 -0.422542 -27.893396 8.919861
382.574463 323.946433 45.508423 -0.889908 -26.333572 4.841198
388.341599 399.242084 43.395378 -0.721273 -28.446619 0.426768
390.044022 420.498830 45.096287 -0.445535 -26.745708 -1.329597
387.874603 414.866195 46.257900 -0.472661 -25.584095 -1.256907
