# u v d x y z 
351.442947 219.721355 62.131763 -2.167135 -9.710234 12.098651
355.627174 232.083693 62.325180 -1.785899 -9.516817 11.003562
364.371262 244.737725 62.266220 -1.011098 -9.575777 9.877298
374.238510 262.231393 62.142273 -0.142994 -9.699722 8.325142
383.421021 283.184094 61.953468 0.655076 -9.888527 6.476720
388.467331 294.388604 62.311523 1.136718 -9.530473 5.457245
396.627617 309.041891 61.976448 1.826440 -9.865547 4.185910
394.632225 308.259616 62.769199 1.734292 -9.072798 4.177867
409.061089 309.394598 62.527527 2.997386 -9.314467 4.100051
377.036095 276.937909 62.899277 0.167041 -8.942718 6.979630
376.400604 276.972613 64.750336 0.259083 -7.091660 6.878743
368.117523 302.066302 66.151115 -0.410818 -5.690878 4.433362
372.956619 319.895439 65.476212 -0.004573 -6.365788 2.825512
370.141525 323.275023 65.050865 -0.298357 -6.791128 2.559995
368.321037 327.371335 64.728531 -0.489786 -7.113462 2.219559
366.290474 331.329818 64.409767 -0.698630 -7.432227 1.895110
364.803696 335.850091 64.047302 -0.858636 -7.794695 1.528813
375.024376 331.794791 64.647263 0.123677 -7.194731 1.821182
376.074524 337.099943 64.507820 0.209494 -7.334173 1.350576
376.925774 341.560822 64.355286 0.275534 -7.486707 0.961619
377.802505 346.055059 64.242149 0.346796 -7.599847 0.565578
376.100197 332.830625 65.008308 0.251971 -6.833690 1.677638
377.553253 338.522201 64.841461 0.373197 -7.000538 1.172551
378.199425 343.760419 64.704346 0.421653 -7.137648 0.707656
379.458694 348.620982 64.538696 0.523982 -7.303301 0.284076
375.993385 332.546239 65.382454 0.271979 -6.459544 1.654584
377.035179 337.251663 65.258324 0.359170 -6.583675 1.232327
377.974167 341.569734 65.129387 0.436029 -6.712609 0.848478
379.142151 347.356396 64.918335 0.526872 -6.923660 0.342444
374.900284 331.416478 65.787346 0.201633 -6.054651 1.707231
376.286850 337.044454 65.627663 0.319108 -6.214334 1.200441
376.644096 339.968319 65.553200 0.346572 -6.288797 0.936952
377.371254 343.479352 65.402550 0.402325 -6.439444 0.630422
382.456970 274.268188 61.124073 0.495749 -10.717922 7.306424
392.690582 268.909321 59.502937 1.221005 -12.339060 7.841313
393.840218 301.194520 58.308163 1.192695 -13.533832 5.201384
391.244354 320.041480 59.002861 1.047173 -12.839133 3.552047
395.176506 333.513637 58.917435 1.369439 -12.924560 2.427894
394.086723 339.327264 59.082554 1.295190 -12.759443 1.915143
393.397179 342.372336 59.135464 1.242538 -12.706532 1.650391
392.085609 345.822229 59.255466 1.144093 -12.586530 1.340804
391.495781 333.715496 59.216095 1.090145 -12.625899 2.370919
390.625153 338.547878 59.338760 1.028871 -12.503234 1.944857
389.639664 342.908635 59.459373 0.957329 -12.382621 1.557466
387.871590 348.609066 59.634117 0.824088 -12.207880 1.046148
387.604866 333.090134 59.427517 0.781412 -12.414478 2.395705
386.491890 338.809791 59.600101 0.703319 -12.241896 1.885764
385.239258 344.117374 59.699448 0.605924 -12.142550 1.419085
384.048080 348.864470 59.860001 0.519025 -11.981994 0.989259
383.258972 331.094742 59.555588 0.424034 -12.286407 2.548440
382.216988 336.482477 59.685341 0.346916 -12.156656 2.072169
380.954132 340.845780 59.809151 0.250021 -12.032845 1.682297
380.119019 345.350890 59.915199 0.187777 -11.926797 1.281412
384.991455 322.864223 59.016190 0.521355 -12.825808 3.312540
380.359802 326.700754 59.041607 0.133057 -12.800388 2.985938
375.682335 330.354810 59.054306 -0.260456 -12.787689 2.676097
370.888252 334.428263 59.129345 -0.659445 -12.712652 2.322325
345.049973 210.571232 63.150902 -2.698102 -8.691095 12.953659
301.522751 192.484646 64.054352 -6.648784 -7.787646 14.646676
285.393105 149.764452 66.079674 -8.224874 -5.762322 18.816919
261.732578 154.015560 66.896202 -10.526385 -4.945790 18.515917
253.923702 163.203907 66.755493 -11.259365 -5.086505 17.622385
355.080948 210.819798 60.933174 -1.904297 -10.908822 12.838787
323.487892 223.583965 57.734810 -4.670324 -14.107187 11.652693
316.606216 169.606791 55.289150 -5.226056 -16.552845 15.858699
309.332371 173.679743 52.950695 -5.764941 -18.891300 15.315446
305.616169 186.699944 52.463486 -6.036037 -19.378511 14.293450
