# u v d x y z 
370.182343 251.766257 44.142490 -1.793467 -27.699505 9.556738
368.397484 233.214054 44.163666 -1.904557 -27.678331 10.726858
369.572258 211.837378 43.878666 -1.850623 -27.963331 12.064066
370.594444 183.331289 43.675159 -1.801257 -28.166838 13.834461
369.714470 151.658134 43.919468 -1.838811 -27.922527 15.841479
365.862236 136.595621 44.470501 -2.044406 -27.371494 16.867931
372.629623 131.767330 45.762737 -1.517321 -26.079258 17.374474
360.413857 132.118149 45.843834 -2.311249 -25.998163 17.364037
366.179504 114.054165 46.022099 -1.921889 -25.819897 18.579144
355.554504 163.176870 43.745441 -2.736075 -28.096556 15.099670
328.246574 161.751652 43.035530 -4.451006 -28.806467 15.109381
323.650093 208.467236 42.884533 -4.734383 -28.957462 12.230537
321.414223 229.772186 44.121830 -4.868861 -27.720165 10.943398
327.512169 232.484179 44.520462 -4.480221 -27.321535 10.776737
331.493034 236.519022 44.873188 -4.221244 -26.968809 10.521872
335.669746 240.304270 45.213360 -3.945882 -26.628635 10.279073
339.194870 244.355292 45.618748 -3.707077 -26.223248 10.014894
322.382622 240.896573 45.223843 -4.804069 -26.618153 10.240803
321.400337 246.998692 45.518089 -4.866942 -26.323908 9.843630
320.826187 251.820617 45.794285 -4.903950 -26.047710 9.525416
320.013695 256.860251 46.037807 -4.957099 -25.804190 9.189856
318.841724 244.387822 44.968658 -5.032409 -26.873339 10.016848
317.448730 250.810490 45.307529 -5.123131 -26.534468 9.599016
317.043743 256.838837 45.588524 -5.150530 -26.253471 9.202072
316.001472 261.956863 45.896500 -5.220170 -25.945498 8.859093
316.902428 246.400895 44.637283 -5.155525 -27.204714 9.890556
315.884495 251.903601 44.902943 -5.221998 -26.939054 9.535145
315.075512 256.777611 45.158611 -5.275690 -26.683386 9.216364
314.356155 262.940855 45.530746 -5.325099 -26.311249 8.806562
316.213131 247.631764 44.231785 -5.197286 -27.610210 9.816488
314.840851 254.202876 44.563663 -5.286444 -27.278334 9.394537
314.601803 257.689290 44.719944 -5.302868 -27.122053 9.168634
314.252338 261.353946 44.966480 -5.327218 -26.875517 8.926994
384.315491 163.563480 43.983330 -0.916844 -27.858667 15.101486
414.098778 162.971449 43.748165 0.922926 -28.093830 15.112808
419.021721 209.077091 43.748791 1.230686 -28.093206 12.231354
412.917709 230.674610 44.929382 1.005907 -26.912615 10.897274
417.957115 247.363257 45.225471 1.370794 -26.616524 9.823002
416.332932 253.953037 45.549885 1.310506 -26.292112 9.390784
415.362358 257.503681 45.686665 1.265983 -26.155333 9.156319
413.536682 261.334906 45.900921 1.175455 -25.941074 8.899737
412.931671 246.811509 45.522083 1.085491 -26.319912 9.855762
411.658936 252.338305 45.777939 1.036224 -26.064056 9.491838
410.253181 257.271781 46.018913 0.975362 -25.823084 9.163257
407.801132 263.645611 46.351074 0.855823 -25.490921 8.733012
407.724495 245.561800 45.708897 0.770270 -26.133099 9.935549
406.115074 252.018270 46.039368 0.705832 -25.802629 9.508278
404.397202 258.177223 46.286140 0.622601 -25.555857 9.096792
402.728271 263.414340 46.578621 0.546811 -25.263374 8.740715
402.001076 242.941647 45.774017 0.404171 -26.067978 10.106367
400.539551 249.149966 46.052948 0.340690 -25.789049 9.696751
398.811150 254.105701 46.297390 0.254501 -25.544605 9.365788
397.656059 259.236388 46.529221 0.203822 -25.312775 9.020078
404.704056 234.489899 45.013607 0.488908 -26.828388 10.653053
398.623352 239.411831 45.140060 0.112090 -26.701937 10.336655
392.520447 244.131861 45.248886 -0.270186 -26.593109 10.031637
386.252937 249.139924 45.430992 -0.658092 -26.411005 9.705532
353.380852 266.233993 43.848000 -2.867023 -27.993998 8.655429
357.108421 326.935730 45.589897 -2.541188 -26.252098 4.636740
362.555351 401.694746 43.359783 -2.322013 -28.482214 0.282942
352.999458 420.206290 45.151768 -2.829452 -26.690228 -1.325033
350.232353 413.164959 46.296120 -2.958513 -25.545874 -1.153938
390.163383 262.643609 44.125866 -0.535113 -27.716131 8.871342
379.991112 324.308410 45.683311 -1.042868 -26.158684 4.796601
387.454605 399.167297 43.555805 -0.760801 -28.286190 0.394926
390.557404 419.061720 45.308937 -0.391027 -26.533056 -1.291410
388.648109 412.923017 46.467785 -0.400965 -25.374208 -1.180344
