# u v d x y z 
297.870770 226.631870 46.991489 0.083889 -2.339120 9.649251
297.465191 209.125357 46.992199 0.056639 -2.338410 10.824507
297.972755 188.697968 46.913094 0.093203 -2.417514 12.190035
297.117081 161.951952 46.669357 0.043824 -2.661252 13.955341
295.436440 131.342411 46.247032 -0.053406 -3.083577 15.930540
287.200012 117.445707 45.533146 -0.564113 -3.797462 16.723671
284.958858 100.988503 44.302383 -0.648282 -5.028227 17.549753
297.314873 103.457336 44.418667 0.129950 -4.911943 17.416185
294.516144 83.401508 44.433212 -0.048173 -4.897398 18.692087
307.039280 142.673235 45.866539 0.720207 -3.464068 15.129042
334.000206 142.731400 45.267479 2.474802 -4.063131 15.041988
324.117470 164.015751 42.961277 1.822143 -6.369333 13.415239
304.876480 141.890774 42.636570 0.648276 -6.694041 14.727611
296.934643 140.820436 42.924999 0.155039 -6.405610 14.833670
289.564190 138.469448 43.064934 -0.303012 -6.265674 14.998133
282.285385 136.509962 43.214405 -0.758867 -6.116204 15.140780
274.846821 133.333855 43.366421 -1.227891 -5.964190 15.360022
290.294113 126.745148 42.776337 -0.245858 -6.554273 15.672735
284.690628 120.796394 42.630283 -0.580914 -6.700326 16.011385
279.843082 115.698109 42.541504 -0.871039 -6.789104 16.306108
275.079536 110.671406 42.415363 -1.152442 -6.915245 16.588295
291.181030 126.003771 42.373848 -0.175090 -6.956762 15.652493
285.334301 119.069653 42.224003 -0.521595 -7.106606 16.046356
279.351063 113.574572 42.088238 -0.874620 -7.242371 16.353300
274.294033 107.531090 41.983608 -1.171848 -7.347000 16.696871
292.582798 127.795658 42.048862 -0.077506 -7.281745 15.491931
287.582684 122.241583 41.914467 -0.371638 -7.416142 15.802954
282.923355 117.098923 41.806152 -0.644891 -7.524457 16.091867
276.485252 110.181856 41.699810 -1.022784 -7.630798 16.485254
294.185581 131.655836 41.759583 0.029441 -7.571025 15.215277
288.232079 124.718285 41.603905 -0.318659 -7.726705 15.603509
284.813213 121.591673 41.524281 -0.517854 -7.806328 15.775867
280.813332 117.239313 41.478474 -0.752564 -7.852137 16.026018
284.631481 142.702675 46.884979 -0.799491 -2.445630 15.268671
267.931862 142.835512 48.268711 -2.020934 -1.061898 15.451845
249.765701 170.943060 46.596191 -3.105775 -2.734417 13.348682
252.909756 151.285372 45.248974 -2.767366 -4.081635 14.486475
251.784000 148.994751 44.077164 -2.725943 -5.253445 14.482200
249.754639 143.649387 43.613857 -2.807233 -5.716753 14.755012
249.263420 140.857201 43.377457 -2.813950 -5.953151 14.895499
248.073463 136.684141 43.113834 -2.860601 -6.216774 15.115185
249.309711 143.056984 44.114067 -2.885469 -5.216541 14.861197
247.815533 138.671808 43.728401 -2.939862 -5.602209 15.081724
246.408138 134.347115 43.382614 -2.991428 -5.947994 15.299693
244.552479 127.908468 42.937908 -3.058501 -6.392701 15.627519
248.322029 137.824259 44.234264 -2.960021 -5.096345 15.208508
246.181316 132.301025 43.775036 -3.046867 -5.555574 15.486876
245.222492 127.168179 43.359882 -3.062480 -5.970725 15.740945
243.277836 121.949844 42.979412 -3.141237 -6.351196 16.000019
248.898811 133.352709 44.487614 -2.949306 -4.842994 15.529673
247.401619 128.324690 44.058674 -2.999973 -5.271934 15.780789
246.125584 123.577766 43.717880 -3.044322 -5.612727 16.022886
244.850254 119.251242 43.355949 -3.085115 -5.974659 16.230661
256.097355 142.896023 45.170387 -2.554142 -4.160222 15.017874
258.226624 135.611458 44.969585 -2.399022 -4.361022 15.457995
260.590954 128.384628 44.785828 -2.231537 -4.544780 15.892962
262.117577 120.340033 44.564007 -2.115521 -4.766604 16.369736
313.643208 238.172350 46.428295 1.147818 -2.902314 8.873059
316.169872 298.062973 44.213734 1.327519 -5.116876 5.084437
338.967514 367.437859 45.212433 2.794537 -4.118176 0.520731
349.745712 399.757862 43.557411 3.420362 -5.773195 -1.189074
348.940887 403.959360 42.397350 3.322321 -6.933258 -1.178793
285.590210 238.897448 47.786457 -0.779592 -1.544150 8.827106
270.579758 301.438036 47.796326 -1.804997 -1.534284 4.556822
277.192707 359.517374 50.029182 -1.490008 0.698574 0.209902
254.176922 385.598981 49.132294 -3.050616 -0.198314 -1.467606
242.805576 387.716153 48.199776 -3.745923 -1.130832 -1.419426
