# u v d x y z 
305.986652 230.559797 46.405560 0.640444 -2.925048 9.377664
306.452942 212.820454 46.367554 0.672092 -2.963054 10.552195
306.020031 192.242975 46.423321 0.642303 -2.907288 11.919039
305.612602 165.247049 46.325096 0.617300 -3.005512 13.698893
306.319046 134.357672 46.050247 0.669424 -3.280361 15.701632
304.907494 118.163738 45.337971 0.591920 -3.992640 16.642994
300.327225 107.903452 43.931232 0.334799 -5.399375 17.042072
312.392673 105.012531 44.079441 1.090402 -5.251167 17.252085
302.098446 86.894932 43.752590 0.450526 -5.578019 18.321472
319.914665 146.071672 46.200150 1.563808 -3.130458 14.951127
345.936852 147.387800 46.842793 3.305090 -2.487816 14.949288
349.887505 172.884922 44.675358 3.476918 -4.655253 13.035253
333.548965 153.038836 43.816242 2.417532 -5.514368 14.195141
324.688492 151.114082 43.929298 1.863672 -5.401310 14.329975
317.081642 148.394909 43.901657 1.386410 -5.428951 14.497003
309.455261 146.014652 43.887642 0.908320 -5.442966 14.644403
301.616821 142.399292 43.858162 0.417651 -5.472446 14.866962
319.367962 137.727098 43.521374 1.530144 -5.809237 15.110491
314.891319 132.300968 43.226910 1.253965 -6.103698 15.402547
310.798378 127.500372 43.007153 1.004104 -6.323458 15.663679
306.962929 122.872581 42.756985 0.773118 -6.573625 15.906145
322.318115 138.332806 43.166077 1.712389 -6.164531 15.021229
317.671204 131.956329 42.854622 1.426869 -6.475988 15.366366
312.777767 126.927910 42.570644 1.130218 -6.759964 15.628341
308.573608 121.211014 42.324932 0.878552 -7.005675 15.934318
325.340385 141.202040 42.917240 1.896860 -6.413370 14.809175
321.425781 136.172705 42.650387 1.656312 -6.680224 15.077945
317.668037 131.434879 42.418053 1.428129 -6.912555 15.330582
312.203922 124.882336 42.138805 1.100129 -7.191803 15.681725
328.347931 145.991507 42.726105 2.078975 -6.604503 14.489862
323.698769 139.703321 42.409744 1.793530 -6.920863 14.828348
320.953674 136.889906 42.246826 1.626996 -7.083784 14.974801
317.474327 132.726345 42.091366 1.417570 -7.239244 15.202258
292.132645 145.406199 46.033005 -0.263157 -3.297606 14.972464
264.688740 145.460443 46.339161 -2.092099 -2.991449 15.010243
251.862221 167.534094 44.074875 -2.720794 -5.255736 13.314590
261.689911 144.673433 43.056469 -2.017169 -6.274139 14.615303
263.097076 138.333492 41.919685 -1.838207 -7.410925 14.840164
264.039783 131.105089 41.533581 -1.750886 -7.797030 15.212975
265.075989 127.586432 41.337849 -1.674046 -7.992761 15.390316
266.065788 122.438736 41.133652 -1.599862 -8.196956 15.660015
263.193111 132.066364 42.042278 -1.842404 -7.288330 15.234375
264.134617 126.212740 41.719666 -1.760110 -7.610944 15.533504
265.086308 120.577011 41.435207 -1.681075 -7.895401 15.820862
266.644974 112.523375 41.080784 -1.561798 -8.249825 16.233038
264.307175 127.364874 42.240414 -1.791257 -7.090196 15.548630
265.203094 119.999428 41.859451 -1.707372 -7.471159 15.927777
267.015781 113.623352 41.517380 -1.573082 -7.813231 16.247305
267.879753 106.862841 41.208408 -1.498834 -8.122202 16.589510
266.421337 124.459877 42.563808 -1.688434 -6.766801 15.777306
267.672462 117.943983 42.206676 -1.585662 -7.123933 16.111237
268.905773 112.057943 41.933067 -1.491327 -7.397541 16.416128
269.996338 106.466103 41.630791 -1.404406 -7.699818 16.693439
268.417206 138.246031 43.114021 -1.607620 -6.216588 15.019014
273.783245 132.003164 43.029423 -1.271531 -6.301187 15.390468
279.303341 125.991583 42.960461 -0.928199 -6.370149 15.748772
284.388313 118.803978 42.863201 -0.611175 -6.467409 16.173052
323.173370 242.968225 46.674118 1.781031 -2.656491 8.553926
330.984497 300.196609 44.210526 2.263197 -5.120082 4.949947
341.008911 372.147238 45.245621 2.927384 -4.084988 0.210291
350.266304 404.571934 43.540981 3.452047 -5.789629 -1.484766
351.238213 407.688954 42.379818 3.460684 -6.950791 -1.400486
287.805233 242.132993 46.471912 -0.567921 -2.858696 8.610232
279.121132 302.214704 47.865089 -1.225803 -1.465519 4.497679
273.288059 354.694619 50.580822 -1.805886 1.250213 0.464199
256.557693 383.833966 49.418236 -2.909428 0.087628 -1.402477
250.405178 388.615072 48.304497 -3.233050 -1.026110 -1.503555
