# u v d x y z 
306.516647 229.093666 46.248016 0.678614 -3.082592 9.472405
306.213837 211.287832 46.199558 0.659562 -3.131052 10.646824
302.855206 190.954227 46.279011 0.435948 -3.051600 11.994394
299.557076 164.117374 46.228798 0.219366 -3.101810 13.763214
298.468781 133.210917 46.039471 0.153317 -3.291139 15.775429
301.177692 116.607571 45.407032 0.348490 -3.923578 16.755959
299.036407 101.125345 44.130249 0.247828 -5.200359 17.506943
311.251640 101.110468 44.345203 1.015229 -4.985407 17.550531
304.168606 81.795874 44.266430 0.568298 -5.064180 18.756313
311.339302 144.415712 46.516705 0.993915 -2.813904 15.103647
331.154785 145.221577 47.798321 2.331125 -1.532290 15.223623
349.674110 167.924109 45.818371 3.511754 -3.512237 13.469552
338.781242 148.402205 44.639896 2.767143 -4.690713 14.593146
329.950142 147.363596 44.513077 2.202170 -4.817531 14.642597
322.990990 145.228643 44.292732 1.758697 -5.037876 14.748528
315.912666 143.428717 44.083557 1.312034 -5.247051 14.833561
308.490601 140.392342 43.858158 0.848324 -5.472450 14.992706
325.974197 134.125071 44.034847 1.945258 -5.295763 15.412104
323.245850 128.682146 43.663429 1.771905 -5.667180 15.695436
320.434074 123.918972 43.369484 1.596335 -5.961127 15.943801
318.110867 119.241228 43.055248 1.453244 -6.275361 16.179407
331.193352 133.956985 43.786896 2.269614 -5.543715 15.385115
328.337059 127.583828 43.398331 2.086318 -5.932278 15.721372
325.298958 122.546339 43.026485 1.895149 -6.304122 15.971292
322.490807 116.840057 42.710144 1.721416 -6.620467 16.266378
336.083107 136.129389 43.631145 2.571903 -5.699462 15.226114
333.797188 131.095476 43.298847 2.422872 -6.031762 15.488180
331.457481 126.370869 43.002361 2.273294 -6.328249 15.732296
327.689171 119.892025 42.625191 2.037658 -6.705420 16.065588
340.847321 140.230408 43.522190 2.865614 -5.808420 14.954968
338.113823 133.961048 43.128948 2.685483 -6.201662 15.285192
336.478004 131.152868 42.917007 2.579708 -6.413602 15.425258
333.933296 127.089987 42.696983 2.419310 -6.633624 15.638862
286.563187 144.700985 45.637653 -0.610529 -3.692957 14.965014
258.444767 146.122198 45.192352 -2.404596 -4.138255 14.812635
263.482170 151.261168 42.429783 -1.856330 -6.900826 14.130651
278.371983 125.778894 41.991917 -0.927760 -7.338692 15.603785
286.262722 115.252762 41.047939 -0.408911 -8.282671 16.067005
289.373798 106.868420 40.802113 -0.215722 -8.528495 16.511908
291.508389 102.824936 40.684994 -0.086533 -8.645615 16.724648
293.620987 97.213926 40.579971 0.040212 -8.750639 17.029346
285.523224 109.800797 41.248383 -0.462148 -8.082228 16.423990
288.260860 103.022118 41.043098 -0.291521 -8.287511 16.783262
290.796833 96.625328 40.869408 -0.135583 -8.461203 17.122749
294.312859 87.756300 40.671608 0.076958 -8.659002 17.597548
285.374947 106.264086 41.517830 -0.484213 -7.812779 16.683874
288.363686 97.851362 41.277111 -0.296068 -8.053497 17.133961
292.050896 90.654888 41.074581 -0.070557 -8.256029 17.515106
294.620876 83.154144 40.889072 0.086970 -8.441536 17.913670
285.527649 105.036793 41.899811 -0.493967 -7.430798 16.830315
288.700523 97.597704 41.676819 -0.294078 -7.653792 17.230230
291.392136 91.107016 41.521835 -0.127490 -7.808775 17.583710
294.127464 84.777861 41.331875 0.041783 -7.998735 17.917013
284.596405 120.511122 42.262875 -0.568071 -7.067733 15.966043
290.226231 114.779863 42.372482 -0.232829 -6.958127 16.331678
295.873680 109.393930 42.495831 0.104771 -6.834780 16.680714
301.184635 102.798557 42.599682 0.424399 -6.730927 17.101463
322.584496 240.595207 46.832718 1.742354 -2.497891 8.712017
336.734314 296.883230 44.435463 2.631722 -4.895147 5.140935
340.524101 370.332506 45.269478 2.896747 -4.061129 0.323147
349.465332 403.921945 43.668613 3.407597 -5.661993 -1.474224
351.989555 407.771094 42.509678 3.512105 -6.820930 -1.436583
289.099770 241.683040 45.994720 -0.460913 -3.335888 8.641252
280.226803 300.903568 47.601898 -1.135245 -1.728712 4.610231
272.712269 351.315179 50.494091 -1.841633 1.163481 0.722184
256.758804 381.416459 49.446003 -2.897737 0.115396 -1.237415
251.128693 387.409637 48.334045 -3.186030 -0.996562 -1.426596
