# u v d x y z 
303.382893 229.037304 46.320869 0.469842 -3.009741 9.477270
303.649921 211.263485 46.298317 0.488038 -3.032293 10.652485
303.073864 190.724630 46.388058 0.447768 -2.942552 12.017251
302.637062 163.751364 46.335384 0.420128 -2.995225 13.798996
304.138699 132.902012 46.090405 0.525078 -3.240204 15.803538
304.214287 116.855850 45.356228 0.546611 -3.974382 16.730915
302.921925 105.669394 43.943428 0.497342 -5.387183 17.184620
314.621830 103.561020 44.202358 1.229828 -5.128250 17.367445
305.597115 84.868441 43.830593 0.667601 -5.500018 18.465422
317.274418 144.984884 46.328293 1.389052 -3.002315 15.040251
341.974831 147.104988 47.156563 3.049807 -2.174047 15.009852
352.806778 170.985460 44.994041 3.678168 -4.336568 13.187901
338.531761 151.092567 44.000767 2.734313 -5.329842 14.340403
329.377518 149.807167 44.007832 2.158990 -5.322776 14.422112
321.810150 147.494946 43.894600 1.682949 -5.436009 14.552512
314.178791 145.526161 43.793377 1.205254 -5.537230 14.662308
306.248131 142.318869 43.678894 0.711345 -5.651715 14.846987
324.357986 136.405592 43.587471 1.840803 -5.743136 15.202435
320.520821 130.919466 43.261066 1.601629 -6.069543 15.493180
316.858730 126.112261 43.011192 1.376426 -6.319418 15.749619
313.576870 121.415606 42.734287 1.177315 -6.596323 15.991295
328.524055 136.416836 43.271484 2.096367 -6.059126 15.154977
324.517365 129.982023 42.929680 1.846482 -6.400929 15.499033
320.305824 124.904709 42.607655 1.588054 -6.722956 15.757466
316.570129 119.155169 42.334656 1.362008 -6.995953 16.060301
332.604637 138.775005 43.052864 2.344676 -6.277744 14.977590
329.292259 133.687220 42.759258 2.137055 -6.571352 15.245917
326.041565 128.912716 42.500954 1.936258 -6.829657 15.496574
321.138573 122.361517 42.182453 1.638052 -7.148156 15.840808
336.647911 143.086338 42.883934 2.589336 -6.446674 14.689037
332.698593 136.736526 42.536964 2.341097 -6.793645 15.026858
330.368271 133.895187 42.352722 2.196761 -6.977885 15.171593
327.173271 129.766932 42.171886 2.001598 -7.158723 15.392890
289.877758 143.526335 45.963562 -0.408454 -3.367048 15.086515
261.824093 142.865925 46.069260 -2.259304 -3.261348 15.144546
262.135582 165.761118 43.769650 -2.048710 -5.560960 13.393851
273.805828 142.248774 42.880383 -1.260308 -6.450227 14.739852
281.663742 136.842098 41.853973 -0.722738 -7.476635 14.919792
283.354511 129.971123 41.454365 -0.600725 -7.876246 15.267805
284.775772 126.472635 41.265343 -0.507045 -8.065265 15.444331
285.759010 121.414232 41.048923 -0.438497 -8.281685 15.705864
278.967018 130.600891 41.884995 -0.885798 -7.445616 15.297812
280.556889 124.981041 41.556812 -0.772174 -7.773798 15.580153
281.960316 119.531651 41.264881 -0.672993 -8.065727 15.853427
283.783436 111.631851 40.897320 -0.546504 -8.433289 16.251713
277.075233 125.491819 42.020512 -1.007303 -7.310096 15.625684
278.602886 118.458595 41.623150 -0.892101 -7.707458 15.978889
280.999260 112.097940 41.290863 -0.731094 -8.039745 16.296391
282.209702 105.589342 40.963692 -0.642032 -8.366919 16.617491
275.693569 121.710892 42.306004 -1.108314 -7.024605 15.900894
277.569942 115.370522 41.946156 -0.973099 -7.384455 16.220020
279.021397 109.563274 41.665878 -0.869716 -7.664732 16.515781
280.682068 104.119835 41.362358 -0.753821 -7.968252 16.780872
277.541943 134.007425 42.992058 -1.038216 -6.338551 15.261608
281.129856 126.496983 42.954685 -0.815782 -6.375923 15.716818
284.804440 119.168930 42.936810 -0.589396 -6.393800 16.163410
287.946262 110.862751 42.870560 -0.393648 -6.460048 16.660675
321.021004 241.370888 46.470078 1.637220 -2.860532 8.660831
327.804871 299.597697 44.082760 2.060955 -5.247848 4.998652
339.827766 370.991085 45.192211 2.849527 -4.138398 0.295015
350.569687 403.521559 43.540054 3.470878 -5.790552 -1.419214
352.076721 407.004254 42.378090 3.511370 -6.952518 -1.358620
285.514107 240.822544 46.486687 -0.720752 -2.843924 8.697214
278.958282 302.766495 47.614136 -1.222226 -1.716474 4.482450
274.930191 354.935961 50.395103 -1.675271 1.064496 0.477253
256.380081 383.451469 49.313580 -2.912454 -0.017027 -1.354025
249.021187 387.953961 48.226814 -3.320677 -1.103793 -1.441515
