# u v d x y z 
305.189533 229.687529 46.258076 0.590721 -3.072531 9.433318
305.227776 211.884212 46.217514 0.594104 -3.113095 10.608185
302.466488 191.448183 46.286861 0.410053 -3.043747 11.962282
300.008564 164.513454 46.225410 0.249279 -3.105198 13.736691
301.101799 133.610630 46.033970 0.326641 -3.296641 15.748303
304.598083 117.299681 45.385792 0.570828 -3.944817 16.707340
303.973064 104.793806 44.004402 0.561932 -5.326207 17.251364
315.659504 103.407125 44.286598 1.294832 -5.044013 17.393600
307.339935 84.347105 43.976830 0.774084 -5.353781 18.530582
312.803497 145.695591 46.561253 1.090756 -2.769358 15.024598
331.431847 147.840757 47.922432 2.352071 -1.408178 15.061117
351.473885 171.499786 46.056149 3.640248 -3.274460 13.258775
342.504730 151.970272 44.817669 3.010311 -4.512938 14.387963
333.924866 150.790043 44.646439 2.457577 -4.684170 14.441706
327.323265 148.563480 44.391319 2.033854 -4.939291 14.550392
320.577774 146.664476 44.147171 1.605878 -5.183438 14.638266
313.514824 143.522472 43.885181 1.162865 -5.445426 14.800316
330.731239 137.580614 44.146080 2.246213 -5.184528 15.211002
328.571472 132.152967 43.760914 2.105290 -5.569696 15.493959
326.222839 127.387018 43.452950 1.955726 -5.877661 15.742361
324.391861 122.718430 43.127380 1.840024 -6.203230 15.977618
336.245880 137.559414 43.924625 2.588861 -5.405983 15.179930
333.999901 131.207886 43.521351 2.439860 -5.809258 15.515809
331.545906 126.179953 43.134495 2.280906 -6.196115 15.765510
329.254913 120.477362 42.804146 2.135367 -6.526464 16.060501
341.284142 139.849777 43.793919 2.901034 -5.536691 15.017511
339.520149 134.840727 43.449757 2.781076 -5.880853 15.279187
337.655945 130.131283 43.141331 2.657585 -6.189280 15.523100
334.509926 123.653069 42.745293 2.455484 -6.585318 15.856528
346.112137 144.048758 43.709663 3.199944 -5.620945 14.743262
344.005394 137.814074 43.301998 3.054414 -6.028610 15.073058
342.707291 135.018396 43.081764 2.966968 -6.248845 15.212970
340.534019 130.953655 42.848843 2.826380 -6.481767 15.426853
288.797169 144.235697 45.585499 -0.462555 -3.745110 14.988214
260.904922 143.621206 45.031067 -2.232152 -4.299542 14.951896
273.815250 147.435293 42.379410 -1.226678 -6.951201 14.355892
286.829967 121.432686 41.743809 -0.408622 -7.586799 15.822483
295.658112 112.752800 40.771824 0.151636 -8.558784 16.163410
298.334026 104.637852 40.457863 0.317212 -8.872746 16.575357
300.260391 100.636940 40.311195 0.432687 -9.019413 16.777397
301.946774 94.988766 40.157513 0.533765 -9.173097 17.070826
293.749409 106.650724 40.890739 0.036003 -8.439869 16.541481
296.146908 100.058069 40.631805 0.184877 -8.698802 16.874828
298.322544 93.766336 40.406490 0.318140 -8.924119 17.192965
301.246128 84.880056 40.134937 0.494176 -9.195672 17.645737
292.502689 102.200632 41.099228 -0.045014 -8.231382 16.842478
295.029716 93.990641 40.788780 0.114429 -8.541830 17.259758
298.329868 86.806612 40.532642 0.314658 -8.797967 17.622314
300.441952 79.369955 40.283970 0.443903 -9.046640 17.995861
291.584282 99.728022 41.441505 -0.112832 -7.889102 17.056240
294.365044 92.415533 41.159481 0.062124 -8.171126 17.429695
296.629696 85.906105 40.950470 0.202261 -8.380139 17.766434
299.052811 79.657660 40.711636 0.351163 -8.618975 18.077265
291.739502 114.509783 41.964626 -0.124761 -7.365984 16.274910
296.389599 107.666759 42.025288 0.151963 -7.305321 16.696613
301.080074 101.119137 42.102913 0.431463 -7.227695 17.105108
305.343285 93.418522 42.145512 0.686990 -7.185096 17.577198
321.808128 241.601501 46.728531 1.690140 -2.602077 8.644930
333.224602 298.635449 44.325771 2.406854 -5.004836 5.038894
339.282074 371.470735 45.264252 2.816281 -4.066358 0.250519
349.698334 404.234183 43.626820 3.420359 -5.703788 -1.483896
352.479095 407.526312 42.470943 3.540037 -6.859663 -1.412447
287.260189 241.850295 46.117233 -0.587516 -3.213376 8.629938
279.106979 301.529961 47.652092 -1.214329 -1.678517 4.563223
272.951260 352.557521 50.505661 -1.825171 1.175052 0.630707
256.231499 381.955211 49.391243 -2.929996 0.060636 -1.264368
250.143948 387.133205 48.279240 -3.248555 -1.051368 -1.395988
