# u v d x y z 
314.222374 219.430704 45.915138 1.190468 -3.415472 10.101041
313.743801 201.487770 45.855812 1.159607 -3.474799 11.274710
315.764084 180.624733 45.735931 1.292678 -3.594678 12.631242
317.583256 153.236847 45.417767 1.412636 -3.912843 14.381251
318.696556 121.890478 44.838810 1.485948 -4.491799 16.317396
314.304504 106.343565 44.060280 1.210947 -5.270330 17.164610
312.104187 89.774666 42.798229 1.086688 -6.532382 17.936665
324.885330 92.137384 42.898540 1.868832 -6.432067 17.813396
321.824493 71.209202 42.863625 1.681161 -6.466985 19.087532
331.686325 134.650383 44.755527 2.316622 -4.575080 15.487520
360.680008 136.625748 44.689453 4.166535 -4.641156 15.351464
367.798996 175.128422 43.416756 4.534121 -5.913855 12.775429
362.496414 159.969034 41.852688 4.110281 -7.477923 13.536854
354.038162 156.098785 41.682346 3.596284 -7.648263 13.747837
347.659454 152.598553 41.411346 3.205749 -7.919264 13.922426
341.022415 149.294529 41.158699 2.805519 -8.171911 14.085151
334.502831 144.779692 40.860622 2.416003 -8.469986 14.310068
354.767761 145.029659 40.922295 3.601978 -8.408314 14.303843
353.599472 141.188564 40.458878 3.511435 -8.871732 14.462980
352.208672 137.443342 40.080151 3.413623 -9.250457 14.623961
351.204834 134.145412 39.689934 3.338752 -9.640674 14.753782
359.446182 148.782463 40.726006 3.864419 -8.604603 14.058874
358.520470 144.157391 40.225197 3.783003 -9.105413 14.259392
356.852455 140.640965 39.773613 3.663376 -9.556997 14.397363
355.807457 136.196909 39.355881 3.582632 -9.974727 14.587927
362.976761 153.995447 40.665356 4.066105 -8.665253 13.748131
362.167320 150.543079 40.247700 3.993923 -9.082911 13.895317
361.236420 147.125816 39.869934 3.918144 -9.460675 14.041678
359.450035 142.004185 39.377525 3.788646 -9.953083 14.264457
365.635338 160.637197 40.691696 4.222267 -8.638914 13.365276
364.790306 156.293306 40.189201 4.140993 -9.141409 13.557703
363.918076 154.434185 39.932953 4.074837 -9.397655 13.633118
362.667923 151.059437 39.636662 3.985460 -9.693948 13.787991
304.613495 132.466393 45.285370 0.574035 -4.045240 15.708552
281.329575 130.269957 46.246014 -0.985350 -3.084594 16.001234
264.498405 164.256592 44.947182 -1.994332 -4.383428 13.615343
264.590263 150.033016 43.299976 -1.858046 -6.030632 14.316936
259.128323 152.695055 42.193241 -2.099665 -7.137370 14.014236
256.846275 148.899708 41.682369 -2.191127 -7.648241 14.176517
256.194916 147.127705 41.416828 -2.205709 -7.913783 14.246803
255.191956 143.876438 41.106030 -2.236276 -8.224580 14.396492
258.902302 145.786600 42.129955 -2.107764 -7.200654 14.422132
257.167435 142.744732 41.705040 -2.174038 -7.625568 14.546174
255.645390 139.626732 41.318092 -2.229146 -8.012515 14.676455
253.885746 134.763937 40.805691 -2.284614 -8.524919 14.886452
260.222988 139.731045 42.144028 -2.029479 -7.186583 14.788606
257.918758 135.643044 41.635971 -2.123150 -7.694637 14.958985
256.760616 132.221174 41.167828 -2.149742 -8.162780 15.090439
254.820423 128.181181 40.738884 -2.223907 -8.591724 15.259514
263.373661 134.394751 42.280605 -1.850840 -7.050002 15.130486
261.678143 130.860872 41.804924 -1.913618 -7.525685 15.269771
260.465679 127.294836 41.414200 -1.952797 -7.916410 15.419829
258.987122 124.264269 41.013859 -2.005379 -8.316750 15.532936
270.028992 143.474493 43.032356 -1.502517 -6.298252 14.685723
273.603592 138.080149 42.685760 -1.259797 -6.644850 14.966875
277.476921 132.726173 42.355217 -1.003523 -6.975390 15.242703
280.676575 126.371784 41.982403 -0.788976 -7.348205 15.566674
332.205009 231.328869 45.677719 2.365865 -3.652890 9.317663
325.768242 298.063803 44.797657 1.938589 -4.532953 5.035950
330.963020 372.376750 45.327347 2.279331 -4.003263 0.180001
334.688606 404.138868 43.492107 2.482067 -5.838500 -1.446369
334.231415 405.936985 42.340260 2.430243 -6.990348 -1.285040
298.714962 231.738281 46.499722 0.155514 -2.830886 9.300649
281.459312 294.910197 46.825863 -1.008704 -2.504745 5.078671
275.242310 348.747640 49.552067 -1.598897 0.221459 1.053739
254.821434 377.307529 49.418610 -3.032037 0.088002 -0.941799
243.476582 384.864914 48.565971 -3.739752 -0.764637 -1.298882
