# u v d x y z 
298.014050 227.293997 46.930092 0.095436 -2.400515 9.603687
297.895412 209.759188 46.929146 0.087512 -2.401463 10.779232
298.487720 189.315577 46.873550 0.128931 -2.457060 12.145781
297.672424 162.540522 46.663631 0.081032 -2.666976 13.915468
295.991821 131.908121 46.274632 -0.017660 -3.055977 15.897427
287.253056 118.091841 45.587681 -0.563213 -3.742928 16.691139
284.667778 101.717262 44.356705 -0.669447 -4.973903 17.514362
297.054710 103.931923 44.469166 0.111785 -4.861442 17.395887
293.874683 83.955746 44.483608 -0.090772 -4.847001 18.668140
307.228870 143.144875 45.850525 0.732922 -3.480085 15.095922
333.803406 143.115978 45.177559 2.460304 -4.153049 15.004671
322.023621 164.367571 42.900257 1.693460 -6.430352 13.387053
302.558556 142.314692 42.634808 0.507136 -6.695801 14.701545
294.968243 141.132660 42.950760 0.033536 -6.379848 14.818164
287.809410 138.713608 43.115429 -0.413291 -6.215180 14.990418
280.754681 136.687031 43.289837 -0.857594 -6.040774 15.140984
273.563557 133.445206 43.466324 -1.314019 -5.864285 15.368330
288.353405 127.055511 42.812904 -0.366107 -6.517706 15.659669
282.689285 121.125669 42.681854 -0.705546 -6.648754 16.000090
277.831669 116.036911 42.605972 -0.997163 -6.724636 16.296934
273.018837 111.033669 42.492477 -1.282483 -6.838131 16.580551
288.809834 126.427546 42.407257 -0.320116 -6.923352 15.632262
282.906628 119.512110 42.272213 -0.670587 -7.058394 16.027966
276.871567 114.038429 42.153042 -1.027695 -7.177568 16.337070
271.799126 108.012400 42.060966 -1.326810 -7.269641 16.682590
289.829044 128.318253 42.079639 -0.244250 -7.250971 15.465448
284.766788 122.781887 41.958202 -0.542449 -7.372408 15.777925
280.070095 117.654161 41.861893 -0.818477 -7.468715 16.068449
273.630428 110.750484 41.772175 -1.197642 -7.558434 16.464743
291.060810 132.272587 41.788986 -0.158187 -7.541624 15.183008
285.038776 125.353804 41.648308 -0.510668 -7.682302 15.573009
281.584072 122.238636 41.578064 -0.712360 -7.752545 15.746537
277.604694 117.886791 41.542446 -0.946567 -7.788165 15.998811
285.526981 143.354273 46.933418 -0.741897 -2.397190 15.231716
269.744492 143.739538 48.369442 -1.903176 -0.961168 15.403359
251.033878 172.388906 46.771229 -3.038603 -2.559379 13.269343
253.400745 153.148327 45.393547 -2.749384 -3.937061 14.383988
251.803150 151.249180 44.221321 -2.738781 -5.109287 14.358522
249.484062 146.109924 43.755447 -2.838355 -5.575160 14.620699
248.838406 143.410177 43.516788 -2.854451 -5.813820 14.756521
247.453518 139.358540 43.250538 -2.912952 -6.080070 14.970119
249.215088 145.369978 44.255554 -2.905739 -5.075055 14.734558
247.480335 141.150513 43.867516 -2.975213 -5.463093 14.946526
245.845909 136.978168 43.519310 -3.040753 -5.811299 15.156751
243.673973 130.739536 43.070644 -3.126862 -6.259966 15.474580
248.151455 140.130100 44.371338 -2.984868 -4.959272 15.082355
245.719719 134.812460 43.909588 -3.090013 -5.421021 15.350040
244.484787 129.842548 43.490433 -3.122259 -5.840178 15.595830
242.278671 124.803486 43.107536 -3.216810 -6.223073 15.845892
248.709068 135.567942 44.618401 -2.974685 -4.712209 15.408399
246.941624 130.716276 44.186455 -3.042261 -5.144155 15.650209
245.430832 126.113577 43.842602 -3.100997 -5.488006 15.884805
243.920746 121.939487 43.478157 -3.155968 -5.852451 16.084772
256.339321 144.710712 45.299583 -2.550278 -4.031025 14.918360
258.210163 137.436447 45.086697 -2.410417 -4.243914 15.357913
260.322685 130.205355 44.890602 -2.257632 -4.440007 15.792907
261.568775 122.186594 44.657078 -2.158228 -4.673532 16.267841
313.589745 239.132423 46.365040 1.144851 -2.965570 8.809302
315.299568 299.744081 44.222282 1.272492 -5.108327 4.977525
337.469788 369.181437 45.235176 2.698366 -4.095431 0.403917
348.544044 400.050573 43.472889 3.342143 -5.857718 -1.187962
347.927437 402.925694 42.315277 3.257664 -7.015330 -1.097084
285.554714 239.337816 47.728714 -0.779173 -1.601895 8.796988
269.550056 301.687961 47.753094 -1.872189 -1.577515 4.543566
276.931686 359.521766 50.009823 -1.507472 0.679216 0.212893
253.673325 385.478504 49.136894 -3.086398 -0.193714 -1.460106
242.126808 387.546000 48.213917 -3.794234 -1.116693 -1.410690
