# u v d x y z 
301.510677 223.550892 46.706001 0.335780 -2.624606 9.849370
300.715294 205.934601 46.679054 0.283451 -2.651556 11.023468
301.511974 185.375977 46.606274 0.338501 -2.724337 12.388727
301.503258 158.428459 46.353687 0.344594 -2.976923 14.153470
301.333199 127.600136 45.873405 0.346141 -3.457202 16.117788
295.795956 112.630091 45.114765 0.009497 -4.215843 16.960787
293.724747 96.544819 43.853294 -0.076640 -5.477315 17.738956
306.187344 98.996744 43.973125 0.701746 -5.357485 17.609486
303.350220 78.564720 43.938911 0.524335 -5.391696 18.885111
313.981247 139.545679 45.677795 1.176693 -3.652812 15.306883
342.279282 140.622654 45.451141 3.016038 -3.879467 15.204430
342.488289 165.322351 43.216438 2.957818 -6.114171 13.362268
328.439980 141.955261 42.395790 2.080611 -6.934821 14.689959
319.663219 138.835173 42.509430 1.548989 -6.821178 14.895350
312.259388 134.950161 42.484467 1.099646 -6.846143 15.127533
304.790249 131.420431 42.472313 0.646592 -6.858297 15.339873
297.278614 126.590452 42.447647 0.191627 -6.882962 15.628935
316.049728 124.062767 42.130653 1.331687 -7.199955 15.729712
312.188282 117.609644 41.845913 1.102456 -7.484696 16.068317
308.643665 111.920586 41.634781 0.893985 -7.695828 16.369778
305.331764 106.409769 41.392673 0.702073 -7.937935 16.651348
318.919315 124.740944 41.773621 1.504948 -7.556990 15.630106
315.013580 117.273560 41.473972 1.274001 -7.856637 16.023199
310.668106 111.163960 41.198307 1.020214 -8.132300 16.334448
307.133064 104.492540 40.963051 0.816484 -8.367558 16.681551
321.561165 127.834768 41.517982 1.662034 -7.812626 15.404515
318.219700 121.881895 41.260185 1.464503 -8.070422 15.714087
315.003223 116.281328 41.036339 1.276513 -8.294271 16.004641
310.289021 108.538828 40.768745 1.003862 -8.561862 16.408278
323.927193 132.938662 41.315628 1.801231 -8.014982 15.070847
320.001259 125.542631 41.010811 1.569515 -8.319798 15.457537
317.559452 122.113323 40.852535 1.427008 -8.478074 15.631795
314.558945 117.212906 40.704632 1.253046 -8.625978 15.891843
288.484764 138.533306 46.361519 -0.517838 -2.969089 15.472052
267.436428 137.679176 47.462509 -1.994558 -1.868100 15.689556
250.315514 164.346571 45.615391 -2.971538 -3.715219 13.681782
255.375767 143.696194 44.328030 -2.522938 -5.002579 14.850350
254.755726 140.504894 43.158108 -2.453159 -6.172503 14.886153
253.530540 134.547129 42.705139 -2.485684 -6.625471 15.185237
253.466873 131.516132 42.474751 -2.467671 -6.855857 15.334445
252.894268 126.980209 42.219707 -2.477966 -7.110903 15.568499
253.074951 134.215422 43.207737 -2.561531 -6.122874 15.281426
252.243843 129.350624 42.830658 -2.576332 -6.499949 15.522103
251.486320 124.581156 42.493370 -2.589670 -6.837237 15.758317
250.590553 117.556171 42.061569 -2.601232 -7.269039 16.109238
252.787971 128.899927 43.340900 -2.592031 -5.989707 15.630663
251.474533 122.757053 42.892132 -2.629422 -6.438476 15.935838
251.297455 117.195797 42.487770 -2.600586 -6.842838 16.205662
250.128880 111.429234 42.117027 -2.634508 -7.213583 16.487579
253.956051 124.656229 43.607655 -2.544876 -5.722955 15.937368
253.219109 119.126358 43.188709 -2.550818 -6.141901 16.209518
252.652607 113.963127 42.857559 -2.553910 -6.473050 16.468456
252.032604 109.204016 42.503925 -2.557533 -6.826683 16.693756
259.792328 135.668993 44.275974 -2.238780 -5.054633 15.350920
262.999840 128.534346 44.096874 -2.021316 -5.233733 15.773676
266.431808 121.505957 43.934826 -1.792716 -5.395783 16.189003
269.134884 113.521500 43.735497 -1.608576 -5.595113 16.654123
319.161663 234.854450 46.403458 1.513867 -2.927151 9.092941
320.481720 296.980734 44.515656 1.600075 -4.814952 5.128218
335.029907 370.125582 45.132133 2.538486 -4.198474 0.362061
340.799484 403.220587 43.415764 2.859477 -5.914846 -1.371513
338.887939 406.809547 42.262360 2.709795 -7.068248 -1.319254
286.971359 236.087580 47.307991 -0.662729 -2.022617 9.016251
276.400070 299.604492 47.616737 -1.396397 -1.713869 4.697309
277.017250 355.442691 50.114983 -1.507817 0.784376 0.486970
254.811821 382.364545 49.308834 -3.022494 -0.021774 -1.276489
244.291229 385.993373 48.334961 -3.658246 -0.995646 -1.328995
