# u v d x y z 
307.404976 230.892534 46.431702 0.734000 -2.898906 9.355947
307.430038 213.156996 46.380409 0.736583 -2.950201 10.530396
306.127148 192.616596 46.432823 0.649218 -2.897785 11.894903
305.082760 165.644703 46.336136 0.582001 -2.994475 13.673748
305.913525 134.771690 46.073772 0.642273 -3.256837 15.677932
306.870079 118.409472 45.382252 0.718204 -3.948359 16.634769
302.283306 108.413315 43.971874 0.456531 -5.358736 17.017714
314.371471 105.575609 44.113117 1.214737 -5.217492 17.223093
304.213676 87.421618 43.775890 0.582211 -5.554720 18.293631
319.003429 146.531582 46.408890 1.503369 -2.921719 14.948646
342.181931 147.926216 47.401131 3.071510 -1.929477 14.986697
351.744766 173.471575 45.311527 3.624304 -4.019081 13.058274
337.578964 154.217749 44.280827 2.681457 -5.049783 14.178279
328.638611 152.182360 44.308609 2.116246 -5.022000 14.310521
321.229477 149.423046 44.207500 1.647087 -5.123110 14.472097
313.745785 146.986313 44.120270 1.175243 -5.210340 14.614394
306.057129 143.311815 44.013908 0.692753 -5.316701 14.831303
324.335175 138.995018 43.835850 1.840920 -5.494758 15.077037
320.632706 133.673973 43.496704 1.608755 -5.833906 15.358741
317.126408 128.937578 43.236088 1.391951 -6.094523 15.611702
313.951817 124.385118 42.948635 1.198353 -6.381974 15.845410
328.107681 139.799194 43.513302 2.073427 -5.817306 14.980506
324.294205 133.544626 43.154572 1.834175 -6.176039 15.314746
320.179367 128.607616 42.823624 1.580413 -6.506986 15.566446
316.640987 122.964649 42.535877 1.365328 -6.794732 15.863554
331.703682 142.805300 43.299652 2.293391 -6.030959 14.763976
328.517876 137.888660 42.993603 2.092603 -6.337006 15.023458
325.401649 133.240471 42.723927 1.899125 -6.606681 15.267818
320.721359 126.776133 42.390720 1.613125 -6.939888 15.608468
335.150642 147.687235 43.145596 2.503274 -6.185013 14.441680
331.378250 141.545162 42.782204 2.264850 -6.548407 14.769145
329.095993 138.797092 42.592968 2.122905 -6.737641 14.909741
326.067085 134.689035 42.402718 1.936955 -6.927891 15.131082
292.255917 145.755701 45.863705 -0.248340 -3.466903 14.926685
263.874321 145.691013 45.780930 -2.101253 -3.549678 14.919771
253.472900 160.360422 43.204292 -2.536640 -6.126317 13.667227
263.812542 135.132694 42.384968 -1.832708 -6.945640 15.101548
265.594826 125.889072 41.293182 -1.639936 -8.037428 15.483272
266.801262 117.752466 40.964806 -1.543811 -8.365805 15.905904
267.974510 113.779535 40.796917 -1.462674 -8.533692 16.108131
269.141140 108.192987 40.633797 -1.382829 -8.696813 16.403008
265.829773 120.085602 41.470676 -1.639811 -7.859932 15.856026
266.987190 113.491859 41.194603 -1.550334 -8.136007 16.196770
268.141251 107.217579 40.954594 -1.464637 -8.376017 16.520481
269.978962 98.406630 40.663418 -1.336312 -8.667191 16.977081
267.043247 116.046238 41.711948 -1.586173 -7.618662 16.138056
268.199043 107.838392 41.389538 -1.493443 -7.941072 16.566278
270.248413 100.717707 41.097492 -1.351511 -8.233116 16.929199
271.339741 93.303280 40.841003 -1.269608 -8.489606 17.310755
269.201164 114.113789 42.065380 -1.483235 -7.265231 16.316769
270.686626 106.827679 41.760250 -1.372473 -7.570359 16.696566
272.122002 100.382652 41.533592 -1.271339 -7.797018 17.035852
273.409119 94.144077 41.274570 -1.177729 -8.056039 17.352039
270.795517 129.078970 42.502480 -1.418150 -6.828130 15.486722
276.399040 122.831354 42.474155 -1.076152 -6.856453 15.861322
282.136230 116.868181 42.459488 -0.727240 -6.871119 16.220572
287.448654 109.693308 42.426025 -0.403451 -6.904584 16.649546
324.169617 242.701793 46.870968 1.848631 -2.459641 8.570930
335.333557 299.033189 44.398708 2.541997 -4.931899 5.007557
341.731033 371.896205 45.305500 2.975920 -4.025110 0.215234
350.231628 404.509542 43.602169 3.452532 -5.728440 -1.495264
351.624794 407.543514 42.441814 3.486887 -6.888793 -1.406519
289.512043 243.014188 46.338978 -0.448818 -2.991630 8.552303
279.339199 302.199783 47.850891 -1.210068 -1.479718 4.499960
272.186413 353.383384 50.659027 -1.890832 1.328418 0.546279
256.234722 382.630970 49.447567 -2.934900 0.116957 -1.323524
251.049042 387.554748 48.316910 -3.189842 -1.013697 -1.433002
