# u v d x y z 
303.543015 230.154219 46.569759 0.474586 -2.760849 9.406860
304.437943 212.503824 46.564545 0.534240 -2.766065 10.580906
305.742912 191.982708 46.571285 0.620910 -2.759322 11.946448
306.704731 165.057507 46.414967 0.687869 -2.915641 13.721057
307.412357 134.233818 46.064732 0.741088 -3.265876 15.711967
302.542496 118.547659 45.375961 0.437796 -3.954647 16.624720
292.608891 109.364777 44.060295 -0.154646 -5.270316 16.974447
304.640713 105.330906 44.027176 0.603402 -5.303432 17.221981
292.597351 88.300467 43.840012 -0.146749 -5.490596 18.252565
320.464821 146.089325 45.945705 1.599950 -3.384905 14.915828
348.674431 147.498379 45.992256 3.453443 -3.338351 14.829493
340.364876 170.915394 43.772202 2.842891 -5.558406 13.071816
320.647125 150.339918 43.375572 1.609539 -5.955036 14.307634
313.231792 148.113441 43.679314 1.147110 -5.651296 14.485469
306.237736 145.119724 43.823845 0.707847 -5.506765 14.691864
299.335480 142.489614 43.981602 0.271071 -5.349007 14.878499
292.302513 138.644657 44.128632 -0.176634 -5.201977 15.141370
306.883183 134.428339 43.410465 0.756001 -5.920145 15.298860
301.354923 128.816700 43.232216 0.417914 -6.098392 15.618553
296.606636 123.882380 43.114487 0.128593 -6.216122 15.903769
291.890965 119.141092 42.961800 -0.155724 -6.368810 16.169434
307.311478 135.033016 43.014374 0.789742 -6.316236 15.201965
301.559429 128.455496 42.823051 0.441324 -6.507558 15.575661
295.651035 123.257189 42.662304 0.085464 -6.668304 15.866862
290.687466 117.425938 42.520519 -0.211109 -6.810089 16.197428
308.269463 137.935553 42.718136 0.853573 -6.612474 14.980413
303.338318 132.719736 42.553040 0.556575 -6.777570 15.273411
298.755455 127.830877 42.415859 0.282147 -6.914749 15.548623
292.459259 121.108360 42.269833 -0.093621 -7.060776 15.931166
309.412708 142.785902 42.477764 0.926977 -6.852847 14.651033
303.558064 136.257133 42.281914 0.576302 -7.048694 15.018191
300.185127 133.323755 42.188416 0.375214 -7.142193 15.181126
296.304913 129.035568 42.116440 0.143793 -7.214168 15.428163
293.599854 145.149879 46.375828 -0.179601 -2.954782 15.035770
269.983082 144.752340 47.253677 -1.806964 -2.076931 15.181555
252.398376 172.938938 45.500431 -2.824707 -3.830179 13.110849
255.686283 152.337427 44.183903 -2.490033 -5.146707 14.285089
252.841873 149.155855 43.014313 -2.557361 -6.316295 14.334121
251.301346 143.123817 42.569901 -2.608410 -6.760708 14.643281
251.055984 140.111818 42.339661 -2.600655 -6.990948 14.793597
250.427418 135.552521 42.088737 -2.613735 -7.241873 15.031928
252.061825 142.722301 43.078388 -2.611513 -6.252221 14.738362
250.956593 137.816305 42.706909 -2.642889 -6.623699 14.986052
249.990959 133.011847 42.374729 -2.668579 -6.955880 15.228401
248.918076 125.955563 41.949001 -2.690297 -7.381608 15.586195
252.718143 137.396479 43.215740 -2.584325 -6.114868 15.086248
251.132812 131.175814 42.776112 -2.638946 -6.554497 15.401947
250.671711 125.644770 42.372379 -2.627137 -6.958230 15.673985
249.330139 119.812603 42.009678 -2.671729 -7.320931 15.964743
254.968319 133.275461 43.476093 -2.469593 -5.854516 15.380361
253.953857 127.719355 43.062111 -2.493540 -6.268497 15.659040
253.248825 122.541704 42.734879 -2.505708 -6.595731 15.922647
252.378407 117.763081 42.385250 -2.525071 -6.945361 16.153326
260.849800 144.792194 44.099873 -2.157012 -5.230737 14.749913
264.449501 138.011484 43.897499 -1.914172 -5.433110 15.147611
268.295479 131.350679 43.710667 -1.659187 -5.619942 15.536315
271.457367 123.658934 43.492435 -1.446613 -5.838175 15.980347
320.254250 243.095570 46.292908 1.586255 -3.037700 8.547120
321.792984 302.143950 43.919491 1.681935 -5.411117 4.852795
338.909264 372.177529 45.110584 2.788022 -4.220026 0.233831
349.806595 403.172336 43.334538 3.414662 -5.996071 -1.349586
349.975586 405.657971 42.177155 3.375561 -7.153455 -1.229563
287.486515 241.328502 47.120163 -0.619190 -2.210444 8.662411
276.165810 303.696728 47.812622 -1.424600 -1.517985 4.401114
273.814316 358.805065 50.325256 -1.750998 0.994649 0.210560
254.077644 386.124530 49.144920 -3.058774 -0.185688 -1.507130
246.165028 389.326050 48.067863 -3.500687 -1.262745 -1.502138
