# u v d x y z 
301.122475 227.731333 46.544304 0.314238 -2.786305 9.567604
301.055832 210.045204 46.533329 0.310105 -2.797281 10.743118
301.099625 189.558048 46.599728 0.311223 -2.730882 12.109812
300.410614 162.681971 46.520840 0.267562 -2.809771 13.890267
298.511486 131.960993 46.273533 0.148941 -3.057076 15.893762
292.920589 116.610918 45.575680 -0.193649 -3.754931 16.785469
290.182190 100.570250 44.328678 -0.318823 -5.001929 17.581463
302.600651 101.697779 44.479317 0.463853 -4.851294 17.539822
297.501163 82.021980 44.464882 0.140285 -4.865727 18.786800
312.246037 142.404928 46.071335 1.059104 -3.259276 15.175174
340.444641 141.403055 46.023365 2.913626 -3.307244 15.234357
335.906448 164.599543 43.756630 2.563744 -5.573979 13.465081
316.617355 143.909197 43.244884 1.360465 -6.085723 14.688174
308.159790 143.034782 43.475616 0.834068 -5.854993 14.774155
300.480309 140.968323 43.559582 0.354769 -5.771026 14.914378
292.876854 139.274769 43.654312 -0.122048 -5.676298 15.033396
285.017357 136.372547 43.746483 -0.616800 -5.584126 15.228033
301.095161 129.500284 43.245865 0.401502 -6.084743 15.578488
295.521717 123.959970 43.049847 0.064030 -6.280762 15.888275
290.613708 119.176855 42.917488 -0.232254 -6.413120 16.159590
285.865421 114.480686 42.749516 -0.515184 -6.581094 16.417395
302.783661 129.022694 42.854240 0.515450 -6.476367 15.545907
296.928425 122.519789 42.650593 0.163702 -6.680017 15.909840
290.983734 117.431374 42.464493 -0.190790 -6.866116 16.187286
285.841103 111.717939 42.313278 -0.495381 -7.017333 16.506174
304.976616 130.982323 42.549210 0.656249 -6.781399 15.378431
300.015965 125.807247 42.370319 0.359826 -6.960288 15.663815
295.350437 120.995493 42.220566 0.082699 -7.110042 15.929606
288.805485 114.486322 42.056938 -0.304768 -7.273672 16.292868
307.420692 134.957829 42.286266 0.809537 -7.044343 15.097324
301.495876 128.479986 42.076927 0.457160 -7.253681 15.455294
298.118267 125.598078 41.968964 0.257506 -7.361645 15.610882
294.012241 121.492910 41.887157 0.014364 -7.443451 15.843160
285.913811 144.143543 46.592937 -0.699382 -2.737671 15.132173
263.265820 146.479254 47.555107 -2.284846 -1.775503 15.105251
248.431110 170.000067 45.434753 -3.075867 -3.895854 13.295310
256.975727 148.439541 44.329514 -2.421753 -5.001095 14.550168
259.118252 143.885479 43.188316 -2.186818 -6.142293 14.681873
259.106312 137.417450 42.762878 -2.150545 -6.567729 15.018588
259.668713 134.152479 42.551064 -2.097933 -6.779544 15.186016
259.822197 129.356089 42.318329 -2.068594 -7.012280 15.440788
257.459946 137.684956 43.256405 -2.295214 -6.074204 15.074382
257.634048 132.409658 42.903240 -2.252991 -6.427367 15.346087
257.798347 127.278872 42.589142 -2.215009 -6.741466 15.609975
258.122158 119.813576 42.192001 -2.160203 -7.138607 15.995990
256.980343 132.613049 43.413773 -2.339019 -5.916838 15.411942
256.866570 125.982771 42.992325 -2.308064 -6.338283 15.754503
257.789669 120.031557 42.620861 -2.218356 -6.709748 16.056349
257.661591 113.870716 42.274849 -2.195341 -7.055760 16.369120
257.624531 128.826113 43.710060 -2.325468 -5.620550 15.693862
257.989407 122.874126 43.319557 -2.268090 -6.011052 16.000181
258.324776 117.394695 43.014915 -2.220495 -6.315695 16.285919
258.664017 112.279987 42.685101 -2.170750 -6.645508 16.540041
261.692924 140.688829 44.361191 -2.125662 -4.969418 15.045498
265.453472 133.636665 44.251499 -1.878796 -5.079109 15.475748
269.387913 126.739712 44.159538 -1.623426 -5.171072 15.896870
272.693672 118.851185 44.028912 -1.406055 -5.301697 16.371910
319.005165 239.721394 46.499752 1.503355 -2.830857 8.770346
324.512177 298.692713 44.198452 1.854342 -5.132157 5.045943
338.910332 370.110612 45.212955 2.790857 -4.117653 0.348002
349.397240 402.984538 43.588921 3.400003 -5.741688 -1.397190
350.393600 406.926262 42.425171 3.411516 -6.905439 -1.365126
284.274578 239.798841 46.884418 -0.823367 -2.446190 8.765312
275.895767 303.477087 47.439995 -1.419566 -1.890614 4.449906
277.366123 356.524801 50.188187 -1.487298 0.857578 0.397313
255.458603 383.225055 49.245312 -2.971076 -0.085296 -1.324108
245.844440 386.571021 48.229767 -3.539854 -1.100843 -1.346855
