# u v d x y z 
300.430832 223.518763 55.691139 0.606214 -5.451492 10.021077
301.918240 209.476833 55.296761 0.477692 -5.057111 11.121038
301.500492 192.303228 55.401840 0.513469 -5.162193 12.484835
301.204224 170.501604 55.708252 0.545143 -5.468604 14.240757
303.329048 146.618528 56.170296 0.387048 -5.930647 16.203087
305.011101 137.463713 56.981110 0.269436 -6.741464 17.056465
312.631912 134.436235 58.262772 -0.337419 -8.023124 17.496189
303.282032 135.536442 58.408009 0.444264 -8.168360 17.426291
307.284756 121.399155 58.653114 0.114728 -8.413467 18.647434
291.345711 155.054712 56.145462 1.347612 -5.905815 15.523125
268.279305 152.635031 55.889591 3.178813 -5.649942 15.685268
259.308586 185.009136 54.933334 3.812146 -4.693687 13.025324
254.660606 202.229834 56.082394 4.284157 -5.842745 11.735909
258.927231 205.495577 56.515446 3.980108 -6.275798 11.495611
261.398811 209.466391 56.883156 3.811344 -6.643507 11.191062
264.067917 213.264399 57.240967 3.623039 -7.001319 10.896095
266.183472 217.245770 57.658035 3.482109 -7.418389 10.584085
253.592186 211.958284 57.147587 4.470810 -6.907938 10.999159
251.925659 216.844454 57.411949 4.632574 -7.172301 10.609001
250.748997 220.782394 57.665455 4.754158 -7.425807 10.292982
249.364758 224.839296 57.883766 4.890221 -7.644119 9.963507
250.452881 213.975563 56.856171 4.698149 -6.616523 10.823635
248.399315 219.102001 57.160442 4.896068 -6.920795 10.416335
247.189865 224.015150 57.415890 5.021399 -7.176242 10.020971
245.584068 228.169641 57.695789 5.182867 -7.456141 9.684939
248.793964 214.981871 56.506599 4.797330 -6.266951 10.729406
247.179546 219.373798 56.744286 4.952380 -6.504639 10.381878
245.810947 223.305588 56.975426 5.087820 -6.735778 10.068666
244.296036 228.378124 57.317997 5.248172 -7.078347 9.661483
248.248749 215.470934 56.095802 4.799235 -5.856156 10.675533
246.192036 220.706978 56.393120 4.995404 -6.153472 10.264128
245.489388 223.538218 56.534790 5.067089 -6.295144 10.039370
244.640484 226.585407 56.764236 5.160352 -6.524588 9.797665
313.994179 155.933819 55.922325 -0.470886 -5.682677 15.425816
335.770912 155.289459 55.239788 -2.195230 -5.000143 15.394696
340.415306 190.163555 54.575863 -2.542375 -4.336216 12.595375
353.488655 194.207354 55.987682 -3.629189 -5.748035 12.372456
363.752594 203.276424 56.391403 -4.475358 -6.151757 11.668269
367.879524 204.848757 56.785229 -4.834755 -6.545580 11.561380
369.675713 205.954885 56.993950 -4.995278 -6.754303 11.481802
371.820831 206.576471 57.277302 -5.190910 -7.037656 11.444720
363.799324 200.065756 56.697487 -4.498271 -6.457840 11.944380
367.127953 201.534061 57.021786 -4.789713 -6.782138 11.843273
370.051804 202.733145 57.330658 -5.049974 -7.091012 11.762041
373.650055 204.067268 57.771481 -5.378458 -7.531835 11.675403
362.489243 197.178984 56.962093 -4.408222 -6.722448 12.194386
366.579170 198.676443 57.358589 -4.767419 -7.118943 12.095938
369.714203 200.571299 57.731182 -5.050771 -7.491537 11.961658
373.003159 201.609278 58.084576 -5.348777 -7.844930 11.895435
359.380112 194.223633 57.173374 -4.167104 -6.933727 12.448693
362.983475 195.946198 57.541306 -4.484006 -7.301659 12.331156
365.742607 197.103796 57.872059 -4.732427 -7.632411 12.256268
368.710136 198.558741 58.179096 -4.999128 -7.939451 12.154158
351.230354 194.760246 56.544174 -3.473390 -6.304528 12.364200
350.783501 196.005020 57.047310 -3.459420 -6.807662 12.295272
350.105171 197.236204 57.542229 -3.425424 -7.302580 12.225171
350.092201 198.100863 58.078861 -3.447427 -7.839214 12.186213
284.638405 231.916952 55.807575 1.868522 -5.567926 9.354272
291.901798 285.019641 56.602356 1.321350 -6.362710 5.069540
295.539722 343.047338 54.428783 0.951234 -4.189137 0.697363
298.968468 363.547039 56.009380 0.732120 -5.769735 -1.175568
301.241608 360.942864 57.163769 0.581174 -6.924123 -1.166649
314.037418 235.194798 55.844463 -0.475004 -5.604815 9.093199
315.238857 275.161128 58.704258 -0.551399 -8.464609 5.761126
311.807766 333.529873 57.462570 -0.278188 -7.222922 1.032042
319.455528 352.663908 58.997780 -0.904794 -8.758135 -0.785749
322.701759 350.109959 60.127689 -1.182757 -9.888042 -0.748232
