# u v d x y z 
306.330376 226.174622 69.617439 0.408810 -19.377789 10.084834
306.638641 214.949512 69.209274 0.370361 -18.969629 11.186604
305.740128 201.267099 69.333038 0.461717 -19.093390 12.546236
304.788246 183.876915 69.663330 0.563177 -19.423683 14.295168
304.797478 164.655533 70.142784 0.572670 -19.903137 16.259666
305.087223 156.900530 70.942169 0.560667 -20.702522 17.131645
309.349461 150.077848 72.094475 0.146239 -21.854828 17.971123
301.659546 150.781145 72.150604 0.939710 -21.910957 17.905842
304.325123 138.471136 72.049469 0.662698 -21.809818 19.159994
295.804272 172.185173 70.106995 1.472588 -19.867346 15.501698
277.299995 171.827431 69.842560 3.309713 -19.602909 15.511774
272.275524 198.367825 68.900414 3.746798 -18.660767 12.807673
268.401203 212.014074 70.042969 4.212365 -19.803320 11.510160
271.739464 214.422140 70.484573 3.908779 -20.244926 11.285343
273.699818 217.471962 70.858147 3.736096 -20.618498 10.990273
275.823879 220.385599 71.222214 3.544063 -20.982565 10.705540
277.491531 223.465662 71.644531 3.400030 -21.404886 10.402129
267.396393 219.696436 71.108475 4.392978 -20.868826 10.772360
266.104927 223.646193 71.371628 4.544432 -21.131981 10.377277
265.179310 226.825304 71.624367 4.658600 -21.384716 10.057894
264.105339 230.116024 71.841667 4.785841 -21.602022 9.724254
265.072536 221.456223 70.813049 4.605863 -20.573399 10.585767
263.457623 225.605192 71.115372 4.793650 -20.875727 10.172269
262.535400 229.568110 71.370499 4.908285 -21.130850 9.773464
261.256142 232.939196 71.648827 5.062073 -21.409178 9.432562
263.935375 222.360449 70.461906 4.692775 -20.222258 10.485445
262.678185 225.908260 70.698265 4.838679 -20.458616 10.133083
261.604786 229.085312 70.928299 4.966280 -20.688650 9.815794
260.399837 233.180122 71.269783 5.117447 -21.030136 9.404210
263.706894 222.819386 70.051552 4.682774 -19.811903 10.429178
262.095451 227.046604 70.346992 4.868477 -20.107346 10.011612
261.561012 229.324408 70.488472 4.933997 -20.248823 9.784859
260.874825 231.775074 70.717308 5.022423 -20.477661 9.540773
313.970814 171.399479 69.892921 -0.348686 -19.653275 15.559408
331.347084 169.520273 69.219528 -2.072739 -18.979877 15.679241
338.693161 195.551577 68.241081 -2.773028 -18.001431 13.043005
355.168037 194.331522 68.949394 -4.414704 -18.709751 13.208158
365.670471 199.944448 68.931961 -5.448046 -18.692316 12.654289
370.981750 199.851494 69.046410 -5.979407 -18.806763 12.670009
373.567924 200.034628 69.130600 -6.240944 -18.890951 12.656751
376.765442 199.595175 69.240349 -6.565624 -19.000704 12.706485
367.026520 196.422215 69.083206 -5.591743 -18.843561 13.010555
371.372147 196.480064 69.183403 -6.027966 -18.943760 13.011074
375.326691 196.392803 69.285347 -6.426866 -19.045704 13.026051
380.534363 195.995493 69.449020 -6.956473 -19.209372 13.075666
367.237549 193.313913 69.276367 -5.625603 -19.036722 13.330198
372.518578 193.143053 69.390862 -6.156837 -19.151217 13.354771
377.065010 193.407698 69.541100 -6.619774 -19.301455 13.338535
381.516647 193.053303 69.650909 -7.071670 -19.411263 13.381108
365.878563 190.367775 69.517387 -5.506909 -19.277744 13.638854
370.666351 190.475149 69.639946 -5.991256 -19.400299 13.636862
374.596519 190.284319 69.764061 -6.391932 -19.524414 13.664663
378.591652 190.412092 69.866005 -6.798633 -19.626360 13.659151
356.838226 193.025837 69.469467 -4.606586 -19.229820 13.371666
359.490356 192.417212 69.879707 -4.892932 -19.640064 13.459953
361.903191 191.854277 70.295860 -5.158713 -20.056213 13.544773
364.919701 190.876293 70.702843 -5.487755 -20.463200 13.671545
294.232082 233.665724 69.803902 1.618891 -19.564257 9.341503
300.593834 272.782502 71.559776 1.033177 -21.320129 5.358554
304.978428 319.565678 69.951576 0.550435 -19.711926 0.758788
308.525124 335.389395 71.591606 0.222896 -21.351959 -1.045977
310.541401 333.337097 72.738716 0.032183 -22.499069 -0.989035
317.836819 234.796715 69.720848 -0.735228 -19.481197 9.228106
321.095657 271.219954 72.015457 -1.063402 -21.775812 5.497967
318.979759 311.892486 69.032791 -0.850068 -18.793142 1.619939
324.050636 336.035557 69.196136 -1.351096 -18.956490 -0.783419
326.664238 341.218886 70.126434 -1.618312 -19.886791 -1.430319
