# u v d x y z 
300.869503 222.709351 56.612045 0.596482 -6.372399 10.108221
302.569828 208.795309 56.251251 0.449986 -6.011605 11.217426
302.540569 191.893616 56.348164 0.454753 -6.108515 12.582288
302.653027 170.421038 56.644474 0.453044 -6.404827 14.340227
305.052052 146.886921 57.090488 0.268438 -6.850839 16.303951
306.597633 137.608252 57.881683 0.157533 -7.642035 17.176430
314.163933 134.424992 59.154037 -0.457503 -8.914389 17.631546
304.920750 135.158644 59.296932 0.326678 -9.057285 17.590950
309.301586 121.228952 59.510204 -0.041162 -9.270556 18.807119
293.081036 154.876699 57.034725 1.242624 -6.795078 15.645541
270.513935 151.908045 56.703739 3.057951 -6.464091 15.845771
259.232502 184.513092 56.064915 3.916350 -5.825268 13.153950
255.489140 199.412041 57.399715 4.339180 -7.160069 12.038046
260.030155 202.279758 57.823658 4.003139 -7.584011 11.825741
262.716522 205.816298 58.204777 3.812419 -7.965129 11.552216
265.580997 209.216194 58.572952 3.602861 -8.333302 11.285705
267.976456 212.687044 59.006607 3.434648 -8.766959 11.012199
255.461578 207.385597 58.557529 4.448187 -8.317883 11.438163
253.988056 211.680107 58.881264 4.601983 -8.641616 11.092009
253.012447 215.096769 59.181381 4.712767 -8.941731 10.815290
251.785526 218.657970 59.449833 4.842658 -9.210185 10.522394
251.968136 209.528103 58.314129 4.716772 -8.074482 11.248339
250.174923 213.968325 58.683075 4.902960 -8.443427 10.892164
249.132290 218.316879 58.994797 5.021924 -8.755147 10.537266
247.776833 221.869698 59.327499 5.170487 -9.087852 10.246459
249.859772 210.864229 57.990337 4.859967 -7.750689 11.123556
248.437881 214.700947 58.282032 5.007581 -8.042383 10.816250
247.262440 218.113575 58.561180 5.134455 -8.321533 10.540844
246.042519 222.471943 58.963997 5.279071 -8.724347 10.186314
248.751316 211.859007 57.591160 4.911164 -7.351511 11.025098
246.956539 216.396990 57.953533 5.096640 -7.713885 10.663962
246.350441 218.901472 58.127285 5.165100 -7.887636 10.461850
245.713177 221.487207 58.391964 5.246108 -8.152315 10.254133
315.446110 156.388178 56.885883 -0.580609 -6.646234 15.504610
337.153053 156.451149 56.273518 -2.329632 -6.033872 15.426404
344.144325 191.118822 55.862103 -2.877474 -5.622456 12.610714
352.537308 194.496317 57.487438 -3.622807 -7.247791 12.446836
361.881790 202.065039 58.105480 -4.427199 -7.865835 11.858749
364.277954 203.485994 58.589645 -4.656725 -8.349999 11.766054
365.270653 204.552555 58.834534 -4.755652 -8.594887 11.689184
366.183128 205.214567 59.164234 -4.854098 -8.924588 11.649927
360.031090 199.493580 58.419167 -4.291518 -8.179522 12.090353
361.994858 200.836372 58.815441 -4.479179 -8.575795 12.000459
363.616905 201.958895 59.188015 -4.638682 -8.948368 11.926391
365.367546 203.285236 59.707165 -4.820352 -9.467519 11.841471
357.231560 197.371216 58.653854 -4.070361 -8.414209 12.281769
359.607773 198.726912 59.141029 -4.297034 -8.901383 12.196898
361.338043 200.559397 59.577625 -4.469002 -9.337978 12.066676
363.107338 201.525278 60.005791 -4.645955 -9.766144 12.008003
353.043709 195.377483 58.787560 -3.725769 -8.547914 12.457350
355.168877 196.979713 59.232296 -3.926590 -8.992648 12.350123
356.585693 198.117714 59.621811 -4.066833 -9.382164 12.277132
358.348770 199.462223 59.993431 -4.237360 -9.753784 12.184137
348.419685 196.212673 57.956181 -3.303679 -7.716535 12.335203
346.299667 198.211956 58.418850 -3.145536 -8.179202 12.197292
344.033203 200.213270 58.866936 -2.971771 -8.627290 12.055739
342.152863 201.812639 59.375271 -2.829729 -9.135623 11.948973
285.225353 230.934134 56.664211 1.864285 -6.424563 9.443722
290.547352 284.881468 56.722523 1.435928 -6.482874 5.073008
294.634323 342.286878 54.455170 1.022590 -4.215522 0.752638
297.260094 363.800189 55.960804 0.867235 -5.721156 -1.187233
299.108143 361.794991 57.118805 0.754056 -6.879158 -1.228413
314.141045 234.298038 56.781452 -0.475428 -6.541805 9.172374
312.952328 275.581441 59.451675 -0.352118 -9.212027 5.687885
311.159840 332.563190 59.782703 -0.195700 -9.543057 0.804598
318.694191 345.043073 61.731926 -0.835526 -11.492280 -0.553736
322.007446 339.571309 62.808815 -1.130804 -12.569170 -0.224371
