# u v d x y z 
304.800625 225.032787 59.385967 0.338788 -9.146321 9.979626
306.163273 211.827850 59.003838 0.215631 -8.764191 11.084514
306.926517 195.683384 59.071995 0.152569 -8.832348 12.449665
307.822514 175.084105 59.331108 0.081465 -9.091460 14.212038
310.955353 152.565594 59.750534 -0.178651 -9.510885 16.173069
311.795387 142.958050 60.488583 -0.241705 -10.248937 17.095465
318.029900 138.987837 61.768936 -0.776840 -11.529289 17.623299
309.049015 139.136696 61.852066 0.016946 -11.612417 17.622141
313.607349 125.671091 62.004467 -0.384437 -11.764820 18.836855
299.159679 159.352369 59.594151 0.823546 -9.354503 15.575747
278.258610 155.002298 59.044418 2.570168 -8.804770 15.879335
266.171780 186.755104 58.730911 3.565573 -8.491262 13.177166
262.069168 197.830868 60.241821 4.034828 -10.002173 12.338916
266.237202 199.839363 60.701942 3.711467 -10.462296 12.192464
268.623428 202.500057 61.129044 3.535889 -10.889394 11.984614
271.184158 205.074120 61.542400 3.341093 -11.302752 11.780453
273.285351 207.569818 62.020840 3.188290 -11.781190 11.583204
261.610069 202.937365 61.487694 4.178263 -11.248047 11.965416
260.025864 206.266251 61.866730 4.349893 -11.627082 11.691274
258.947582 208.840113 62.210533 4.475179 -11.970885 11.479099
257.632694 211.605463 62.525875 4.620131 -12.286228 11.246128
258.260765 205.309410 61.279079 4.454064 -11.039433 11.746718
256.363544 208.660011 61.703938 4.658773 -11.464289 11.472423
255.195179 212.077160 62.073235 4.795953 -11.833588 11.185938
253.750572 214.693880 62.451115 4.959817 -12.211465 10.967558
256.271286 207.149878 60.981365 4.601123 -10.741718 11.571629
254.759293 210.095873 61.321930 4.764582 -11.082280 11.329534
253.497696 212.682266 61.644653 4.905762 -11.405005 11.115554
252.147999 215.909014 62.103096 5.069058 -11.863448 10.847172
255.258560 208.876419 60.606033 4.654632 -10.366386 11.404532
253.361206 212.306614 61.025341 4.858824 -10.785692 11.124135
252.685070 214.272652 61.231937 4.937636 -10.992288 10.960329
251.961823 216.128197 61.528782 5.029753 -11.289132 10.808140
320.475731 162.497578 59.667183 -0.991234 -9.427534 15.316067
341.736221 164.419155 59.269829 -2.791115 -9.030182 15.109371
346.999512 198.268890 59.511341 -3.246079 -9.271692 12.257671
349.887733 208.915529 61.069511 -3.558154 -10.829864 11.421726
356.333961 218.686810 61.641361 -4.150221 -11.401714 10.586672
356.644669 222.223177 62.092045 -4.201171 -11.852397 10.286707
356.669846 224.282484 62.301373 -4.214373 -12.061727 10.108740
356.254768 226.365309 62.596672 -4.192723 -12.357027 9.929116
353.177071 217.835770 61.947739 -3.886746 -11.708091 10.671313
353.467789 220.865536 62.310787 -3.929833 -12.071142 10.413113
353.550529 223.565912 62.650150 -3.953463 -12.410503 10.180704
353.228035 227.071524 63.115517 -3.946689 -12.875871 9.875548
349.580460 216.935349 62.140179 -3.576592 -11.900532 10.757338
349.883728 220.390892 62.595520 -3.622950 -12.355875 10.463339
349.913750 223.963337 62.969891 -3.641636 -12.730243 10.152461
349.927864 226.746368 63.368374 -3.659941 -13.128726 9.909653
345.198822 215.597591 62.196297 -3.189645 -11.956650 10.878050
345.484428 219.052877 62.597534 -3.229629 -12.357887 10.583049
345.339661 221.810188 62.944351 -3.229238 -12.704705 10.345488
345.607262 224.668894 63.279240 -3.265552 -13.039593 10.095766
344.632721 212.249250 61.296860 -3.107697 -11.057212 11.139898
341.158943 215.913076 61.567856 -2.811699 -11.328209 10.828394
337.620430 219.496851 61.819427 -2.506805 -11.579782 10.520554
334.139366 223.022318 62.147221 -2.206002 -11.907574 10.217160
290.177307 233.476267 59.379005 1.579090 -9.139358 9.263241
291.764545 285.068722 59.544102 1.451108 -9.304455 4.876171
292.651768 331.430640 56.122643 1.241966 -5.882996 1.379381
295.094242 362.441947 55.812981 1.035122 -5.573332 -1.052792
298.410492 371.095769 56.587715 0.794603 -6.348067 -1.887878
317.737541 235.480785 59.646915 -0.757901 -9.407268 9.094934
313.943920 274.430223 62.340416 -0.411344 -12.100770 5.643573
310.811157 329.646206 62.055843 -0.136082 -11.816195 0.762607
315.671825 345.826592 63.787895 -0.556276 -13.548250 -0.933657
317.957325 342.585196 64.926689 -0.761221 -14.687044 -0.805172
