# u v d x y z 
306.409779 225.035477 47.823112 -0.497784 -2.548801 9.274467
311.361084 208.557358 47.825218 -0.499888 -2.210560 10.400326
313.885193 188.648272 47.771160 -0.445830 -2.037636 11.756584
314.704208 162.418442 47.672424 -0.347093 -1.980996 13.535684
310.671825 132.743740 47.524078 -0.198749 -2.253639 15.533903
301.786537 117.538376 47.249592 0.075739 -2.849732 16.518198
286.645927 103.443546 47.568008 -0.242678 -3.886886 17.531708
288.339233 99.912901 46.788673 0.536657 -3.736570 17.615667
292.589493 84.926262 47.355000 -0.029669 -3.474654 18.742849
313.840809 142.520914 46.673134 0.652198 -2.031003 14.751616
325.761871 139.858074 44.990540 2.334789 -1.250006 14.688452
331.207886 153.430052 42.370476 4.954853 -0.941929 13.492126
304.262447 145.544415 41.704002 5.621327 -2.557932 13.879505
295.869503 150.015736 41.850021 5.475309 -3.062994 13.631886
287.846775 152.725611 41.859890 5.465438 -3.543091 13.471105
280.051594 155.743675 41.880299 5.445032 -4.010406 13.293081
271.303921 157.873993 41.897041 5.428288 -4.534935 13.167591
282.546864 141.905251 41.572693 5.752636 -3.844659 14.077915
275.087585 139.840879 41.332588 5.992743 -4.272256 14.166161
268.442459 138.188438 41.160992 6.164338 -4.651989 14.238774
262.083263 136.434717 40.956059 6.369270 -5.008964 14.311576
284.889622 139.680691 41.203522 6.121807 -3.687007 14.157124
276.659470 136.923180 40.954838 6.370490 -4.156054 14.282816
269.116974 135.453758 40.721088 6.604241 -4.580350 14.333877
261.775036 133.076620 40.530636 6.794694 -4.991612 14.443071
288.852310 139.437647 40.921036 6.404293 -3.441185 14.130846
282.111053 137.367496 40.703812 6.621519 -3.823511 14.220016
275.736313 135.503712 40.517967 6.807364 -4.182440 14.300649
266.772537 133.194323 40.303093 7.022238 -4.684950 14.401537
294.096165 140.861292 40.679508 6.645822 -3.125698 14.013415
285.872364 138.141003 40.424976 6.900353 -3.591203 14.134464
281.619492 137.304296 40.290199 7.035130 -3.829417 14.163011
275.930557 135.886946 40.176064 7.149265 -4.149672 14.227613
309.536400 144.881916 48.478645 -1.153315 -2.344992 14.839532
312.112083 146.887579 50.323639 -2.998309 -2.187403 14.946048
292.483330 161.993093 52.659653 -5.334322 -3.690361 14.120421
269.756126 157.101316 52.061707 -4.736378 -5.357164 14.417606
255.533352 153.114452 52.356369 -5.031040 -6.442105 14.750698
248.376598 152.133722 52.207058 -4.881727 -6.962117 14.805310
244.683952 152.036161 52.151711 -4.826381 -7.231565 14.805632
240.189857 151.870308 52.018471 -4.693140 -7.551194 14.801212
253.849049 153.791914 51.965527 -4.640197 -6.531147 14.651894
247.877846 153.082638 51.854454 -4.529124 -6.962984 14.690757
242.380009 152.538557 51.738026 -4.412694 -7.357342 14.716514
234.977016 152.124195 51.552414 -4.227086 -7.881963 14.723840
253.296108 155.575819 51.632717 -4.307387 -6.540482 14.479325
246.051235 154.575062 51.474854 -4.149523 -7.058194 14.533877
239.420414 154.408150 51.369785 -4.044456 -7.533700 14.533304
233.178196 153.673410 51.213531 -3.888201 -7.972407 14.567952
254.478283 158.712845 51.342697 -4.017366 -6.426136 14.214256
247.715244 158.077040 51.220970 -3.895640 -6.909613 14.246645
242.057476 157.795143 51.089954 -3.764624 -7.309020 14.251885
236.324825 157.250690 50.991535 -3.666206 -7.715657 14.279988
265.587959 162.592049 51.817230 -4.491899 -5.648164 13.982204
260.456581 166.409168 51.632019 -4.306691 -6.012259 13.680173
255.520325 170.426903 51.454548 -4.129218 -6.360009 13.366186
249.858093 174.015741 51.222267 -3.896936 -6.752945 13.080487
307.359886 237.564125 46.680820 0.644510 -2.463264 8.414552
293.486156 301.087546 45.476418 1.848911 -3.342840 4.283478
317.480850 373.178923 44.025600 3.299729 -1.778772 -0.124006
290.756092 402.570205 43.338371 3.986956 -3.430881 -1.812929
272.028294 401.943955 43.387951 3.937380 -4.593754 -1.785627
302.769260 236.189060 49.008617 -1.683290 -2.826698 8.518923
293.286858 297.429285 49.408531 -2.083203 -3.505844 4.198545
316.722698 355.015769 51.004486 -3.679155 -1.859130 -0.128346
291.668568 377.284205 51.104301 -3.778971 -3.688703 -1.770479
276.201153 376.954100 50.757427 -3.432097 -4.796216 -1.678514
