# u v d x y z 
308.901291 224.960661 47.584602 -0.259272 -2.374803 9.274454
313.464489 208.272886 47.571171 -0.245843 -2.064480 10.408248
315.175724 188.169193 47.518047 -0.192719 -1.947820 11.770536
314.900017 161.835423 47.466961 -0.141632 -1.966163 13.552446
309.936390 132.323542 47.416664 -0.091336 -2.302023 15.545908
300.742207 117.275620 47.324314 0.001017 -2.922279 16.549034
287.759819 103.315229 47.862492 -0.537162 -3.824756 17.597929
286.640110 99.967461 47.068386 0.256942 -3.863471 17.667974
293.162937 84.770823 47.534157 -0.208829 -3.442729 18.793095
309.935226 141.874437 46.527748 0.797580 -2.289322 14.774342
314.676437 138.422298 44.701405 2.623925 -1.960292 14.738776
299.263954 149.908705 42.163574 5.161755 -2.869341 13.678640
270.575237 145.113230 42.403450 4.921881 -4.614306 14.000006
265.102062 150.995436 42.736961 4.588370 -4.972006 13.686089
258.756084 154.880018 42.953396 4.371934 -5.378382 13.475243
252.749863 158.999205 43.170277 4.155054 -5.767772 13.247578
245.992451 162.388000 43.419178 3.906150 -6.210830 13.066180
251.761703 145.090170 42.938583 4.386748 -5.806127 14.073958
243.736057 144.012108 42.949860 4.375470 -6.299656 14.141633
237.017403 143.299656 42.995022 4.330309 -6.717245 14.191586
230.285378 142.398291 43.000435 4.324894 -7.131431 14.247705
250.365601 142.021809 42.555099 4.770230 -5.853618 14.208499
241.614246 140.425215 42.584370 4.740960 -6.388916 14.309723
233.644428 139.945478 42.594151 4.731180 -6.874965 14.340307
226.263237 138.669319 42.643513 4.681817 -7.330711 14.425105
251.022453 140.668058 42.188744 5.136586 -5.777585 14.238810
243.690186 139.513464 42.198124 5.127207 -6.220520 14.309743
236.988945 138.549128 42.222111 5.103218 -6.627337 14.371352
228.078175 137.568541 42.293118 5.032213 -7.174134 14.440890
253.084831 140.721760 41.810986 5.514342 -5.617176 14.181997
244.169025 139.139814 41.832821 5.492507 -6.152082 14.279634
239.578381 138.853970 41.835236 5.490094 -6.426702 14.297064
234.068394 138.306284 41.900242 5.425088 -6.763983 14.339241
312.535934 144.588146 48.354755 -1.029427 -2.135938 14.842991
321.446495 146.567545 50.100491 -2.775162 -1.516806 14.939269
307.236404 161.613894 52.678078 -5.352748 -2.580851 14.151010
284.013996 157.317867 52.268772 -4.943443 -4.307398 14.425958
270.428638 153.629179 52.689812 -5.364483 -5.351628 14.753344
263.242493 152.751932 52.601845 -5.276514 -5.885405 14.808411
259.568329 152.707844 52.577824 -5.252494 -6.159428 14.808728
255.019093 152.597809 52.482140 -5.156812 -6.492245 14.805045
268.286152 154.270706 52.310707 -4.985379 -5.484888 14.658626
262.307987 153.647947 52.250420 -4.925090 -5.926665 14.697725
256.795464 153.181372 52.180359 -4.855029 -6.331814 14.723864
249.350166 152.864656 52.056339 -4.731009 -6.874294 14.732035
267.318878 155.999050 51.979271 -4.653943 -5.532229 14.489694
260.036507 155.098972 51.882545 -4.557215 -6.064704 14.544799
253.436775 155.024214 51.832798 -4.507469 -6.549131 14.544300
247.161636 154.374104 51.728371 -4.403041 -7.002920 14.579665
268.099651 159.048500 51.675098 -4.349771 -5.451700 14.228077
261.330070 158.504019 51.610088 -4.284759 -5.945992 14.260703
255.639458 158.292446 51.525890 -4.200560 -6.357812 14.266474
249.928722 157.827644 51.475155 -4.149827 -6.773091 14.294732
279.606647 162.805052 52.054504 -4.729175 -4.624128 13.992603
274.333153 166.645088 51.908993 -4.583664 -5.006792 13.691795
269.267311 170.676641 51.769157 -4.443827 -5.372318 13.378985
263.426056 174.277468 51.580383 -4.255053 -5.789057 13.094959
304.607239 236.218300 46.407558 0.917770 -2.640820 8.502824
293.654175 301.345840 45.475864 1.849465 -3.331904 4.266747
318.103924 373.279839 44.022404 3.302926 -1.739577 -0.129744
289.580173 400.884604 43.379856 3.945472 -3.505488 -1.718105
270.984535 399.035103 43.455563 3.869768 -4.663183 -1.620689
310.793419 237.501755 48.733864 -1.408535 -2.261294 8.426039
295.392437 297.106190 49.385162 -2.059833 -3.356404 4.223255
316.815815 355.525231 50.968975 -3.643645 -1.852184 -0.159607
292.408638 378.057010 51.173096 -3.847767 -3.637386 -1.840467
276.817093 378.106434 50.863079 -3.537749 -4.758070 -1.782915
