# u v d x y z 
305.870399 226.757269 47.582481 -0.257152 -2.580793 9.152285
309.874763 210.100622 47.704983 -0.379654 -2.310368 10.289752
310.101490 190.445137 47.904396 -0.579065 -2.297737 11.643391
309.217262 164.629097 48.012577 -0.687246 -2.359916 13.421756
309.499550 134.818497 47.698593 -0.373264 -2.335843 15.419268
308.077011 119.079123 47.001606 0.323725 -2.420905 16.371361
293.778725 102.131424 46.526573 0.798758 -3.363171 17.415756
303.049660 100.083904 46.035591 1.289738 -2.735075 17.453711
301.448669 84.443493 46.597015 0.728314 -2.855242 18.607065
321.917496 146.040688 47.492008 -0.166679 -1.490240 14.626849
349.265862 147.070255 47.380787 -0.055457 0.360579 14.542232
387.382851 165.600471 47.681160 -0.355831 2.969512 13.319904
401.771049 152.733078 46.246227 1.079100 3.781955 14.017490
401.324120 153.786879 45.689667 1.635663 3.687769 13.879323
402.815247 153.751745 45.188210 2.137119 3.725769 13.819831
404.144249 154.034758 44.694683 2.630647 3.752240 13.740952
405.725555 153.237820 44.156464 3.168866 3.787290 13.725126
407.869110 143.333330 45.045616 2.279715 4.034122 14.472694
412.981644 139.836187 44.670078 2.655252 4.313233 14.644003
416.952515 136.751661 44.331398 2.993929 4.519724 14.790886
421.419067 133.756800 44.018143 3.307188 4.757208 14.933008
412.907372 143.121586 45.250862 2.074468 4.385579 14.514727
418.297653 138.864326 44.843391 2.481937 4.676809 14.731062
423.434715 135.884628 44.462887 2.862442 4.949674 14.865354
427.896538 132.035494 44.102757 3.222573 5.177573 15.054298
416.339493 144.883747 45.512188 1.813141 4.643412 14.436322
420.954742 141.653109 45.178745 2.146582 4.895392 14.599523
425.075150 138.615589 44.863342 2.461986 5.113983 14.749886
430.250244 134.452944 44.414967 2.910362 5.375041 14.949066
418.923531 148.292685 45.818886 1.506445 4.854760 14.254862
424.378548 144.223595 45.414482 1.910847 5.151521 14.465876
427.298164 142.606344 45.201172 2.124159 5.308242 14.541121
430.225143 139.995689 44.913284 2.412045 5.451914 14.668570
296.600876 145.589533 48.072571 -0.747242 -3.227272 14.735758
275.013332 145.741940 49.086899 -1.761570 -4.774985 14.861876
237.977676 153.574190 47.688408 -0.363077 -7.208210 14.139981
243.898563 147.014551 46.006008 1.319322 -6.621939 14.363380
237.676353 139.505539 44.918804 2.406524 -6.903018 14.700811
238.980446 137.862682 44.395325 2.930004 -6.758748 14.729852
239.279613 137.406178 44.125069 3.200260 -6.708609 14.719195
240.704899 137.036047 43.803486 3.521844 -6.582336 14.695225
243.404465 141.452694 44.825634 2.499696 -6.525253 14.562746
244.331551 140.190210 44.391273 2.934056 -6.418932 14.581658
245.416641 139.192686 43.994587 3.330744 -6.307854 14.587790
247.341461 138.317385 43.466969 3.858362 -6.132114 14.566161
248.296089 144.618015 44.814747 2.510584 -6.210894 14.358567
249.867229 143.049746 44.293427 3.031904 -6.058077 14.386766
250.633068 142.324247 43.816399 3.508930 -5.962347 14.366109
252.359314 141.164675 43.374527 3.950801 -5.811594 14.376304
252.611027 149.373579 44.930271 2.395057 -5.945769 14.069066
253.690834 148.219385 44.444263 2.881065 -5.830422 14.079428
255.049496 147.633848 44.042751 3.282577 -5.706904 14.063624
255.935516 146.608915 43.634033 3.691298 -5.613750 14.073581
246.422977 153.523664 45.720924 1.604406 -6.426062 13.900364
248.129234 157.869043 45.360741 1.964589 -6.277636 13.574284
249.755898 162.480869 45.017292 2.308039 -6.137762 13.237398
252.221107 166.743994 44.627140 2.698189 -5.941445 12.922405
314.514389 239.461842 46.607681 0.717650 -1.985579 8.287943
294.564838 300.230298 45.074883 2.250446 -3.258173 4.373720
317.887077 373.779030 43.938183 3.387145 -1.752960 -0.145042
292.783165 404.701817 43.214542 4.110785 -3.300567 -1.915766
273.895435 404.967484 43.178375 4.146953 -4.464221 -1.923643
295.497417 237.931709 48.549343 -1.224015 -3.319740 8.395559
293.037338 300.588512 48.886776 -1.561446 -3.503360 4.020715
317.297153 355.009246 50.902763 -3.577433 -1.816880 -0.111158
290.013027 375.405722 50.765678 -3.440350 -3.795061 -1.567837
275.262699 374.041829 50.275887 -2.950556 -4.833488 -1.375135
