# u v d x y z 
282.566547 220.820904 51.863487 -0.028454 -11.889484 10.130845
288.217525 205.996084 51.866646 -0.031613 -11.470942 11.229382
287.454128 187.872448 52.039791 -0.204758 -11.535557 12.585150
284.182434 164.588871 52.243061 -0.408026 -11.789184 14.338007
278.802299 139.173918 52.590694 -0.755659 -12.211178 16.284874
269.193897 126.904793 52.652336 -0.817302 -12.937528 17.216606
253.128719 119.898748 53.152950 -1.317915 -14.193736 17.829475
251.693344 117.213678 52.358051 -0.523015 -14.225161 17.893929
251.503086 102.556429 52.843769 -1.008736 -14.286921 19.085619
281.196060 144.448414 51.569515 0.265518 -11.974729 15.749208
289.727097 135.579557 49.898987 1.936047 -11.273994 16.153389
302.604656 170.843039 49.032139 2.802895 -10.334486 13.554016
285.503674 185.339155 48.195496 3.639539 -11.491109 12.473290
278.424149 188.899698 48.384052 3.450981 -11.989738 12.241909
272.460117 193.047495 48.441299 3.393735 -12.405861 11.959053
266.636581 197.124166 48.520687 3.314347 -12.814913 11.681803
260.022545 201.193027 48.541664 3.293372 -13.275164 11.400932
269.411869 193.332510 47.725941 4.109096 -12.565107 11.891638
265.243893 197.974548 47.464443 4.370593 -12.828825 11.559446
261.240883 201.729784 47.255466 4.579569 -13.082712 11.293391
257.722969 205.735245 47.035965 4.799069 -13.300671 11.012247
273.778400 195.681753 47.524055 4.310978 -12.254067 11.718685
269.062233 200.429277 47.218193 4.616843 -12.551997 11.379080
264.917603 205.354671 46.992817 4.842217 -12.813837 11.035685
260.506611 209.318075 46.737579 5.097456 -13.088266 10.758423
278.920803 197.360229 47.469185 4.365851 -11.901722 11.601389
275.223217 201.499529 47.225220 4.609813 -12.136861 11.307272
271.600952 205.249214 47.006802 4.828233 -12.366133 11.043458
266.191254 210.145397 46.731365 5.103668 -12.708236 10.702920
284.840908 198.853168 47.525314 4.309722 -11.503080 11.503448
280.289764 203.697624 47.221634 4.613399 -11.794845 11.158792
278.022156 206.505547 47.093662 4.741372 -11.940142 10.963248
274.457893 209.363651 46.927818 4.907218 -12.169144 10.763706
279.457493 152.515726 53.351254 -1.516219 -12.206004 15.377563
283.822498 159.508123 55.161652 -3.326615 -11.966886 15.052803
287.194099 196.003160 55.049252 -3.214216 -11.695929 12.169844
278.285809 214.513664 55.842365 -4.007329 -12.443754 10.743021
280.466690 229.022999 55.945126 -4.110089 -12.275579 9.587154
278.923054 234.848843 56.193253 -4.358217 -12.413509 9.123369
277.922173 237.877951 56.289474 -4.454442 -12.499640 8.880495
276.363239 241.225147 56.459320 -4.624287 -12.635588 8.611038
277.225723 228.694439 56.249126 -4.414090 -12.553178 9.618323
275.950813 233.542843 56.440971 -4.605936 -12.667697 9.230494
274.614887 237.878151 56.624359 -4.789324 -12.787303 8.881495
272.408524 243.460708 56.881744 -5.046709 -12.983280 8.428638
273.687038 227.487488 56.453503 -4.618469 -12.851055 9.718962
272.152386 233.213167 56.708527 -4.873491 -12.992253 9.259670
270.377598 238.482456 56.884136 -5.049102 -13.148480 8.833174
268.866844 243.168111 57.113972 -5.278938 -13.288039 8.451364
269.673138 224.805765 56.554409 -4.719376 -13.182022 9.937428
268.170700 230.208292 56.761597 -4.926562 -13.318748 9.503843
266.558723 234.511642 56.948555 -5.113519 -13.463734 9.156360
265.340137 239.011402 57.119823 -5.284791 -13.576244 8.790523
271.405907 216.554403 55.895397 -4.060362 -12.996280 10.581999
266.128120 219.872217 55.974831 -4.139797 -13.423827 10.319353
260.808792 222.988873 56.038937 -4.203902 -13.854603 10.071691
255.457764 226.513109 56.171822 -4.336785 -14.295236 9.792116
281.233940 231.988220 50.704308 1.130727 -11.924022 9.290184
251.755142 285.285773 50.433807 1.401226 -14.032939 5.447091
293.953094 338.559065 50.436192 1.398844 -10.992738 1.608505
293.937244 372.711790 50.434872 1.400164 -10.993830 -0.852007
281.787663 382.719941 50.566216 1.268817 -11.876375 -1.599871
279.815960 231.244526 53.049171 -1.214137 -12.161342 9.373384
257.501526 284.848709 52.342373 -0.507340 -13.789326 5.356299
279.886570 346.922565 51.713726 0.121308 -12.079464 0.810762
258.566093 370.669999 52.088261 -0.253228 -13.687421 -1.013536
243.457870 369.603674 52.288303 -0.453270 -14.833525 -0.971226
