# u v d x y z 
510.657578 222.179089 51.533882 0.301150 4.920164 10.021826
515.650177 206.961737 51.504559 0.330477 5.279525 11.140739
512.779121 188.747864 51.642685 0.192349 5.106317 12.490992
506.724815 165.630169 51.845810 -0.010777 4.713843 14.218087
497.596474 140.901546 52.277260 -0.442226 4.147211 16.110704
485.892410 130.514145 52.550308 -0.715276 3.337840 16.929161
466.815186 130.123558 53.295235 -1.460199 2.061917 17.075411
466.318893 128.293848 52.522556 -0.687521 1.862621 17.091415
459.709206 114.733086 53.044388 -1.209355 1.470827 18.202291
501.236610 146.455908 51.238445 0.596588 4.150104 15.557073
509.655914 137.333908 49.430977 2.404055 4.276669 15.959688
523.435555 172.409048 48.296314 3.538719 4.919968 13.373273
503.706474 187.669630 48.075993 3.759040 3.500947 12.303902
497.189178 191.520023 48.478874 3.356159 3.155319 12.067360
491.456032 195.879879 48.726398 3.108634 2.818895 11.781017
485.967216 200.130444 48.989986 2.845048 2.499317 11.500152
479.585876 204.366302 49.226994 2.608039 2.106747 11.215767
486.385956 196.287231 48.175434 3.659598 2.335011 11.718256
481.564522 201.025314 48.069714 3.765321 1.978786 11.386284
477.076683 204.855108 48.005989 3.829044 1.656304 11.120089
473.048439 208.892984 47.915581 3.919451 1.360280 10.839154
490.100555 198.459978 47.846901 3.988132 2.510822 11.549227
484.579010 203.325319 47.718693 4.116341 2.103266 11.209950
479.884758 208.313713 47.643604 4.191429 1.766110 10.866495
474.862442 212.331190 47.549110 4.285924 1.403375 10.589320
495.037117 199.948425 47.627907 4.207126 2.793489 11.434956
490.664024 204.189005 47.524197 4.310836 2.470660 11.141123
486.458397 208.016682 47.440369 4.394665 2.165199 10.877424
480.361176 212.999296 47.360085 4.474948 1.733585 10.536647
501.119652 201.234684 47.484108 4.350926 3.170136 11.339477
495.685387 206.218243 47.354794 4.480242 2.769050 10.995178
493.061028 209.080009 47.310520 4.524513 2.580570 10.799625
489.050140 212.015018 47.273319 4.561713 2.300502 10.599771
499.733009 153.613100 53.014305 -1.179271 4.496018 15.252340
504.418793 158.763113 54.679180 -2.844147 5.289513 15.055519
508.530464 195.183935 55.208755 -3.373723 5.753319 12.244481
486.297493 201.524334 55.911743 -4.076711 4.166818 11.783056
476.624832 209.518175 56.725712 -4.890678 3.576350 11.180000
470.286560 212.050781 56.893593 -5.058559 3.098762 10.981470
467.266312 213.702164 56.968918 -5.133883 2.869134 10.850080
463.208580 215.236273 57.022144 -5.187109 2.549789 10.727111
473.197403 208.225880 56.493999 -4.658966 3.247892 11.274206
468.034286 210.475330 56.634445 -4.799412 2.860899 11.098586
463.259888 212.487030 56.747810 -4.912776 2.497821 10.940283
456.788216 215.134706 56.862560 -5.027526 1.995599 10.729716
471.192360 207.230759 56.201481 -4.366448 3.022893 11.340824
464.770050 209.718246 56.364361 -4.529327 2.540946 11.148156
459.356575 212.620182 56.492847 -4.657813 2.130629 10.919516
453.833466 214.635201 56.610931 -4.775899 1.707469 10.761175
471.006813 206.222105 55.809433 -3.974400 2.923422 11.402889
465.218086 208.873243 55.959106 -4.124074 2.492950 11.198175
460.295067 210.996981 56.051125 -4.216090 2.117838 11.032213
455.496712 213.228321 56.179588 -4.344553 1.758485 10.858457
483.069839 205.144587 55.559078 -3.724046 3.826859 11.476332
479.060020 208.834476 55.368107 -3.533072 3.465203 11.174962
475.284691 212.563505 55.165188 -3.330153 3.121571 10.872051
470.517464 216.082792 54.975529 -3.140496 2.705097 10.588225
512.750854 233.144073 50.370358 1.464676 4.753885 9.203190
493.352776 291.018376 50.394352 1.440683 3.363987 5.036942
541.019325 341.466908 50.044670 1.790361 6.685184 1.455742
556.736755 372.594202 49.935955 1.899077 7.772093 -0.749029
549.675407 386.798551 50.153255 1.681777 7.339658 -1.807898
505.641785 233.119268 52.725822 -0.890788 4.867010 9.228128
477.545815 283.607354 52.336433 -0.501401 2.663108 5.449492
488.792648 348.799267 52.032394 -0.197361 3.430680 0.622587
464.672699 371.398401 52.221306 -0.386274 1.676840 -1.092712
449.021378 369.696193 52.279289 -0.444255 0.519909 -0.976467
