# u v d x y z 
403.377914 222.543955 51.405903 0.429130 -2.992988 9.991774
408.862305 207.545042 51.433865 0.401169 -2.586681 11.094543
407.227745 188.965816 51.385559 0.449474 -2.712804 12.456168
402.764816 165.044317 51.333248 0.501785 -3.046605 14.206594
395.331459 138.541431 51.364048 0.470988 -3.588402 16.154600
383.690109 127.407961 51.383263 0.451772 -4.440862 16.974632
365.795021 123.823729 52.055580 -0.220547 -5.710461 17.349314
363.863869 123.858032 51.291630 0.543405 -5.901944 17.220011
359.255028 107.973061 51.568840 0.266194 -6.224104 18.436247
398.178139 146.745729 50.442562 1.392471 -3.482433 15.429832
406.241264 142.074652 48.622955 3.212081 -3.125578 15.511881
425.649681 178.817854 48.400974 3.434058 -1.810944 12.940247
419.737320 201.310129 47.750931 4.084104 -2.312371 11.349106
413.546219 206.800375 47.978622 3.856413 -2.704273 10.985384
409.249954 212.786722 48.095329 3.739706 -2.983862 10.579612
404.959755 218.566647 48.232155 3.602879 -3.262024 10.186678
400.241165 224.833088 48.312061 3.522974 -3.577990 9.756632
410.135765 216.621094 47.417755 4.417280 -3.010248 10.293531
409.286156 223.353138 47.244030 4.591004 -3.089960 9.833374
408.021889 229.035044 47.104103 4.730932 -3.192883 9.447702
407.356071 234.768848 46.958977 4.876058 -3.255796 9.060781
415.987129 217.638674 47.276829 4.558206 -2.633204 10.220098
414.904327 224.833431 47.061218 4.773816 -2.735566 9.729506
414.009361 231.668644 46.925327 4.909708 -2.813983 9.268356
412.708092 237.841616 46.743061 5.091972 -2.925355 8.853980
421.555481 217.249689 47.264534 4.570499 -2.258910 10.245972
420.865936 223.276520 47.098671 4.736363 -2.329368 9.835073
419.992523 228.827734 46.949757 4.885276 -2.409408 9.459188
418.201904 236.303015 46.762482 5.072552 -2.555776 8.956825
427.194633 216.009464 47.355694 4.479341 -1.864191 10.332836
426.264992 223.208170 47.143684 4.691350 -1.959265 9.840752
425.825577 227.062111 47.066765 4.768270 -2.000487 9.579773
424.425354 231.605988 46.951904 4.883129 -2.111772 9.272875
397.038803 149.999857 52.273396 -0.438359 -3.363041 15.430728
402.054253 151.888905 54.033047 -2.198014 -2.782238 15.511153
418.738480 185.511332 54.112679 -2.277644 -1.483151 12.922035
402.842865 196.133223 55.335178 -3.500145 -2.567263 12.177534
399.058762 209.781561 55.769176 -3.934141 -2.817382 11.117365
396.686592 213.716669 56.201931 -4.366899 -2.958963 10.820102
395.130882 215.703907 56.406441 -4.571406 -3.061920 10.667648
393.378868 217.576275 56.702789 -4.867754 -3.172032 10.526264
398.170433 207.448540 56.127617 -4.292584 -2.848129 11.319904
396.122398 210.757799 56.476162 -4.641129 -2.974440 11.069120
394.199371 213.589525 56.805737 -4.970701 -3.094656 10.853092
391.450920 216.947880 57.266747 -5.431713 -3.270640 10.595739
396.888733 204.361067 56.386684 -4.551652 -2.922441 11.580655
394.588547 208.220358 56.824917 -4.989883 -3.061031 11.289677
391.895981 211.660538 57.191654 -5.356621 -3.241943 11.025255
389.926262 214.630451 57.580143 -5.745109 -3.364063 10.796685
395.311737 199.916267 56.531036 -4.696003 -3.033941 11.946959
392.933464 203.592968 56.918324 -5.083289 -3.185654 11.670177
390.825386 206.273146 57.261036 -5.426002 -3.322394 11.468760
388.874969 209.323568 57.583664 -5.748628 -3.450195 11.233371
396.738205 194.515944 55.671249 -3.836215 -3.012995 12.327217
391.575737 194.763536 56.013317 -4.178283 -3.388592 12.329630
386.431427 194.837265 56.338581 -4.503545 -3.769369 12.344717
381.491699 195.145168 56.736706 -4.901671 -4.131960 12.345447
402.503242 232.546177 50.201515 1.633517 -3.199174 9.244415
373.012810 285.311351 50.824375 1.010660 -5.266951 5.419966
388.432236 350.057588 51.133949 0.701083 -4.117141 0.670312
365.431290 374.116609 51.344967 0.490065 -5.783629 -1.127594
349.647560 372.841315 51.510712 0.324322 -6.934348 -1.065504
400.474319 234.293890 52.554119 -0.719087 -3.074218 9.138252
374.758034 286.702337 52.741879 -0.906844 -4.990240 5.191041
419.382744 334.249420 52.655579 -0.820544 -1.640219 1.620200
424.480667 365.099130 53.041729 -1.206694 -1.199106 -0.769396
414.327545 376.072147 53.253868 -1.418834 -1.939862 -1.642101
