# u v d x y z 
275.606003 220.540266 51.904037 -0.069005 -12.407767 10.152765
281.187477 205.695820 51.883709 -0.048675 -11.992781 11.252466
280.466576 187.525892 52.037193 -0.202160 -12.054882 12.610718
277.242355 164.172878 52.218494 -0.383460 -12.305642 14.366395
271.860409 138.586321 52.526695 -0.691659 -12.728318 16.319746
262.215919 126.289215 52.578106 -0.743070 -13.456266 17.250851
246.337185 118.773623 53.064259 -1.229222 -14.700102 17.899549
244.803085 116.310654 52.268051 -0.433017 -14.730865 17.945570
244.943867 101.399088 52.725143 -0.890108 -14.769363 19.149500
273.899441 144.196329 51.514580 0.320456 -12.508657 15.760262
281.726246 135.801859 49.822159 2.012875 -11.840129 16.126106
295.841026 171.390839 49.085518 2.749516 -10.810092 13.520876
280.763664 187.171955 48.184162 3.650874 -11.816827 12.346247
273.606796 190.989304 48.331108 3.503927 -12.319206 12.093769
267.781200 195.414791 48.357941 3.477093 -12.723433 11.789923
262.053452 199.755878 48.407265 3.427770 -13.123204 11.492865
255.608234 204.166002 48.393528 3.441507 -13.567649 11.187187
265.793438 196.235390 47.633617 4.201418 -12.804663 11.687948
262.266216 201.242552 47.360947 4.474086 -13.022194 11.332125
258.776722 205.327606 47.138737 4.696298 -13.238853 11.044729
255.806179 209.647036 46.910297 4.924738 -13.417944 10.743948
270.604458 198.476000 47.471340 4.363694 -12.465832 11.525853
266.608772 203.639116 47.151440 4.683595 -12.712403 11.159094
263.075790 208.911066 46.915333 4.919702 -12.931182 10.793493
259.269104 213.254356 46.645535 5.189501 -13.162906 10.492088
275.926666 199.922934 47.457047 4.377988 -12.103999 11.426908
272.828064 204.387245 47.203102 4.631932 -12.296959 11.111328
269.746284 208.447037 46.973881 4.861152 -12.488317 10.827231
265.028133 213.783417 46.679832 5.155204 -12.781837 10.458118
281.839314 201.081877 47.556946 4.278090 -11.708592 11.353892
278.021030 206.323729 47.240047 4.594988 -11.948997 10.982523
276.106205 209.318419 47.106342 4.728692 -12.069836 10.774564
272.956524 212.453899 46.926746 4.908287 -12.269723 10.556494
272.861099 151.742306 53.308731 -1.473695 -12.705892 15.431147
277.883892 158.201437 55.121738 -3.286703 -12.432460 15.151110
283.083229 194.485931 54.998985 -3.163950 -12.016562 12.285892
274.934597 212.794790 55.874321 -4.039286 -12.713154 10.881386
277.074699 227.313023 55.966698 -4.131664 -12.547996 9.724209
276.011620 233.074236 56.241573 -4.406539 -12.650265 9.266306
275.195370 236.069241 56.354549 -4.519517 -12.723077 9.026306
273.984680 239.359446 56.548756 -4.713720 -12.833313 8.761600
274.562073 226.891651 56.311638 -4.476604 -12.771276 9.764359
273.653412 231.685925 56.525928 -4.690895 -12.858562 9.381226
272.673092 235.964813 56.732090 -4.897054 -12.951663 9.036889
270.979176 241.458163 57.025455 -5.190420 -13.109492 8.591064
271.561375 225.604963 56.560532 -4.725497 -13.029891 9.872984
270.517521 231.258144 56.842670 -5.007636 -13.134180 9.419725
269.080219 236.458797 57.048428 -5.213393 -13.265861 8.998453
268.017101 241.069636 57.304207 -5.469171 -13.371497 8.622291
267.906818 222.858238 56.710911 -4.875875 -13.336373 10.098604
266.800995 228.193302 56.944717 -5.109684 -13.443731 9.670324
265.560760 232.429762 57.158543 -5.323509 -13.561254 9.328001
264.665852 236.867037 57.351856 -5.516823 -13.649609 8.966542
268.321018 214.746122 56.020012 -4.184979 -13.251809 10.730886
263.320007 217.979450 56.172852 -4.337817 -13.664409 10.476934
258.261814 221.005955 56.310860 -4.475823 -14.082486 10.237812
253.324738 224.418983 56.518833 -4.683799 -14.499454 9.967884
273.814964 231.904335 50.756962 1.078072 -12.464888 9.296869
241.761322 283.589830 50.555969 1.279064 -14.766630 5.561674
279.795303 339.647498 50.601673 1.233359 -12.022335 1.506524
272.996597 373.015287 50.595909 1.239124 -12.513413 -0.904474
259.079132 380.401590 50.710690 1.124345 -13.529355 -1.461376
273.400478 230.769310 53.105167 -1.270133 -12.651264 9.410135
254.617100 285.674214 52.446259 -0.611224 -14.014711 5.287794
279.976082 346.401916 51.862541 -0.027508 -12.081360 0.826607
258.922424 370.058534 52.269699 -0.434665 -13.676737 -1.001745
243.845959 369.070659 52.465218 -0.630183 -14.823782 -0.964031
