# u v d x y z 
357.482109 220.896063 51.238552 0.596482 -6.372399 10.108221
362.290230 205.840244 51.385048 0.449986 -6.011605 11.217426
360.973854 187.242336 51.380280 0.454753 -6.108515 12.582288
356.935692 163.294888 51.381989 0.453044 -6.404827 14.340227
350.749016 136.912565 51.566597 0.268438 -6.850839 16.303951
339.965820 125.315580 51.677502 0.157533 -7.642035 17.176430
322.698975 120.572147 52.292538 -0.457503 -8.914389 17.631546
320.798111 119.305630 51.508358 0.326678 -9.057285 17.590950
317.914639 103.750877 51.876198 -0.041162 -9.270556 18.807119
352.112617 144.037342 50.592411 1.242624 -6.795078 15.645541
358.057747 137.592430 48.777084 3.057951 -6.464091 15.845771
368.071480 175.080271 47.918686 3.916350 -5.825268 13.153950
348.826981 190.948677 47.495853 4.339180 -7.160069 12.038046
342.420235 194.400272 47.831894 4.003139 -7.584011 11.825741
336.775818 198.568411 48.022614 3.812419 -7.965129 11.552216
331.359596 202.616329 48.232174 3.602861 -8.333302 11.285705
325.048256 206.701870 48.400387 3.434648 -8.766959 11.012199
331.790009 199.697313 47.386848 4.448187 -8.317883 11.438163
327.030640 204.696150 47.233051 4.601983 -8.641616 11.092009
322.588959 208.723783 47.122269 4.712767 -8.941731 10.815290
318.597202 213.000326 46.992374 4.842658 -9.210185 10.522394
335.473213 202.287655 47.118263 4.716772 -8.074482 11.248339
330.031738 207.450457 46.932076 4.902960 -8.443427 10.892164
325.396042 212.674570 46.813110 5.021924 -8.755147 10.537266
320.422440 216.949854 46.664547 5.170487 -9.087852 10.246459
340.345421 204.032135 46.975067 4.859967 -7.750689 11.123556
336.049156 208.512526 46.827454 5.007581 -8.042383 10.816250
331.908531 212.555094 46.700581 5.134455 -8.321533 10.540844
325.888939 217.800436 46.555962 5.279071 -8.724347 10.186314
346.322441 205.461674 46.923870 4.911164 -7.351511 11.025098
340.999641 210.733337 46.738396 5.096640 -7.713885 10.663962
338.424377 213.721876 46.669933 5.165100 -7.887636 10.461850
334.479599 216.797161 46.588928 5.246108 -8.152315 10.254133
352.983398 149.257450 52.415646 -0.580609 -6.646234 15.504610
359.832230 153.198280 54.164665 -2.329632 -6.033872 15.426404
364.697075 190.091801 54.712509 -2.877474 -5.622456 12.610714
343.581085 192.831059 55.457840 -3.622807 -7.247791 12.446836
335.554390 200.822268 56.262234 -4.427199 -7.865835 11.858749
329.491806 202.130041 56.491760 -4.656725 -8.349999 11.766054
326.446075 203.147078 56.590687 -4.755652 -8.594887 11.689184
322.363739 203.695822 56.689133 -4.854098 -8.924588 11.649927
331.679764 197.839022 56.126553 -4.291518 -8.179522 12.090353
326.715050 199.096928 56.314213 -4.479179 -8.575795 12.000459
322.077980 200.130558 56.473717 -4.638682 -8.948368 11.926391
315.657005 201.307611 56.655384 -4.820352 -9.467519 11.841471
328.787384 195.275488 55.905396 -4.070361 -8.414209 12.281769
322.676544 196.514511 56.132069 -4.297034 -8.901383 12.196898
317.240410 198.266287 56.304035 -4.469002 -9.337978 12.066676
311.942577 199.124222 56.480988 -4.645955 -9.766144 12.008003
327.157364 192.785997 55.560802 -3.725769 -8.547914 12.457350
321.548653 194.302111 55.761623 -3.926590 -8.992648 12.350123
316.667271 195.330734 55.901867 -4.066833 -9.382164 12.277132
312.038155 196.627522 56.072395 -4.237360 -9.753784 12.184137
337.766724 193.975267 55.138714 -3.303679 -7.716535 12.335203
331.927261 195.598726 54.980572 -3.145536 -8.179202 12.197292
326.242027 197.265873 54.806805 -2.971771 -8.627290 12.055739
319.748898 198.522034 54.664764 -2.829729 -9.135623 11.948973
357.702370 229.719830 49.970749 1.864285 -6.424563 9.443722
356.572037 290.512648 50.399105 1.435928 -6.482874 5.073008
387.509918 349.619808 50.812443 1.022590 -4.215522 0.752638
366.625519 375.928195 50.967800 0.867235 -5.721156 -1.187233
350.653267 376.191330 51.080978 0.754056 -6.879158 -1.228413
354.447136 233.810720 52.310463 -0.475428 -6.541805 9.172374
318.712158 280.534458 52.187153 -0.352118 -9.212027 5.687885
314.254723 346.354051 52.030735 -0.195700 -9.543057 0.804598
288.419037 363.114552 52.670559 -0.835526 -11.492280 -0.553736
274.362850 358.075304 52.965839 -1.130804 -12.569170 -0.224371
