# u v d x y z 
292.714157 227.933092 36.891354 0.711599 -3.112883 9.387789
293.418751 205.627470 36.878002 0.698248 -3.150524 10.562682
292.617149 179.720964 36.612877 0.433125 -3.118664 11.904679
294.281425 145.376987 36.368732 0.188979 -3.214682 13.668008
297.187805 106.646061 36.390736 0.210982 -3.364967 15.684478
308.294067 89.250927 36.732117 0.552362 -3.936637 16.662313
333.475151 76.171961 36.693680 0.513927 -5.257261 17.339630
328.292198 77.878132 37.442596 1.262845 -4.994445 17.423643
331.726532 53.379679 36.961235 0.781483 -5.170082 18.605721
285.595856 122.418365 37.087891 0.908136 -2.728075 14.981630
258.021049 124.454641 38.105518 1.925765 -1.176985 15.041718
289.975567 159.360952 39.740700 3.560948 -2.846340 13.329914
312.986679 138.358126 39.267380 3.087625 -4.157479 14.453567
317.502289 136.345339 38.746483 2.566728 -4.412646 14.489344
323.266563 133.545284 38.363853 2.184100 -4.729926 14.586143
328.964462 131.063576 37.976131 1.796379 -5.037236 14.661816
335.144577 127.110729 37.573444 1.393690 -5.363806 14.811323
326.922722 121.969728 38.585796 2.406042 -4.932497 15.257970
334.207764 116.538420 38.495743 2.315989 -5.332239 15.541474
340.178070 111.674623 38.386463 2.206709 -5.657421 15.788921
346.380501 107.122421 38.313866 2.134114 -5.994812 16.024773
329.827003 123.368769 38.959770 2.780018 -5.097839 15.243162
337.387543 117.018127 38.862495 2.682742 -5.516219 15.579529
344.742126 112.172155 38.756214 2.576462 -5.920773 15.829159
351.078339 106.496000 38.652573 2.472820 -6.266983 16.123657
331.199684 127.009964 39.294659 3.114906 -5.179597 15.094560
337.577972 122.111092 39.219730 3.039976 -5.535762 15.356940
343.367538 117.497005 39.136429 2.956677 -5.857359 15.600881
350.991402 111.065426 38.985714 2.805959 -6.276931 15.932706
331.799278 132.541666 39.613594 3.433841 -5.218632 14.832996
339.305687 126.435328 39.520664 3.340913 -5.640862 15.163483
343.410950 123.787050 39.463257 3.283503 -5.870717 15.303470
347.923737 119.686804 39.352474 3.172720 -6.120712 15.515585
308.170319 119.464359 35.719128 -0.460624 -3.947263 14.902451
324.844055 115.595398 34.067951 -2.111803 -4.786653 14.806424
376.661224 115.473089 35.285145 -0.894608 -7.407041 15.028910
393.338432 92.648792 36.080841 -0.098911 -8.331060 16.346918
413.709030 88.697634 36.404430 0.224677 -9.424361 16.620520
419.646492 82.426758 36.610699 0.430945 -9.762510 16.993076
422.536354 79.767151 36.743999 0.564245 -9.933180 17.162689
425.323563 75.497932 36.897476 0.717721 -10.102576 17.422853
410.370026 81.914520 36.483936 0.304181 -9.260976 16.991240
415.339127 77.012215 36.662361 0.482608 -9.544268 17.288292
419.593086 72.380219 36.831577 0.651825 -9.791143 17.571411
424.612732 65.932474 37.075451 0.895697 -10.091705 17.971312
405.642815 77.151632 36.591476 0.411723 -9.027753 17.264500
411.495018 70.843248 36.795494 0.615742 -9.360334 17.643562
416.532784 66.139412 37.030746 0.850992 -9.657586 17.949249
421.063957 60.594406 37.210499 1.030745 -9.923242 18.288654
398.645172 74.531107 36.717934 0.538179 -8.676169 17.431376
404.124565 69.239531 36.927410 0.747657 -8.988760 17.760042
408.100357 64.531202 37.114685 0.934931 -9.222066 18.055365
412.661858 60.233517 37.290653 1.110899 -9.487215 18.328423
389.965134 89.177628 36.568413 0.388660 -8.205919 16.630888
389.620476 85.529709 36.989334 0.809582 -8.229778 16.914343
389.006424 82.271318 37.412796 1.233043 -8.239076 17.181940
388.838768 77.710333 37.828949 1.649197 -8.271040 17.522192
282.045135 242.471051 37.928833 1.749082 -2.494351 8.617948
326.619644 306.424541 38.828331 2.648579 -4.918085 5.067333
311.454811 392.572610 39.017246 2.837492 -4.074601 0.247606
340.729904 421.353035 39.560001 3.380249 -5.722435 -1.497198
361.013374 419.401109 39.693077 3.513325 -6.876539 -1.420992
297.840786 243.691864 35.759991 -0.419762 -3.418881 8.563237
264.543190 323.819718 35.007103 -1.172649 -1.777496 4.560002
202.795410 403.903964 34.239517 -1.940234 1.181998 0.734706
222.765827 449.843749 33.224827 -2.954924 0.064226 -1.208193
245.976715 455.085166 32.990040 -3.189714 -1.062284 -1.384830
