# u v d x y z 
292.888012 227.465544 36.896667 0.716915 -3.121840 9.412524
293.622818 205.168018 36.888741 0.708989 -3.160869 10.587421
292.486439 179.282541 36.620533 0.440781 -3.111526 11.928276
293.791695 144.926748 36.365688 0.185935 -3.189353 13.690987
296.959553 106.047935 36.342068 0.162314 -3.354703 15.706259
308.427315 88.466835 36.647034 0.467280 -3.945035 16.685040
333.159904 74.297304 36.577976 0.398223 -5.238561 17.410509
328.391724 76.528559 37.336727 1.156976 -4.998498 17.471107
330.715752 51.761599 36.873081 0.693329 -5.115360 18.667452
286.145668 121.682653 37.089619 0.909867 -2.757123 15.020903
259.917374 123.463411 38.199459 2.019706 -1.272151 15.111317
293.593178 158.106766 39.710419 3.530665 -3.052862 13.397573
316.047916 136.917486 39.140701 2.960948 -4.329918 14.515728
319.943867 134.864187 38.603031 2.423278 -4.547804 14.549784
325.253296 132.007799 38.198776 2.019024 -4.837571 14.644939
330.485611 129.468527 37.790192 1.610437 -5.116975 14.718989
336.183205 125.442352 37.365158 1.185407 -5.414739 14.866789
329.227562 120.344067 38.404484 2.224729 -5.057156 15.316588
336.444817 114.814281 38.285870 2.106116 -5.450334 15.598759
342.324295 109.860964 38.153412 1.973658 -5.767683 15.845051
348.489227 105.212746 38.056709 1.876957 -6.099765 16.079781
332.595253 121.722994 38.765896 2.586141 -5.248424 15.302002
340.090065 115.265121 38.638653 2.458899 -5.659832 15.636965
347.373314 110.314322 38.503586 2.323831 -6.056571 15.885215
353.645897 104.530392 38.375168 2.195416 -6.395424 16.178509
334.365234 125.370913 39.094490 2.914736 -5.353188 15.153790
340.698128 120.386810 38.994080 2.814327 -5.703907 15.414991
346.435585 115.688553 38.887798 2.708045 -6.019502 15.657837
353.952141 109.134836 38.707172 2.527420 -6.428317 15.988154
335.328369 130.927019 39.410419 3.230666 -5.413897 14.892714
342.780266 124.721689 39.287254 3.107502 -5.829435 15.221793
346.850662 122.019825 39.213486 3.033732 -6.055055 15.361002
351.275787 117.849541 39.084904 2.905151 -6.297201 15.572180
307.004566 119.123955 35.650124 -0.529629 -3.889059 14.907904
321.515465 115.796213 33.952450 -2.227302 -4.624405 14.776156
376.127853 120.922823 34.928764 -1.250991 -7.351581 14.693579
385.560226 95.658131 35.834545 -0.345208 -7.907072 16.141018
403.954277 88.563795 36.260986 0.081233 -8.899849 16.596447
408.318176 81.155262 36.473446 0.293694 -9.152712 17.028431
410.403290 77.894096 36.611126 0.431374 -9.279138 17.230238
412.126617 72.988901 36.760918 0.581163 -9.388984 17.522526
399.593582 81.995630 36.288754 0.109000 -8.677116 16.942955
403.282471 76.128674 36.473587 0.293835 -8.890344 17.290375
406.340637 70.642805 36.646183 0.466428 -9.070977 17.617973
409.704971 63.108015 36.889065 0.709311 -9.278231 18.073809
394.055328 77.580357 36.344269 0.164515 -8.395881 17.184729
398.357658 70.132484 36.553291 0.373537 -8.642656 17.622147
401.996307 64.366121 36.795261 0.615508 -8.861007 17.983973
405.189247 57.903700 36.975719 0.795964 -9.050805 18.370613
386.514778 75.575666 36.413513 0.233759 -8.010953 17.305079
390.584564 69.187975 36.629852 0.450097 -8.244474 17.690151
393.328476 63.617649 36.817661 0.637909 -8.407733 18.028961
396.734085 58.416224 36.999954 0.820202 -8.606839 18.349827
380.399628 91.750603 36.277924 0.098171 -7.681147 16.434954
378.394470 87.405739 36.673069 0.493316 -7.610191 16.746267
376.194725 83.495893 37.070351 0.890596 -7.526839 17.039927
374.299965 78.229351 37.456909 1.277156 -7.456482 17.408165
282.064381 242.085700 37.926582 1.746831 -2.495516 8.638834
326.264801 306.259317 38.833553 2.653801 -4.898448 5.076004
311.336422 392.438428 39.022171 2.842420 -4.067941 0.254013
340.543442 421.457931 39.547871 3.368119 -5.711543 -1.499981
360.866165 419.646778 39.672306 3.492555 -6.866979 -1.429592
298.148918 243.116655 35.763763 -0.415990 -3.434504 8.592606
264.968109 323.271418 35.016804 -1.162949 -1.797984 4.586269
203.290215 403.371849 34.243744 -1.936008 1.158500 0.759748
222.414951 449.749414 33.225491 -2.954261 0.080972 -1.203913
245.497131 455.450610 32.982006 -3.197746 -1.040537 -1.399580
