# u v d x y z 
312.207203 215.438290 38.094170 1.914415 -4.126814 10.088492
313.577175 193.880424 38.094490 1.914737 -4.201365 11.261698
316.126652 169.427662 38.276703 2.096951 -4.339101 12.610805
322.450867 138.214016 38.481979 2.302227 -4.685634 14.347447
333.858147 103.809443 38.614151 2.434400 -5.315357 16.264528
348.744965 87.883844 38.437428 2.257676 -6.129304 17.104630
373.325081 75.727158 38.212971 2.033218 -7.461914 17.719486
370.952187 80.387363 39.004406 2.824651 -7.389984 17.645546
374.328003 56.725645 38.748260 2.568506 -7.558208 18.896927
332.860451 121.356468 39.451939 3.272185 -5.275713 15.438578
329.728622 128.767948 41.297695 5.117942 -5.124857 15.314164
329.014473 178.044004 41.493320 5.313567 -5.085244 12.424354
356.234894 191.017828 41.571690 5.391936 -6.702822 11.660798
362.640457 191.852646 41.116962 4.937208 -7.055538 11.579943
369.236336 194.221601 40.804863 4.625108 -7.421017 11.420383
375.628395 196.529360 40.478764 4.299011 -7.767713 11.265608
383.380890 198.780756 40.175201 3.995449 -8.188528 11.117541
377.578926 195.857449 41.313488 5.133734 -7.949165 11.357100
384.677315 200.373602 41.337547 5.157793 -8.370331 11.091922
390.983086 203.776875 41.334808 5.155056 -8.742433 10.890804
396.890221 207.615995 41.356297 5.176544 -9.093607 10.665100
375.261765 200.542288 41.608459 5.428706 -7.835695 11.097231
383.180122 205.049915 41.651127 5.471374 -8.310220 10.831425
389.955177 209.656563 41.643635 5.463882 -8.712598 10.556997
396.903954 213.186722 41.667316 5.487564 -9.128587 10.347893
371.024017 204.230375 41.811104 5.631349 -7.598572 10.888364
377.359085 208.189116 41.842033 5.662280 -7.979500 10.653313
383.296394 211.647263 41.860134 5.680381 -8.336036 10.447338
391.576958 215.880775 41.854645 5.674891 -8.830653 10.193984
365.209236 207.620144 41.947426 5.767674 -7.260058 10.692198
372.985764 212.190571 41.990429 5.810677 -7.729321 10.420025
376.753693 214.810438 41.987785 5.808032 -7.955131 10.262774
382.036667 217.156677 41.973854 5.794100 -8.270782 10.121586
327.540817 111.526394 37.659252 1.479498 -4.956587 15.663582
313.003139 99.538078 35.998840 -0.180914 -4.191072 15.975362
317.598705 150.516100 35.082680 -1.097073 -4.430551 13.236603
347.665863 166.811829 34.575829 -1.603924 -5.917428 12.366899
355.001945 185.312662 33.990067 -2.189687 -6.250496 11.407305
363.686256 191.035709 33.782410 -2.397342 -6.659224 11.114883
367.976532 194.446192 33.703693 -2.476062 -6.860881 10.945169
374.202042 197.636175 33.608513 -2.571240 -7.153257 10.785818
362.730560 181.988497 34.023521 -2.156231 -6.627820 11.571489
369.783249 186.915636 33.858517 -2.321237 -6.958881 11.319493
376.559715 191.302814 33.715733 -2.464020 -7.275117 11.097355
386.249199 196.907272 33.548679 -2.631073 -7.726004 10.817130
368.787842 178.588085 34.154766 -2.024988 -6.931382 11.748281
377.622528 184.094782 33.946983 -2.232770 -7.345344 11.463000
385.350456 189.973783 33.808456 -2.371296 -7.707182 11.167995
393.392792 194.496717 33.641346 -2.538408 -8.078088 10.938684
372.900276 174.377575 34.412239 -1.767514 -7.151495 11.977859
380.760803 179.881210 34.238403 -1.941352 -7.522831 11.692369
387.868233 184.171743 34.112518 -2.067237 -7.858266 11.472471
394.530716 188.928165 33.965858 -2.213896 -8.167328 11.229980
356.765137 170.145664 34.890671 -1.289081 -6.383415 12.233645
365.190048 174.599333 35.063538 -1.116215 -6.814505 12.027808
373.255005 178.924856 35.253025 -0.926728 -7.232900 11.827673
382.536201 183.041124 35.397961 -0.781791 -7.713262 11.632165
312.977257 230.522203 39.278629 3.098877 -4.156837 9.283660
327.699013 307.622523 38.589088 2.409338 -4.975326 5.023994
312.292805 395.814128 38.396702 2.216950 -4.128142 0.205055
343.223267 428.033198 38.443855 2.264102 -5.826316 -1.574905
364.402771 426.809939 38.420578 2.240824 -6.988016 -1.501513
304.194450 229.394445 36.961998 0.782246 -3.716321 9.311842
308.011532 311.322327 35.684681 -0.495070 -3.939750 5.115961
250.731754 391.336598 34.904305 -1.275448 -1.096957 1.205698
254.684963 439.950771 33.572239 -2.607514 -1.418368 -0.837868
273.724899 451.641703 33.026604 -3.153148 -2.367600 -1.233599
