# u v d x y z 
307.450619 226.312809 66.630798 0.513805 -7.921478 10.012693
303.766880 214.589195 66.455589 0.338596 -7.574896 11.122267
304.640636 200.199766 66.450104 0.333113 -7.657969 12.488037
307.574997 181.648607 66.447632 0.330645 -7.936568 14.248870
312.106018 160.710869 66.273399 0.156411 -8.368641 16.216654
320.040321 151.002216 66.219391 0.102401 -9.119828 17.128963
333.574562 144.896536 65.630722 -0.486265 -10.388739 17.626579
334.709244 146.256809 66.419022 0.302029 -10.511688 17.604610
336.629219 132.803192 66.036072 -0.080917 -10.684768 18.822502
311.004944 168.617134 67.248421 1.131434 -8.251866 15.567544
306.542969 168.290892 69.033043 2.916050 -7.788899 15.781707
303.868980 196.471596 69.988106 3.871119 -7.503185 13.061954
318.928127 205.413837 70.410179 4.293190 -9.008198 12.188736
323.376045 206.775026 70.070183 3.953193 -9.453955 12.035681
327.555428 208.840542 69.878365 3.761378 -9.870244 11.820385
331.617508 210.867434 69.667839 3.550852 -10.272250 11.609284
336.365738 212.871523 69.497177 3.380189 -10.740830 11.403214
331.253052 209.456205 70.508179 4.391190 -10.249489 11.786406
334.975624 212.339373 70.664307 4.547314 -10.627789 11.502166
338.343887 214.568939 70.775909 4.658919 -10.970734 11.281148
341.416359 216.999321 70.907913 4.790921 -11.285427 11.039753
329.189377 211.723080 70.788597 4.671604 -10.045304 11.569400
333.358421 214.616089 70.976242 4.859255 -10.470484 11.283644
336.950340 217.573872 71.098145 4.981152 -10.837638 10.987648
340.630035 219.864607 71.247101 5.130112 -11.215770 10.759264
326.243629 213.462982 70.943756 4.826766 -9.748795 11.399332
329.581184 215.992870 71.093323 4.976330 -10.089098 11.148063
332.732353 218.223209 71.221497 5.104505 -10.411468 10.925533
337.193832 221.015253 71.366699 5.249706 -10.868965 10.645393
322.521591 215.058060 71.008095 4.891109 -9.371805 11.239965
326.639328 217.991982 71.195358 5.078368 -9.791285 10.948237
328.650169 219.675093 71.265579 5.148593 -9.996670 10.779089
331.547127 221.264563 71.346207 5.229218 -10.292933 10.619428
310.584583 168.353004 65.420914 -0.696080 -8.236063 15.405869
304.993229 167.492208 63.633530 -2.483462 -7.751822 15.301176
303.971100 198.123407 62.985226 -3.131766 -7.673750 12.477860
322.867661 203.397331 62.674484 -3.442508 -9.372767 11.987072
331.396255 210.025835 62.025021 -4.091970 -10.125803 11.365778
337.057495 212.335052 61.973911 -4.143078 -10.626184 11.159145
339.760818 213.854198 61.954964 -4.162025 -10.864985 11.023941
343.380356 215.304937 61.978123 -4.138867 -11.186112 10.896358
334.346733 209.121923 62.325245 -3.791745 -10.393389 11.459114
338.923378 211.147671 62.279697 -3.837294 -10.799644 11.276873
343.170052 212.983160 62.254799 -3.862191 -11.176651 11.112606
348.923149 215.439606 62.261196 -3.855794 -11.688571 10.894365
335.973396 208.529434 62.661060 -3.455931 -10.545884 11.526964
341.614342 210.750961 62.615765 -3.501226 -11.049439 11.326210
346.381760 213.370428 62.587788 -3.529203 -11.474834 11.090834
351.272087 215.210781 62.572155 -3.544837 -11.911386 10.925732
335.952721 207.996197 63.064808 -3.052182 -10.553236 11.593157
340.965042 210.328417 63.020615 -3.096376 -11.003484 11.381167
345.227242 212.235889 63.019344 -3.097646 -11.387162 11.209389
349.429550 214.217463 62.979057 -3.137932 -11.763792 11.029510
325.564766 207.038527 63.099243 -3.017747 -9.617631 11.681057
328.891335 210.528631 63.371632 -2.745359 -9.920953 11.377922
331.964607 214.004602 63.651501 -2.465491 -10.203963 11.073631
335.822678 217.254324 63.935066 -2.181924 -10.561189 10.787348
307.202034 233.402710 67.899643 1.782649 -7.874617 9.349787
303.728104 278.611679 67.560143 1.443151 -7.545539 4.983266
273.361454 319.701991 67.189201 1.072213 -4.639432 1.059690
283.908024 343.242445 66.946663 0.829674 -5.664245 -1.164057
295.477200 346.616077 66.773506 0.656516 -6.776766 -1.460331
309.917564 236.100397 65.576263 -0.540728 -8.171487 9.075169
338.050995 273.302121 65.842041 -0.274948 -10.813891 5.577454
342.815514 325.044236 65.914619 -0.202367 -11.264407 0.701769
364.819489 339.204268 65.314232 -0.802758 -13.297941 -0.546506
376.497421 335.417218 65.066460 -1.050530 -14.367568 -0.159376
