# u v d x y z 
343.636475 225.545511 66.108833 -0.008154 -11.348271 10.074951
339.190865 213.918571 66.108032 -0.008958 -10.928398 11.172983
339.936104 199.448147 65.947945 -0.169042 -10.994222 12.530297
342.708054 180.657120 65.762138 -0.354854 -11.249342 14.284874
347.438469 159.526606 65.418495 -0.698497 -11.680273 16.230492
355.169258 149.414663 65.357674 -0.759318 -12.399701 17.167633
369.102325 142.369852 64.848412 -1.268576 -13.664883 17.754366
368.939743 142.923317 65.643326 -0.473662 -13.705397 17.813332
370.208855 129.395571 65.163887 -0.953102 -13.790018 19.006159
344.475136 166.411228 66.438263 0.321271 -11.438993 15.694295
336.646423 164.056492 68.107590 1.990603 -10.735654 16.098894
328.628540 191.722183 69.058037 2.941043 -9.967257 13.472668
341.382866 202.348080 69.798332 3.681343 -11.248138 12.464196
346.357765 204.365902 69.564026 3.447037 -11.735375 12.251068
350.633087 206.992722 69.469482 3.352494 -12.156104 11.985566
354.834900 209.568415 69.353539 3.236551 -12.567331 11.724908
359.595795 212.176065 69.290588 3.173600 -13.035464 11.464048
352.653618 207.778959 70.166069 4.049081 -12.389121 11.939600
355.559731 211.020269 70.404770 4.287776 -12.692549 11.624584
358.295822 213.580256 70.591171 4.474182 -12.977936 11.374140
360.673256 216.294050 70.791908 4.674922 -13.229353 11.107266
349.750099 209.698849 70.401016 4.284026 -12.108065 11.757327
353.021622 212.988195 70.680504 4.563515 -12.450279 11.437293
355.874329 216.294994 70.883629 4.766641 -12.748732 11.110276
358.818817 218.929224 71.114159 4.997168 -13.059680 10.850468
346.341286 211.043701 70.493019 4.376030 -11.768693 11.625877
348.945847 213.892879 70.716560 4.599571 -12.040227 11.347290
351.448784 216.424627 70.914810 4.797822 -12.301991 11.098200
355.109329 219.650116 71.159584 5.042596 -12.685105 10.778551
342.399635 212.193747 70.478973 4.361986 -11.371304 11.509504
345.636635 215.522118 70.756989 4.640002 -11.707401 11.184113
347.235641 217.403011 70.872681 4.755692 -11.873533 10.997722
349.676819 219.282131 71.017654 4.900665 -12.126839 10.811758
347.686272 168.388710 64.656570 -1.460422 -11.673298 15.324339
345.857697 169.900904 62.845081 -3.271908 -11.437482 15.003258
344.785538 202.168465 62.858189 -3.258803 -11.341691 12.107026
354.154205 217.576647 62.086906 -4.030084 -12.145340 10.698706
352.565804 230.551186 61.932507 -4.184484 -11.997272 9.545837
354.657288 235.704918 61.694984 -4.422005 -12.170557 9.088404
355.840454 238.430243 61.605938 -4.511054 -12.270275 8.848003
357.748833 241.446505 61.450447 -4.666543 -12.429846 8.582870
356.310997 230.071621 61.671875 -4.445115 -12.315108 9.584569
358.034325 234.401178 61.488621 -4.628370 -12.456981 9.201658
359.803734 238.316088 61.315422 -4.801567 -12.602560 8.857351
362.618141 243.424430 61.077259 -5.039732 -12.834583 8.411060
360.085602 228.843756 61.514439 -4.602552 -12.638647 9.690237
362.272797 233.972139 61.270672 -4.846319 -12.816132 9.237468
364.458160 238.790016 61.108437 -5.008552 -12.997112 8.815482
366.594353 243.107514 60.891296 -5.225695 -13.169144 8.439537
364.002380 226.320133 61.467030 -4.649961 -12.979864 9.911081
366.042023 231.169195 61.270607 -4.846385 -13.146046 9.482809
368.133926 235.070601 61.097519 -5.019471 -13.317248 9.140100
369.834976 239.209585 60.934887 -5.182103 -13.454140 8.778658
360.397148 219.385471 62.108864 -4.008126 -12.700327 10.538916
365.321693 222.316504 62.084415 -4.032575 -13.135686 10.278236
370.248108 225.089149 62.075970 -4.041022 -13.572015 10.032146
375.457497 228.190012 62.000065 -4.116925 -14.027969 9.755882
343.528938 234.595127 67.264481 1.147494 -11.376958 9.229219
362.551765 275.905194 67.488159 1.371166 -13.218501 5.248174
328.481712 313.583107 67.476753 1.359765 -9.933610 1.616783
324.012527 338.759408 67.443977 1.326990 -9.502614 -0.805471
331.665916 348.241038 67.282280 1.165292 -10.237312 -1.694010
347.086067 233.388205 64.921463 -1.195527 -11.628107 9.323064
367.023163 275.240850 65.550621 -0.566366 -13.519440 5.409768
350.962448 323.944473 66.139351 0.022362 -12.041494 0.778378
368.344803 343.759947 65.757378 -0.359614 -13.657480 -1.037264
380.720863 343.568974 65.550598 -0.566389 -14.802141 -0.988729
