# u v d x y z 
291.212254 225.327415 66.713470 0.596482 -6.372399 10.108221
287.354889 213.631039 66.566978 0.449986 -6.011605 11.217426
288.376236 199.281464 66.571747 0.454753 -6.108515 12.582288
291.491222 180.795250 66.570038 0.453044 -6.404827 14.340227
296.114922 159.924173 66.385429 0.268438 -6.850839 16.303951
304.431648 150.574923 66.274521 0.157533 -7.642035 17.176430
317.850475 144.885235 65.659485 -0.457503 -8.914389 17.631546
319.381294 146.435509 66.443665 0.326678 -9.057285 17.590950
321.637230 133.030672 66.075829 -0.041162 -9.270556 18.807119
295.880890 167.924423 67.359612 1.242624 -6.795078 15.645541
293.164482 167.789698 69.174942 3.057951 -6.464091 15.845771
287.108212 195.580187 70.033340 3.916350 -5.825268 13.153950
300.567188 206.933556 70.456169 4.339180 -7.160069 12.038046
304.706211 208.894501 70.120132 4.003139 -7.584011 11.825741
308.479538 211.547670 69.929413 3.812419 -7.965129 11.552216
312.141438 214.137983 69.719849 3.602861 -8.333302 11.285705
316.486950 216.828117 69.551636 3.434648 -8.766959 11.012199
312.082615 212.935410 70.565178 4.448187 -8.317883 11.438163
315.304260 216.420622 70.718971 4.601983 -8.641616 11.092009
318.277607 219.192266 70.829758 4.712767 -8.941731 10.815290
320.928993 222.119722 70.959648 4.842658 -9.210185 10.522394
309.707279 214.913950 70.833763 4.716772 -8.074482 11.248339
313.370724 218.490286 71.019951 4.902960 -8.443427 10.892164
316.449108 222.018442 71.138916 5.021924 -8.755147 10.537266
319.723473 224.911451 71.287476 5.170487 -9.087852 10.246459
306.534691 216.195202 70.976959 4.859967 -7.750689 11.123556
309.433460 219.269085 71.124573 5.007581 -8.042383 10.816250
312.194729 222.011690 71.251442 5.134455 -8.321533 10.540844
316.159916 225.524082 71.396065 5.279071 -8.724347 10.186314
302.610397 217.182684 71.028152 4.911164 -7.351511 11.025098
306.217670 220.791922 71.213631 5.096640 -7.713885 10.663962
307.937164 222.795153 71.282089 5.165100 -7.887636 10.461850
310.547085 224.852171 71.363098 5.246108 -8.152315 10.254133
293.620071 167.424574 65.536377 -0.580609 -6.646234 15.504610
286.176701 166.292810 63.787357 -2.329632 -6.033872 15.426404
281.329727 196.821241 63.239517 -2.877474 -5.622456 12.610714
299.073963 198.141890 62.494183 -3.622807 -7.247791 12.446836
305.814114 204.269171 61.689789 -4.427199 -7.865835 11.858749
311.275501 205.191479 61.460266 -4.656725 -8.349999 11.766054
314.055080 206.012278 61.361336 -4.755652 -8.594887 11.689184
317.812748 206.406212 61.262890 -4.854098 -8.924588 11.649927
309.396858 201.725321 61.825470 -4.291518 -8.179522 12.090353
313.864937 202.629690 61.637810 -4.479179 -8.575795 12.000459
318.091183 203.376074 61.478310 -4.638682 -8.948368 11.926391
324.014168 204.237299 61.296638 -4.820352 -9.467519 11.841471
312.082367 199.702206 62.046631 -4.070361 -8.414209 12.281769
317.569714 200.515480 61.819954 -4.297034 -8.901383 12.196898
322.520370 201.883965 61.647987 -4.469002 -9.337978 12.066676
327.403336 202.442379 61.471035 -4.645955 -9.766144 12.008003
313.626194 197.954836 62.391220 -3.725769 -8.547914 12.457350
318.611431 199.026003 62.190399 -3.926590 -8.992648 12.350123
323.002510 199.756823 62.050156 -4.066833 -9.382164 12.277132
327.214661 200.697899 61.879631 -4.237360 -9.753784 12.184137
304.404030 199.598608 62.813313 -3.303679 -7.716535 12.335203
309.586277 201.233110 62.971455 -3.145536 -8.179202 12.197292
314.582233 202.908983 63.145218 -2.971771 -8.627290 12.055739
320.216904 204.173126 63.287262 -2.829729 -9.135623 11.948973
292.286263 232.443380 67.981277 1.864285 -6.424563 9.443722
292.714767 277.685881 67.552917 1.435928 -6.482874 5.073008
268.907280 322.962241 67.139580 1.022590 -4.215522 0.752638
284.522972 343.426752 66.984222 0.867235 -5.721156 -1.187233
296.584797 344.032845 66.871048 0.754056 -6.879158 -1.228413
292.548714 235.067682 65.641563 -0.475428 -6.541805 9.172374
321.021957 272.165766 65.764870 -0.352118 -9.212027 5.687885
324.534645 323.943729 65.921288 -0.195700 -9.543057 0.804598
345.480232 339.331598 65.281464 -0.835526 -11.492280 -0.553736
357.195740 336.235170 64.986183 -1.130804 -12.569170 -0.224371
