# u v d x y z 
159.042149 225.954809 66.818321 0.701331 6.248178 10.050532
155.388184 214.129887 66.727745 0.610755 6.575665 11.175929
157.297583 199.899988 66.677269 0.560283 6.381918 12.529508
161.463375 181.650839 66.582878 0.465885 5.963736 14.259932
166.755943 161.194439 66.240608 0.123621 5.385387 16.167177
174.828300 152.241497 65.981369 -0.135624 4.567741 16.981890
187.015038 149.025736 65.266998 -0.849990 3.283315 17.192162
190.567894 150.433016 66.042015 -0.074973 3.095354 17.160114
193.797684 137.586164 65.599640 -0.517346 2.710883 18.307438
169.388046 168.775578 67.243546 1.126559 5.352104 15.551826
172.967205 167.682638 69.075699 2.958711 5.393120 15.846099
168.603821 194.752922 70.163094 4.046103 6.058878 13.245102
183.173943 205.600204 70.455246 4.338258 4.655578 12.172203
186.445980 207.497549 70.087936 3.970944 4.256166 11.964181
189.755554 210.066233 69.870682 3.753695 3.884370 11.697699
192.904606 212.582960 69.635666 3.518677 3.527375 11.437286
196.834908 215.167179 69.436111 3.319122 3.101280 11.173130
194.960098 211.166153 70.474876 4.357889 3.472804 11.612797
198.643036 214.504080 70.607613 4.490627 3.125022 11.281576
201.947365 217.148638 70.697914 4.580921 2.806951 11.017772
204.990025 219.957275 70.810478 4.693488 2.518146 10.737329
193.383389 213.164148 70.768898 4.651909 3.684726 11.422915
197.579308 216.569538 70.930084 4.813092 3.288716 11.084029
201.032543 219.966002 71.029442 4.912449 2.955690 10.742714
204.728127 222.714386 71.154778 5.037786 2.601337 10.466929
190.682716 214.522562 70.943665 4.826674 3.990046 11.291941
194.009228 217.460375 71.072151 4.955161 3.676037 10.998339
197.137032 220.078154 71.180313 5.063324 3.377450 10.735628
201.520405 223.422689 71.297028 5.180035 2.951477 10.398300
187.007465 215.635157 71.032936 4.915948 4.379488 11.182289
191.138954 219.073305 71.194122 5.077135 3.989913 10.838219
193.070183 221.000862 71.251755 5.134764 3.803948 10.643742
195.907383 222.949419 71.313850 5.196865 3.526161 10.446913
160.731812 168.898458 65.469795 -0.647191 5.780066 15.359856
147.124701 168.005333 63.833096 -2.283894 6.648509 15.275054
133.893356 195.823774 62.980942 -3.136046 7.628518 12.684509
143.311081 194.774580 61.633987 -4.483003 6.441192 12.691884
142.357082 198.111563 60.535080 -5.581910 6.246312 12.332308
145.202026 198.299646 60.120548 -5.996440 5.896774 12.291349
146.703091 198.793488 59.918758 -6.198232 5.717895 12.237056
149.126749 198.886929 59.693733 -6.423258 5.455503 12.215841
146.800203 196.145239 60.590828 -5.526160 5.875872 12.505845
149.117575 196.442385 60.248276 -5.868712 5.591660 12.458810
151.458998 196.675930 59.943825 -6.173165 5.316834 12.419867
155.077372 196.962118 59.560139 -6.556850 4.916579 12.371768
150.959492 194.945097 60.743275 -5.373714 5.552664 12.619541
153.919582 195.036592 60.332035 -5.784955 5.198230 12.585186
156.690626 195.838766 59.977863 -6.139128 4.876769 12.493703
159.542961 195.837078 59.640121 -6.476867 4.554954 12.472539
154.912777 194.392576 61.040649 -5.076338 5.279746 12.686860
157.597551 194.819870 60.663345 -5.453645 4.958096 12.625249
160.258198 195.108919 60.369690 -5.747300 4.660506 12.581367
162.526836 195.500021 60.051159 -6.065829 4.393196 12.527388
149.562368 197.238350 61.708126 -4.408864 5.908825 12.479483
154.636440 199.371443 61.635166 -4.481822 5.444287 12.287205
159.677305 201.605158 61.580849 -4.536142 4.987998 12.087547
165.173740 203.359537 61.483524 -4.633464 4.482936 11.928116
163.092880 233.464422 68.060310 1.943318 6.139912 9.345301
161.229706 278.687639 67.798767 1.681782 6.261743 4.962747
128.244400 316.972103 67.806946 1.689961 9.458789 1.253790
129.526520 342.542939 67.550751 1.433760 9.264880 -1.185650
138.209190 349.771070 67.246590 1.129601 8.348004 -1.835476
157.023287 235.383711 65.711067 -0.405920 6.183093 9.143196
183.756676 273.853726 65.810936 -0.306054 3.692989 5.527073
182.732754 326.045766 65.718460 -0.398527 3.771117 0.631575
202.181606 342.922125 65.336967 -0.780021 1.880980 -0.896746
214.251175 340.636868 65.253593 -0.863398 0.741832 -0.671457
