# u v d x y z 
316.302395 227.715940 44.092186 0.110159 5.939986 10.458988
312.388783 210.255489 44.380249 0.359806 5.651925 11.571043
313.465233 188.714046 44.391548 0.291663 5.640624 12.937605
316.611614 160.633364 44.276501 0.091574 5.755672 14.705338
319.056168 128.397245 44.061825 -0.063338 5.970348 16.710117
326.344261 112.891331 43.376637 -0.515880 6.655536 17.561724
317.872562 90.610027 42.774426 0.007252 7.257749 18.813902
330.889931 89.452543 42.749214 -0.787800 7.282960 18.879208
323.534851 75.944881 43.445549 -0.342139 6.586625 19.867321
329.508247 141.426029 44.700745 -0.729928 5.331429 15.979986
345.339317 144.126148 46.219814 -1.795861 3.812360 16.015617
371.640587 126.625071 43.911968 -3.362235 6.120204 16.797396
360.167313 100.592680 43.332970 -2.609274 6.699205 18.315134
351.625519 96.702290 43.335281 -2.080606 6.696894 18.556438
345.220528 91.563778 43.258179 -1.681313 6.773996 18.858202
338.648148 86.771450 43.182655 -1.273143 6.849519 19.137823
332.132645 80.818434 43.127060 -0.870243 6.905113 19.492420
351.137772 81.323233 43.279930 -2.047950 6.752244 19.495972
349.739227 73.273602 43.098904 -1.953789 6.933270 19.950550
348.134003 66.429777 42.972290 -1.849865 7.059885 20.340530
346.969452 59.583750 42.816792 -1.772385 7.215383 20.720722
356.105728 80.125465 42.993858 -2.340356 7.038316 19.504692
354.804649 71.144371 42.821743 -2.251885 7.210430 20.014790
352.972794 63.309231 42.629093 -2.130749 7.403080 20.445469
351.604881 55.540609 42.502121 -2.041711 7.530054 20.885109
360.176277 81.467772 42.737335 -2.575645 7.294838 19.364151
359.078789 74.092684 42.578011 -2.499743 7.454163 19.776663
357.875557 67.281189 42.443001 -2.419252 7.589173 20.157665
355.715294 58.117619 42.288479 -2.280385 7.743697 20.673130
363.642349 84.704103 42.476166 -2.770977 7.556006 19.108622
362.380676 75.666733 42.296799 -2.683558 7.735375 19.614902
361.385460 71.206684 42.185448 -2.616841 7.846725 19.857546
359.846992 65.526724 42.107285 -2.519674 7.924888 20.180367
307.131214 139.091005 43.523792 0.677392 6.508383 15.959432
279.398308 137.335510 42.734798 2.355973 7.297375 15.952868
286.742325 117.247181 39.995022 1.777453 10.037154 16.698803
297.975101 89.269466 39.101707 1.107552 10.930467 18.104973
296.656361 72.596827 38.168037 1.150081 11.864137 18.813015
301.131458 64.364634 37.862110 0.897826 12.170065 19.185123
303.489571 60.505314 37.684029 0.766078 12.348145 19.348204
307.291965 55.645123 37.510540 0.558229 12.521632 19.564159
303.526859 70.923414 38.299522 0.778556 11.732652 18.936018
307.168980 64.249592 38.036427 0.574459 11.995746 19.235111
310.849667 58.133125 37.802418 0.371400 12.229757 19.506668
316.535187 50.093536 37.502186 0.062877 12.529988 19.859383
309.907265 71.497421 38.441582 0.431509 11.590593 18.938808
314.556789 63.308773 38.142357 0.173847 11.889817 19.312971
318.925323 56.497707 37.832069 -0.064667 12.200104 19.602760
323.416176 49.406118 37.588615 -0.306191 12.443557 19.919743
315.933495 75.027294 38.632671 0.101679 11.399504 18.789995
320.162506 67.799177 38.333870 -0.131648 11.698305 19.115406
324.346619 61.883039 38.099281 -0.359326 11.932891 19.379698
327.943077 55.644550 37.845898 -0.552196 12.186275 19.652512
307.552910 90.011845 38.908718 0.569109 11.123456 18.022154
315.443058 88.425579 38.657375 0.128907 11.374800 18.055899
323.364296 87.215967 38.411377 -0.307359 11.620796 18.069008
332.080307 84.786987 38.168686 -0.781449 11.863489 18.148481
330.779266 240.814576 44.811653 -0.812801 5.220520 9.633083
344.915733 307.439260 43.688019 -1.677775 6.344154 5.476248
329.206657 375.443909 45.238739 -0.717745 4.793434 0.931929
333.011971 414.499283 44.672577 -0.953147 5.359596 -1.450958
338.860550 426.516849 43.681351 -1.299684 6.350824 -1.953781
303.716583 240.133038 43.171841 0.881516 6.860334 9.677025
319.068108 309.469686 42.225124 -0.066535 7.807048 5.494707
300.408764 378.653111 43.803097 1.103189 6.229078 1.008894
304.957695 418.917603 43.127815 0.804026 6.904360 -1.338091
315.363350 430.084187 42.274002 0.157265 7.758172 -1.794226
